drug,neighbourhood_method,vector_method,cosine_to_actual
CID000005525,drug similarity,mean components,0.44319152009377816
CID000054786,drug similarity,mean components,0.554621612659526
CID000004736,drug similarity,mean components,0.5739580925216093
CID000122316,drug similarity,mean components,0.5943060968055377
CID000003008,drug similarity,mean components,0.3742844291928863
CID000048175,drug similarity,mean components,0.5114104629414592
CID000004893,drug similarity,mean components,0.5421513474629396
CID006918453,drug similarity,mean components,0.4695095316464908
CID000003066,drug similarity,mean components,0.49399707242606206
CID000002637,drug similarity,mean components,0.580913313740488
CID000042113,drug similarity,mean components,0.7100786220088796
CID000057537,drug similarity,mean components,0.5397658318676435
CID000002019,drug similarity,mean components,0.5598072008769219
CID000444013,drug similarity,mean components,0.5785639656341508
CID000060787,drug similarity,mean components,0.5967293647591461
CID000002719,drug similarity,mean components,0.45244142352310046
CID000009052,drug similarity,mean components,0.5779768307786528
CID000004419,drug similarity,mean components,0.5275685689593299
CID000036811,drug similarity,mean components,0.4971590527803956
CID000003040,drug similarity,mean components,0.573433574843695
CID000003372,drug similarity,mean components,0.5966579053317196
CID000002283,drug similarity,mean components,0.6259926232424844
CID000123606,drug similarity,mean components,0.628129339103099
CID005281007,drug similarity,mean components,0.45829386165818975
CID000150610,drug similarity,mean components,0.5346939855298265
CID000003291,drug similarity,mean components,0.517618123806341
CID000003384,drug similarity,mean components,0.44376441835471114
CID000005070,drug similarity,mean components,0.4925538865788466
CID000002708,drug similarity,mean components,0.5044807337338651
CID005282044,drug similarity,mean components,0.5725028261552736
CID000014888,drug similarity,mean components,0.5472248742519915
CID000002476,drug similarity,mean components,0.532516471393021
CID000002551,drug similarity,mean components,0.44045987781410223
CID000003724,drug similarity,mean components,0.6080881410364619
CID000002177,drug similarity,mean components,0.5079544551584972
CID000004046,drug similarity,mean components,0.48518246229920425
CID000002673,drug similarity,mean components,0.3083471175663275
CID000003381,drug similarity,mean components,0.45176335497659004
CID000072467,drug similarity,mean components,0.6170808913566597
CID000004428,drug similarity,mean components,0.4710282163588583
CID000057469,drug similarity,mean components,0.5824653393368363
CID004479097,drug similarity,mean components,0.42032272456400543
CID000004932,drug similarity,mean components,0.5011297302060801
CID000077992,drug similarity,mean components,0.6226834061664223
CID000005505,drug similarity,mean components,0.4929485424171267
CID000002370,drug similarity,mean components,0.6090614819262806
CID000145068,drug similarity,mean components,0.41948351301443043
CID000004730,drug similarity,mean components,0.5512495993819603
CID000001546,drug similarity,mean components,0.4854062514697828
CID000002725,drug similarity,mean components,0.3527911760814102
CID000004723,drug similarity,mean components,0.4901655925064162
CID000005381,drug similarity,mean components,0.5437354962932668
CID000001206,drug similarity,mean components,0.44156255568189606
CID000153941,drug similarity,mean components,0.512607991484174
CID000003394,drug similarity,mean components,0.4803809607425711
CID000002170,drug similarity,mean components,0.43967032269524586
CID000002519,drug similarity,mean components,0.4618008217628399
CID000003278,drug similarity,mean components,0.46188390000190593
CID000004993,drug similarity,mean components,0.559290367987514
CID006435110,drug similarity,mean components,0.39804243460903455
CID000004211,drug similarity,mean components,0.247950994451272
CID000444033,drug similarity,mean components,0.30882612771830376
CID005362070,drug similarity,mean components,0.5919257018745989
CID000003373,drug similarity,mean components,0.5285791538267034
CID000003730,drug similarity,mean components,0.6266697196906779
CID000004011,drug similarity,mean components,0.2379367037674951
CID000005486,drug similarity,mean components,0.6095062202166599
CID000005530,drug similarity,mean components,0.5958258829795704
CID000039860,drug similarity,mean components,0.5496336759316526
CID000002182,drug similarity,mean components,0.4349554566937084
CID000005482,drug similarity,mean components,0.1823771857949562
CID000002349,drug similarity,mean components,0.5092886608448708
CID000004645,drug similarity,mean components,0.44379860000101257
CID000000815,drug similarity,mean components,0.4780655638509057
CID003086258,drug similarity,mean components,0.3705247971634207
CID000004497,drug similarity,mean components,0.6195932400834212
CID000003642,drug similarity,mean components,0.35103800581886924
CID000002232,drug similarity,mean components,0.46278914161736817
CID000004913,drug similarity,mean components,0.32546142224717967
CID000002675,drug similarity,mean components,0.4550348446572443
CID000005052,drug similarity,mean components,0.29349968203765586
CID000002266,drug similarity,mean components,0.41743465029969506
CID009571074,drug similarity,mean components,0.31839556509571865
CID000000158,drug similarity,mean components,0.27379508931397734
CID000003562,drug similarity,mean components,0.43585789461421354
