,side_effect,fake_triple_component,AUROC,AUPRC,AP50
682,C0014591,tail,0.8545961889657825,0.810886122315329,0.7573323835265933
683,C0014591,both,0.5944002907535564,0.5707281057943561,0.302603284875478
684,C0014724,head,0.8507503591924193,0.8326824130579117,0.9203352387805082
685,C0014724,tail,0.927380843624646,0.9114226649997011,0.9521491177803756
686,C0014724,both,0.6814440781004742,0.6480665074461148,0.5438404743030367
687,C0014733,head,0.8933470507544582,0.8853336927699241,0.8930398122363272
688,C0014733,tail,0.9233539094650206,0.9152177212497606,0.924960252542196
689,C0014733,both,0.6805555555555556,0.6584651379112386,0.5279489246073588
690,C0014742,head,0.8354859310039229,0.8052196569030834,0.811190519245701
691,C0014742,tail,0.868824043060642,0.8432624408351101,0.868312799639649
692,C0014742,both,0.6121023341891592,0.5920865902373531,0.448321265819377
693,C0014863,head,0.8952820222113427,0.883975628567341,0.9470457302813738
694,C0014863,tail,0.8868819088355794,0.8655892064304758,0.8609703472241088
695,C0014863,both,0.6863614110129093,0.6597252737707988,0.5333455601447986
696,C0014866,head,0.7972457348361914,0.7832651138609503,0.8021887392728365
697,C0014866,tail,0.904127011973159,0.8797271052830357,0.8963519953460262
698,C0014866,both,0.6376036138765844,0.5956849599766894,0.3576012441132946
699,C0014868,head,0.8405697393173879,0.7984058652976754,0.7976591019872195
700,C0014868,tail,0.8859589716026157,0.8491726553692885,0.8317610975312274
701,C0014868,both,0.6489283048165069,0.6116909987748693,0.4211941457606369
702,C0014869,head,0.8858453998663399,0.8537814737959739,0.8468587431789857
703,C0014869,tail,0.9047716640677212,0.8841100588985717,0.909121338267291
704,C0014869,both,0.6532590777456003,0.6372428550015183,0.5787019941015159
705,C0015230,head,0.7803607167897624,0.7363042266773114,0.6609304334390816
706,C0015230,tail,0.8421015096966634,0.8090857253452299,0.8385956813146993
707,C0015230,both,0.5975410988183558,0.5834997371438998,0.5904124555395837
708,C0015256,head,0.8427404219435317,0.8201056721456282,0.8380820490048557
709,C0015256,tail,0.8821170191432582,0.8571414784905331,0.8655038676093119
710,C0015256,both,0.6170474236557812,0.5968056395309091,0.4650517942762266
711,C0015300,head,0.7729591836734694,0.688492758974903,0.4657515329654895
712,C0015300,tail,0.8931760204081632,0.8776022156027086,0.7809443361693359
713,C0015300,both,0.5398596938775511,0.5153985636664498,0.2525358037357653
714,C0015403,head,0.8837807675615351,0.8740089979033739,0.9174096390064403
715,C0015403,tail,0.908503317006634,0.8854485214299032,0.90625978409123
716,C0015403,both,0.6864653729307457,0.6444094228825638,0.4218070259646008
717,C0015408,head,0.8185255198487713,0.7818632353663615,0.7120792401303322
718,C0015408,tail,0.9193194706994328,0.8940139444981807,0.8635160710270722
719,C0015408,both,0.6108884688090738,0.5856220491689837,0.3564986268657874
720,C0015423,head,0.8991341132923524,0.8956644336536184,0.9234637561050236
721,C0015423,tail,0.9134774274572014,0.9194034466454564,1.0
722,C0015423,both,0.6250247868332341,0.6400846023152531,0.5597357658317645
723,C0015468,head,0.893611215883283,0.8666310392409313,0.8493627591760159
724,C0015468,tail,0.9009461595871888,0.8606049878642039,0.8054579997178898
725,C0015468,both,0.6704732402956447,0.646988289326294,0.6197402266915342
726,C0015469,head,0.8511988317624858,0.8298140405145683,0.8798236983656704
727,C0015469,tail,0.8852689979998046,0.8649012584612521,0.9169732853793464
728,C0015469,both,0.6260251644119477,0.6148455907561015,0.6293503225244639
729,C0015544,head,0.8435197148585432,0.8045146559502336,0.7646314408753705
730,C0015544,tail,0.9067765649365114,0.8916458644520204,0.9663350567884812
731,C0015544,both,0.6127333481844509,0.6118506960064345,0.5574546761035786
732,C0015645,head,0.8860804556781774,0.8557457195569904,0.759039612480683
733,C0015645,tail,0.8786044855820577,0.8450548929524275,0.7171918165089537
734,C0015645,both,0.6778212887148451,0.7043905051010303,0.4806695486003418
735,C0015672,head,0.7968752230066014,0.7538836015958055,0.7058410520703131
736,C0015672,tail,0.8585672594706019,0.8181991232061032,0.6500787952173326
737,C0015672,both,0.6040252309243976,0.5782966273367832,0.3588544367152296
738,C0015695,head,0.8280827355522522,0.792585686666925,0.7679883870530345
739,C0015695,tail,0.861133092810082,0.8266240928614756,0.7429301701170273
740,C0015695,both,0.6204319927560861,0.6005673377404737,0.5019126342785264
741,C0015732,head,0.8381139104009412,0.8020343879591199,0.7992135458366029
742,C0015732,tail,0.8858072737966867,0.852345663478252,0.7610831841891639
743,C0015732,both,0.6151044015292618,0.6118843695697433,0.5816508440479465
744,C0015802,head,0.8509397361287753,0.8180999923619072,0.8131082807777493
745,C0015802,tail,0.9081589393764212,0.8891329012306429,0.9167709544448176
746,C0015802,both,0.6282807260955023,0.6159389249836893,0.5442782572761652
747,C0015806,head,0.8314230103806228,0.7926026985648368,0.7217267689766387
748,C0015806,tail,0.8523464532871973,0.8055487224065987,0.7098296423947859
749,C0015806,both,0.6061851211072664,0.5748823952225771,0.3479353369660694
750,C0015967,head,0.791383254277438,0.7517398584589883,0.8156090969272413
751,C0015967,tail,0.8500469121740611,0.8118396847648714,0.8200161611254387
752,C0015967,both,0.5758668556187709,0.5567108986062271,0.4327403683342449
753,C0016034,head,0.8465941077125163,0.8288989834059552,0.8152261893327334
754,C0016034,tail,0.909786076186902,0.8826658562975541,0.856826076221791
755,C0016034,both,0.6228185400638019,0.6169549891115087,0.5001743860769599
756,C0016053,head,0.8843311589967053,0.8632281756463374,0.9383233589457984
757,C0016053,tail,0.9020751408226166,0.8779892730392875,0.9164611943409396
758,C0016053,both,0.6943783877138909,0.6802235236966684,0.6627338786894881
759,C0016059,head,0.854692378328742,0.8135959258194477,0.7133662168656955
760,C0016059,tail,0.8958310376492195,0.8883403742366359,0.976550749366378
761,C0016059,both,0.5976216712580349,0.5919439972339654,0.4106914010818501
762,C0016167,head,0.8747671796882659,0.8381475797581189,0.7746233033181946
763,C0016167,tail,0.888393294775022,0.8660395335925098,0.8769857202710643
764,C0016167,both,0.6645671992941868,0.6664957563984027,0.6852786792314187
765,C0016169,head,0.8611768573307035,0.8420083890777371,0.9355588446266704
766,C0016169,tail,0.8865811965811965,0.8681007278541117,0.9711857971421416
767,C0016169,both,0.6364299802761341,0.624042645393024,0.6425899038450232
768,C0016199,head,0.8621205104338138,0.834609779916423,0.8202135606527476
769,C0016199,tail,0.8956756186694422,0.8756733903792506,0.9316825599000776
770,C0016199,both,0.6225027397071837,0.6228823432098871,0.6132704019095762
771,C0016204,head,0.8409154678094072,0.813757535199398,0.9339712240690484
772,C0016204,tail,0.8890243980206102,0.8564400950283754,0.816334981702395
773,C0016204,both,0.6421251657994083,0.6292332772095158,0.6182550396713511
774,C0016242,head,0.8608570177020793,0.8423652478859798,0.8725868309159633
775,C0016242,tail,0.8946378417377413,0.8746334558966631,0.8866209282214536
776,C0016242,both,0.6542554562086115,0.64613656635147,0.5452080288471902
777,C0016382,head,0.8227023813902261,0.7837508746582422,0.8139619723351004
778,C0016382,tail,0.8526931667609334,0.8033395822710212,0.6019440007711709
779,C0016382,both,0.6092520047037353,0.5801615793328874,0.3206017373495043
780,C0016412,head,0.8554152109647944,0.8653609414344929,0.72567097504652
781,C0016412,tail,0.888470841171728,0.895197244159874,0.8398471929555325
782,C0016412,both,0.6046761623219564,0.65640873117216,0.4690858086683077
783,C0016436,head,0.8437257255843513,0.8236673133029642,0.7679849869758806
784,C0016436,tail,0.8967587034813926,0.8936446253819953,0.9511735080242782
785,C0016436,both,0.6462114257467694,0.6098837109654104,0.3754294425063251
786,C0016479,head,0.8686390532544379,0.837660560421146,0.7004096975349152
787,C0016479,tail,0.8965680473372781,0.8774000960245067,0.8120328913693841
788,C0016479,both,0.6944378698224852,0.6716976214616168,0.4935627481357107
789,C0016658,head,0.896348445169994,0.8866244098700126,0.9779148555444378
790,C0016658,tail,0.8982303393077803,0.8639796799809816,0.7970913695670306
791,C0016658,both,0.6872994819122765,0.6838266622096871,0.7079638190746544
792,C0016663,head,0.8652684651879344,0.8311320231616056,0.7779437635818267
793,C0016663,tail,0.8748971481591709,0.8441438127990497,0.8546925745085032
794,C0016663,both,0.6078500026260044,0.5817506429879999,0.383535668107839
795,C0016665,head,0.8608333333333333,0.827910414332069,0.6962554181989213
796,C0016665,tail,0.9327777777777778,0.9351115561638368,0.8588735965411348
797,C0016665,both,0.6872222222222222,0.7174001476243086,0.5615647249019681
798,C0016807,head,0.8588969823100936,0.8298975473468936,0.8267790320385228
799,C0016807,tail,0.9238293444328824,0.9208112277551244,0.955829711088876
800,C0016807,both,0.6797918834547346,0.6771223422687028,0.633030241789251
801,C0016977,head,0.8323997654038708,0.8074576876473119,0.8464553457855892
802,C0016977,tail,0.8861146291086198,0.8588874660260968,0.8980509500218932
803,C0016977,both,0.6160570850580965,0.6081505549323813,0.6035317798522728
804,C0017086,head,0.8435067041522492,0.8245191680590663,0.8497910041791417
805,C0017086,tail,0.8916387326989619,0.8708153809968984,0.8862752680860797
806,C0017086,both,0.5731239186851211,0.5663673611371298,0.4210316572106796
807,C0017152,head,0.825902179527667,0.7927645554475033,0.8005476741829498
808,C0017152,tail,0.8778431415750472,0.8459711382909367,0.8179745130298464
809,C0017152,both,0.6259485298857806,0.604786482153368,0.4807496425617593
810,C0017160,head,0.849311607695921,0.8188094652534244,0.7478258339730546
811,C0017160,tail,0.8852274024489062,0.8474262460468354,0.7773282223606636
812,C0017160,both,0.6317470773503305,0.6130937544534782,0.5194146932500088
813,C0017168,head,0.8373687561010914,0.806939911189128,0.9171573417515584
814,C0017168,tail,0.8871909761195331,0.8561716577186981,0.8145297832138968
815,C0017168,both,0.6284348299507806,0.6114968395433177,0.5326046899493064
816,C0017181,head,0.8159357605910279,0.7861977174273919,0.92600258038592
817,C0017181,tail,0.8746731964914203,0.8429095804225254,0.7644696407822765
818,C0017181,both,0.6201606417599396,0.5985690760497526,0.4816102951451169
819,C0017565,head,0.8385410436997376,0.7830485065200015,0.7012788018742973
820,C0017565,tail,0.8770694228482576,0.8625952070759817,0.9563804730979908
821,C0017565,both,0.6027552434759971,0.6036309009753725,0.6028117756183813
822,C0017574,head,0.8447695688546492,0.7983019528988506,0.6867614857236574
823,C0017574,tail,0.8835763962591616,0.8451747049531125,0.8133426376025419
824,C0017574,both,0.636120441009377,0.617193970755,0.6218383911364118
825,C0017601,head,0.8568302395318627,0.8227184332398243,0.8549450278215696
826,C0017601,tail,0.8972611055129964,0.8706885873837307,0.8373016722326598
827,C0017601,both,0.6832182010222293,0.6501238307822491,0.5699496561578306
828,C0017658,head,0.834916380164326,0.7981874003977678,0.7459542077895894
829,C0017658,tail,0.8906240895052736,0.8935939031446363,0.9533583542611476
830,C0017658,both,0.6248470368859624,0.593123024532607,0.3892184005767303
831,C0017672,head,0.8411801966599772,0.8033548225649976,0.7438109095792576
832,C0017672,tail,0.8879535404123822,0.843570697162497,0.6945857305507339
833,C0017672,both,0.6216397013988788,0.5968862121093195,0.4051214953840423
834,C0017675,head,0.8574128862590401,0.8268574291201551,0.7758588658613057
835,C0017675,tail,0.8547419460881,0.8022707460680167,0.6890725186522565
836,C0017675,both,0.6228221564760026,0.6059179626062197,0.4443489462203239
837,C0017979,head,0.8317360285374555,0.7943246909582423,0.7391860382167958
838,C0017979,tail,0.8722829964328181,0.8334480871534645,0.7681566659182444
839,C0017979,both,0.616718192627824,0.5896954793137573,0.3456550312100518
840,C0018021,head,0.8487781612097747,0.8358707568916908,0.9285686907083712
841,C0018021,tail,0.904600248763198,0.8836501915211316,0.949970217903971
842,C0018021,both,0.627191874982465,0.6113014252738621,0.5129201872155124
843,C0018099,head,0.865554549569941,0.8381862738515691,0.8558660736033016
844,C0018099,tail,0.8925758261656858,0.8675581956436549,0.9236974205567182
845,C0018099,both,0.6548890900860117,0.6358889487942394,0.607688025438931
846,C0018188,head,0.8615228242632674,0.8361009124279493,0.8843736506846631
847,C0018188,tail,0.8765324663570986,0.8530667984121123,0.874616614502274
848,C0018188,both,0.6700663459597189,0.6389752310667886,0.4577584210909594
849,C0018418,head,0.8167266584890105,0.7929381369341602,0.8166450379267438
850,C0018418,tail,0.8666170644895332,0.8374375617205594,0.8418846919416338
851,C0018418,both,0.6181302660419473,0.5998221661584539,0.4505329010599712
852,C0018500,head,0.901844231062338,0.8945503058867903,0.9036952762263428
853,C0018500,tail,0.9439109891784788,0.9310409815336268,0.904465905935236
854,C0018500,both,0.6604176192653559,0.6532371366636485,0.5113418553136055
855,C0018520,head,0.908418553688824,0.8855145030526754,0.879439836906633
856,C0018520,tail,0.9141252739225711,0.8774275600542223,0.824221338403507
857,C0018520,both,0.6886869978086194,0.6627764772257552,0.4988288639246756
858,C0018524,head,0.8134671426675786,0.7754446776118453,0.8380651429314342
859,C0018524,tail,0.8632162980126367,0.8299669726932588,0.8831892387349292
860,C0018524,both,0.6158778542191918,0.598192482373229,0.4928418413336293
861,C0018621,head,0.912618699780862,0.8911680467343155,0.911664527559454
862,C0018621,tail,0.9310628195763332,0.910113068429948,0.8867074172137237
863,C0018621,both,0.6682797662527392,0.6588186895666579,0.5508054791615428
864,C0018674,head,0.8484948912876841,0.8089065362146961,0.7216103500156414
865,C0018674,tail,0.8787233179125071,0.8322235004310284,0.6906379118130908
866,C0018674,both,0.6440133827521216,0.6178150434456873,0.4178555155103892
867,C0018681,head,0.8150435191869454,0.7840518739863178,0.8223943618388933
868,C0018681,tail,0.8494460626838357,0.8116961114413703,0.8828842226876678
869,C0018681,both,0.60623194451275,0.5891583338610819,0.6267750680358992
870,C0018784,head,0.8077084646082755,0.8115173534328064,0.8302325844188582
871,C0018784,tail,0.8561751732829237,0.8136783386648285,0.7118295197274241
872,C0018784,both,0.6023944549464398,0.5944420348364127,0.4343196539273185
873,C0018790,head,0.7897483771575866,0.753460359496391,0.8585485516164065
874,C0018790,tail,0.8532403493671888,0.8058570970795632,0.7530454216248874
875,C0018790,both,0.5899133610777245,0.5693173643781555,0.2592104343728702
876,C0018799,head,0.8201966930539412,0.7765648784453558,0.6252228453509052
877,C0018799,tail,0.8727161614643556,0.8365674752867776,0.7595430012244405
878,C0018799,both,0.6164324425455694,0.6045678743348453,0.5895314327993502
879,C0018800,head,0.8122716912020862,0.7787023545190856,0.7933584126011105
880,C0018800,tail,0.8725999581952282,0.8359645699484275,0.7990644016500571
881,C0018800,both,0.5956557874725034,0.5740505803169924,0.4434003833783366
882,C0018801,head,0.7916835257159224,0.7530445175020809,0.7803226399533262
883,C0018801,tail,0.8599706311573416,0.8235568991869859,0.7688737077353426
884,C0018801,both,0.5763294402189478,0.5623545071107022,0.3876032385147832
885,C0018802,head,0.8210237549301035,0.7773989747980008,0.6185424759175302
886,C0018802,tail,0.8601797883264487,0.8268028628470718,0.7974158850191232
887,C0018802,both,0.6140542223855866,0.5890235829040118,0.4065092596147632
888,C0018808,head,0.8183026229005478,0.7831681524369165,0.8619186407654229
889,C0018808,tail,0.9005235092399015,0.8809649616894766,0.955094917277445
890,C0018808,both,0.6004293213850239,0.5729367052911375,0.4006438774468741
891,C0018817,head,0.8320997877956627,0.8116015291805804,0.8072938808118739
892,C0018817,tail,0.8881010299673929,0.8800513209145924,0.922360709404666
893,C0018817,both,0.6146162206925108,0.6303951496378449,0.5182506923960208
894,C0018818,head,0.7889273356401384,0.7169897684480139,0.528381302196199
895,C0018818,tail,0.8561937716262976,0.8203596806168422,0.7468441089812251
896,C0018818,both,0.530242214532872,0.5509566727517123,0.2927478006119199
897,C0018824,head,0.8155033487715432,0.7746261053805219,0.7446359909461513
898,C0018824,tail,0.8826939963154905,0.8417275462322945,0.7682869808745721
899,C0018824,both,0.5623568809076979,0.5389851318511825,0.2680014870174839
900,C0018916,head,0.8655759824590994,0.843302985396627,0.8185748459945927
901,C0018916,tail,0.8929414741103053,0.8832508466965125,0.8859552018554545
902,C0018916,both,0.6415921740597066,0.641956628546626,0.5191840706981854
903,C0018924,head,0.8682679677237756,0.8557837105396104,0.7917783543478198
904,C0018924,tail,0.8620754362919872,0.8470659799026378,0.7304001025554602
905,C0018924,both,0.6564083317695627,0.6453925079404055,0.454913218273674
906,C0018926,head,0.8073140138408303,0.7702716551585109,0.7419168223719624
907,C0018926,tail,0.8555493079584775,0.8037133301574493,0.6466150735411899
908,C0018926,both,0.607882785467128,0.5974850740320407,0.6160126151509139
909,C0018932,head,0.8357666949016735,0.8073469903102047,0.9009034502464186
910,C0018932,tail,0.8838468098257823,0.8500679587584521,0.864742376420018
911,C0018932,both,0.6178716146608366,0.5928241788584353,0.4670834331236981
912,C0018939,head,0.8468422972252615,0.800872464655974,0.7251940447900573
913,C0018939,tail,0.8728502090171983,0.8417197674281638,0.8415795768842487
914,C0018939,both,0.6488604588091164,0.6136149777220974,0.4359937379684995
915,C0018944,head,0.8260941959480218,0.79782678885677,0.89221914254643
916,C0018944,tail,0.8858513774334031,0.8501848630121214,0.7216298762533744
917,C0018944,both,0.6363374131409046,0.609657475110346,0.4658476745364892
918,C0018946,head,0.803927655824387,0.7809523543630593,0.7778100596933882
919,C0018946,tail,0.8793262297708699,0.8565681094689894,0.8872845352182536
920,C0018946,both,0.6328012337766384,0.5909026771512766,0.3422661834752143
921,C0018965,head,0.8060669078717015,0.7743057027822176,0.7756885346282455
922,C0018965,tail,0.861533455704216,0.8235574024404804,0.8074572281658541
923,C0018965,both,0.6020034400600773,0.5804762844857296,0.509650536578262
924,C0018989,head,0.8169257142595572,0.7805753500833963,0.7298371582254691
925,C0018989,tail,0.8683835292879034,0.8251316214611765,0.7995701865071855
926,C0018989,both,0.6452768349427014,0.6190684186829551,0.5851369520544156
927,C0018991,head,0.8417828652657371,0.8194166349828705,0.8888545951995058
928,C0018991,tail,0.8927699688578402,0.8521221756172621,0.7652001294904427
929,C0018991,both,0.6133789710929682,0.6055542318858571,0.535779807203414
930,C0019079,head,0.8228622027323327,0.7656807697438863,0.6262185730442404
931,C0019079,tail,0.8743632990386238,0.831907848127337,0.7273756906467135
932,C0019079,both,0.6210659470399731,0.5872435384487853,0.3345867562097928
933,C0019080,head,0.7910030091523179,0.7560472354288781,0.7779778590286626
934,C0019080,tail,0.8492721846945275,0.8161333898418698,0.8142580730977292
935,C0019080,both,0.592382474497122,0.5770609833031094,0.4864618773413748
936,C0019112,head,0.830239058713713,0.7876174355796339,0.7145581899113469
937,C0019112,tail,0.8830714233775985,0.8528108965615284,0.8261589349249552
938,C0019112,both,0.6343874553783561,0.6050249929871556,0.578159130736414
939,C0019151,head,0.854488888888889,0.8438122693753858,0.9154544432008336
940,C0019151,tail,0.8308222222222224,0.7989663235336255,0.7907148406907936
941,C0019151,both,0.5869777777777778,0.5811905458525446,0.5065121917935783
942,C0019158,head,0.8006435504557219,0.7727806356648828,0.886340933174103
943,C0019158,tail,0.8615076383671425,0.8187010459767803,0.7454213794103886
944,C0019158,both,0.609616070547701,0.5759391014190396,0.233297531481519
945,C0019159,head,0.8597814776274715,0.8302168444041725,0.7036126765859823
946,C0019159,tail,0.9128511966701354,0.8529082015613992,0.7589354344114824
947,C0019159,both,0.6227887617065557,0.6378073756005347,0.433953155471011
948,C0019163,head,0.8075,0.7859500746715694,0.7149654833609976
949,C0019163,tail,0.90375,0.8658606729928415,0.8312394310761684
950,C0019163,both,0.5281944444444444,0.5559149713315525,0.4005994212602989
951,C0019189,head,0.8981474480151229,0.8883381069129946,0.9368311750809118
952,C0019189,tail,0.9306616257088848,0.926615302843924,0.9471231609103784
953,C0019189,both,0.6919470699432893,0.6508940284750995,0.4548644126510195
954,C0019193,head,0.8463995413689319,0.8305860975725242,0.9179006181612556
955,C0019193,tail,0.9005753362953257,0.8706168799821999,0.8168470825078116
956,C0019193,both,0.6872095165946643,0.6407564156074044,0.4317629374098996
957,C0019196,head,0.866994691433507,0.8291332405862182,0.8228364345810681
958,C0019196,tail,0.9011558505837484,0.8691546804988831,0.8249620536388723
959,C0019196,both,0.7185392222513369,0.6503290880722229,0.346963895151662
960,C0019209,head,0.8545063113378099,0.8247260986455264,0.8420397504378111
961,C0019209,tail,0.8644293162448348,0.828637250390015,0.8603651613033587
962,C0019209,both,0.6226453544679752,0.6008770441084779,0.5317581376746237
963,C0019212,head,0.8479891232840665,0.8241899419864178,0.8082622737023073
964,C0019212,tail,0.9162317442217448,0.8984229945578968,0.8789408469857816
965,C0019212,both,0.5740099118459716,0.5907131975992266,0.4538976266760327
966,C0019270,head,0.8592075943957754,0.8373921012072667,0.8766857061896088
967,C0019270,tail,0.9051997802264888,0.8683271021449344,0.8540301381182869
968,C0019270,both,0.6613198620310735,0.6533520686496033,0.6287518720208624
969,C0019284,head,0.855868036776636,0.8371446027457738,0.7841386527134575
970,C0019284,tail,0.8937263385613845,0.8686906711662267,0.8270875294955745
971,C0019284,both,0.6028934559221201,0.5888548053952672,0.3926900079711694
972,C0019291,head,0.8352455604476781,0.7985491475433758,0.8145098348842617
973,C0019291,tail,0.8829740456941179,0.8479441873972025,0.7972540037910177
974,C0019291,both,0.6394728819422052,0.6182466980665668,0.634036818268011
975,C0019294,head,0.8669794787721182,0.8520728963178154,0.861141495274523
976,C0019294,tail,0.9085872576177284,0.8905032978208199,0.8886745904412845
977,C0019294,both,0.6534569506472949,0.6348627302125462,0.5031096066582504
978,C0019322,head,0.8770197224251278,0.8255066194762839,0.7019827307167457
979,C0019322,tail,0.8826880934989043,0.8472735449582438,0.8077705906209954
980,C0019322,both,0.6727538349159972,0.6387705810149436,0.4753870417041271
981,C0019348,head,0.8318981078383486,0.7999686493771125,0.7899254273681163
982,C0019348,tail,0.8797171313894964,0.8567981551476943,0.9324712419544484
983,C0019348,both,0.6051678736010533,0.6058572458077373,0.6710185408394989
984,C0019360,head,0.8470359758979206,0.8100197814114861,0.840567748580185
985,C0019360,tail,0.8953416676512287,0.8654439029235983,0.8064726403567538
986,C0019360,both,0.648125516895085,0.615344332444493,0.4636506570279486
987,C0019521,head,0.8539573998173671,0.8255185605397642,0.7995960050194323
988,C0019521,tail,0.8692263585975493,0.8599662157586668,0.9403299863651674
989,C0019521,both,0.5869098940304529,0.5712061807648706,0.4040858393263415
990,C0019557,head,0.8413715854424438,0.80603530334052,0.7913717943398731
991,C0019557,tail,0.8932204158006851,0.858001534930764,0.8080700620927108
992,C0019557,both,0.6553295909976756,0.623981523924364,0.5026794847311359
993,C0019572,head,0.8476454293628809,0.8172943750504384,0.6824288069629261
994,C0019572,tail,0.9236688211757464,0.922031190225715,0.7919870976579633
995,C0019572,both,0.6632810095413973,0.6523212353304666,0.4205655683055074
996,C0019655,head,0.8999081726354454,0.8882896205018185,0.9017828091888704
997,C0019655,tail,0.8830731558004286,0.8736161339143018,0.8245630677600243
998,C0019655,both,0.723191511070299,0.7153777870133173,0.5803798025966747
999,C0019693,head,0.7938888888888889,0.7916632371618327,0.6888793431271246
1000,C0019693,tail,0.8983333333333333,0.8728119616317549,0.7577317757666936
1001,C0019693,both,0.58,0.5842058836996092,0.3467185183751683
1002,C0019825,head,0.9071808999081726,0.8853215056477206,0.8831476525090386
1003,C0019825,tail,0.908870523415978,0.8692520230646587,0.7753557422317221
1004,C0019825,both,0.6888154269972451,0.6844069578385866,0.6251617651662008
1005,C0019917,head,0.9180218311427936,0.9068139107633356,0.8323846118647389
1006,C0019917,tail,0.9044330585876588,0.8980733320009013,0.8036004580970773
1007,C0019917,both,0.7487190911116061,0.7677744715787403,0.6617807394163507
1008,C0020040,head,0.8591064287945982,0.8193696901639805,0.7022660444037649
1009,C0020040,tail,0.8897859915619402,0.8663788406733164,0.9647017234551478
1010,C0020040,both,0.6587620732362455,0.6650545445043745,0.7789684950804876
1011,C0020162,head,0.8486149339663139,0.8271057268455895,0.876575051167969
1012,C0020162,tail,0.8899522739324764,0.8607372659373587,0.8373652372967466
1013,C0020162,both,0.628014444079695,0.5968403731144896,0.3770830936658667
1014,C0020255,head,0.8454052794126216,0.8185968134653264,0.8356810401866497
1015,C0020255,tail,0.8810821047724492,0.8548373796381953,0.8582054674728228
1016,C0020255,both,0.6077588718606142,0.5660643514105481,0.3071852144131293
1017,C0020258,head,0.9031065088757396,0.8977659728252858,0.7673665516024958
1018,C0020258,tail,0.9134615384615384,0.8723346879406059,0.751737223379452
1019,C0020258,both,0.7100591715976332,0.6777651532639061,0.4622777801959191
1020,C0020295,head,0.8585193066395277,0.8294173955992608,0.7914844022665395
1021,C0020295,tail,0.8784107955934735,0.8553158636774707,0.8963771698947121
1022,C0020295,both,0.6381665466128297,0.6044413018310759,0.3851859395127794
1023,C0020433,head,0.8418449619386515,0.8171738467398386,0.8845075080590864
1024,C0020433,tail,0.8692329174361515,0.8405261918175843,0.9156418862913194
1025,C0020433,both,0.589110400432413,0.5793056035366715,0.5127985383159495
1026,C0020437,head,0.8459012362543542,0.8242490590588827,0.9791918367346938
1027,C0020437,tail,0.8952940372925347,0.8620752341349096,0.7557969758294171
1028,C0020437,both,0.6458575233932109,0.6131945276979521,0.4348127689042618
1029,C0020440,head,0.8347707939508505,0.791662442373318,0.6646060008094143
1030,C0020440,tail,0.867586247637051,0.8234162683333328,0.7469095427934195
1031,C0020440,both,0.5577445652173912,0.5494262604618604,0.3483306225249554
1032,C0020443,head,0.8225481017561983,0.7858642662867668,0.813103980535893
1033,C0020443,tail,0.883219569182593,0.8503816628913763,0.8495208706134822
1034,C0020443,both,0.639993967103564,0.6188523008585496,0.5339003829412768
1035,C0020453,head,0.8559354788837641,0.8086810536295395,0.6779602440783324
1036,C0020453,tail,0.8804658713185086,0.8538521964798134,0.8676839783308745
1037,C0020453,both,0.6826251642660207,0.6872611690993946,0.6899026086021194
1038,C0020456,head,0.8009407170749022,0.7640818400295833,0.819890272323205
1039,C0020456,tail,0.866167132233439,0.8253748406784023,0.7424202835851499
1040,C0020456,both,0.6200291815665047,0.5921024965080939,0.5413283104971068
1041,C0020458,head,0.8105662512400794,0.7637261134338719,0.6214595771351071
1042,C0020458,tail,0.8608940972222222,0.8216320526655101,0.7668685593906821
1043,C0020458,both,0.6247331614937642,0.6040771079665399,0.4088873569905498
1044,C0020461,head,0.8242897865045266,0.792585184552999,0.8026077641394287
1045,C0020461,tail,0.8638297175521268,0.8367395018592438,0.8652558347397701
1046,C0020461,both,0.5892873113224778,0.5687009650719722,0.4649575952934413
1047,C0020473,head,0.8388808198176391,0.793532415189043,0.6425794566094868
1048,C0020473,tail,0.8832856308827088,0.8601460732233346,0.8231385197892025
1049,C0020473,both,0.6113531832486081,0.6145411152422868,0.589838545822661
1050,C0020488,head,0.84113670071081,0.8078950831442502,0.7369849782533257
1051,C0020488,tail,0.871910357587512,0.8359099483157978,0.8609514294616182
1052,C0020488,both,0.6289502532229502,0.6062575511824165,0.4731042938708381
1053,C0020490,head,0.8614876033057852,0.8545546243436855,0.7230875507463125
1054,C0020490,tail,0.935206611570248,0.9341831303979382,0.8473134819272814
1055,C0020490,both,0.6595041322314049,0.6256308435759725,0.3945068788156983
1056,C0020502,head,0.840386695511087,0.8309294801882037,0.892913658978281
1057,C0020502,tail,0.8765886965927528,0.8738585636865535,0.8922867019808848
1058,C0020502,both,0.6555232558139535,0.6676783939919034,0.6716555483311127
1059,C0020505,head,0.8684810867581482,0.8504775531281853,0.9216523899193634
1060,C0020505,tail,0.9139434582737902,0.8913317232361118,0.853011749677724
1061,C0020505,both,0.6651658890170623,0.6612946452945043,0.711384072876061
1062,C0020514,head,0.8770327467141903,0.8276737407803617,0.7357950003148881
1063,C0020514,tail,0.8425038984183559,0.8077413910898534,0.6757552217663751
1064,C0020514,both,0.7001559367342393,0.6910669407819736,0.5158197373552403
1065,C0020517,head,0.7963323070274942,0.7599453079288474,0.659239641937834
1066,C0020517,tail,0.84182100971972,0.788073567900412,0.6349896213625819
1067,C0020517,both,0.6006010085123014,0.5755582338549979,0.2971494079471857
