,side_effect,fake_triple_component,AUROC,AUPRC,AP50
683,C0014591,both,0.576421929065744,0.5616603240453208,0.3774972097218761
684,C0014724,head,0.8409089021584766,0.8246528675445691,0.8538172289736449
685,C0014724,tail,0.920238520376384,0.9041362410222744,0.9436666513259492
686,C0014724,both,0.646297203697398,0.6301414451139804,0.597597304137835
687,C0014733,head,0.8805727023319616,0.873594126248288,0.8609349570542401
688,C0014733,tail,0.8846879286694102,0.8716177207882356,0.8558329439677814
689,C0014733,both,0.6381172839506173,0.6304515261062418,0.4891989034330158
690,C0014742,head,0.8196770451850017,0.8065063789579401,0.9122402326872292
691,C0014742,tail,0.8846589946434855,0.8612277209091148,0.8956832618829987
692,C0014742,both,0.6125454521758397,0.6115865189753811,0.5779173198139926
693,C0014863,head,0.8870622793681878,0.8731450657725175,0.9039009072437928
694,C0014863,tail,0.871911154629081,0.8456020769296158,0.8157574671292805
695,C0014863,both,0.6635316550284727,0.6193995594900887,0.398045717872139
696,C0014866,head,0.8079470198675498,0.8041112920010938,0.8809254242926309
697,C0014866,tail,0.9053988860137714,0.8829348070049364,0.874375314433329
698,C0014866,both,0.6235691417043113,0.6097366317702054,0.4290496087984811
699,C0014868,head,0.8220358923825735,0.7889831291414076,0.8792004100315058
700,C0014868,tail,0.8765636477649378,0.8419173653183005,0.8029952605270981
701,C0014868,both,0.5951327301501985,0.577812022719392,0.414742360158554
702,C0014869,head,0.8734773891735353,0.8368484200634383,0.8010971803996837
703,C0014869,tail,0.8962887057251059,0.8704753458747162,0.894139281721265
704,C0014869,both,0.6044998886166184,0.5796282051178497,0.3697787907402866
705,C0015230,head,0.7647790517408303,0.7297096818250698,0.8223275813820463
706,C0015230,tail,0.8374108397472602,0.801094900200648,0.7446417526585023
707,C0015230,both,0.5756703785415844,0.5559318484951342,0.3316625715009892
708,C0015256,head,0.8360405386644455,0.8104324954381579,0.8063807166733267
709,C0015256,tail,0.8857574775942123,0.847034807567485,0.7583462539350471
710,C0015256,both,0.5969014968043151,0.5908885349321666,0.5569338475397064
711,C0015300,head,0.7630739795918368,0.72425627962399,0.5175806044883958
712,C0015300,tail,0.8995535714285714,0.88510367391031,0.768949520833868
713,C0015300,both,0.5424107142857142,0.527048226441269,0.2671679733380409
714,C0015403,head,0.8636307272614545,0.84002256499768,0.80955732653632
715,C0015403,tail,0.9036518073036144,0.8939465067081113,1.0
716,C0015403,both,0.6153512307024613,0.5879654989816474,0.3914054849757853
717,C0015408,head,0.8193572778827978,0.8075133099250651,0.7938501025270643
718,C0015408,tail,0.9182608695652176,0.9083857709117354,0.9249410418311942
719,C0015408,both,0.6198109640831757,0.6410710087539717,0.5103686803629965
720,C0015423,head,0.8921937999867803,0.8711621810446536,0.8499189058816582
721,C0015423,tail,0.9229955714191288,0.9235224119092854,0.9540317312908962
722,C0015423,both,0.6092273117853129,0.6316490316003126,0.502668389380575
723,C0015468,head,0.8804981983644842,0.842677584046026,0.7497007276005675
724,C0015468,tail,0.8999189464645411,0.8786964922623899,0.9344065182111864
725,C0015468,both,0.6389506375943952,0.5996168444908299,0.3519561794433603
726,C0015469,head,0.8428998205480227,0.8179252983943328,0.8972648624185642
727,C0015469,tail,0.8749235143792967,0.8417222785384406,0.8343754851023312
728,C0015469,both,0.5900884919349448,0.5831669859347589,0.4113885923356238
729,C0015544,head,0.8456226331031409,0.814670919634514,0.7857325204377225
730,C0015544,tail,0.8879483181109378,0.8698372494380069,0.9460402959372568
731,C0015544,both,0.5534328358208955,0.5520392635024787,0.3980096730066922
732,C0015645,head,0.913492346030616,0.9093647495069528,0.8086294744140008
733,C0015645,tail,0.8721965112139551,0.8456795866446717,0.7183459929839066
734,C0015645,both,0.6190815236739052,0.6388568953183162,0.4255606961638973
735,C0015672,head,0.7904857652974884,0.7533777666853585,0.8812978237690327
736,C0015672,tail,0.8534167839610594,0.8140180628508311,0.7212271015460143
737,C0015672,both,0.5810517280165615,0.5591404269472553,0.3097146965282116
738,C0015695,head,0.8161536202255002,0.7787643693611916,0.6334620675311967
739,C0015695,tail,0.8488987275695824,0.8077946342388921,0.6434660972470299
740,C0015695,both,0.5888232359312495,0.5685988010753544,0.3775247336136949
741,C0015732,head,0.8388158023723163,0.8040016256166942,0.7872948448841867
742,C0015732,tail,0.8748828546220959,0.8520565813586181,0.8519726544769085
743,C0015732,both,0.6105832761493971,0.6067177752427331,0.596152128088505
744,C0015802,head,0.8380159556018038,0.8117864419707745,0.8260075496152878
745,C0015802,tail,0.9006179262856335,0.8926895832429008,0.969915635851819
746,C0015802,both,0.5990416361557533,0.6230204132630435,0.7168611517377299
747,C0015806,head,0.8327746539792388,0.8029283213202627,0.7723394172797248
748,C0015806,tail,0.8628892733564013,0.8211741083546924,0.7656935637222111
749,C0015806,both,0.6229995674740484,0.6109446957664618,0.483996790842484
750,C0015967,head,0.7700670687469898,0.7347325188488031,0.7784151437054048
751,C0015967,tail,0.8420532374866007,0.8065637414500676,0.8326615154578731
752,C0015967,both,0.5333080640376928,0.5204634544853627,0.1766988607471025
753,C0016034,head,0.8304559954963409,0.8149205132683804,0.8100244850783309
754,C0016034,tail,0.909223118784012,0.8679097657221873,0.8018837615869997
755,C0016034,both,0.5981422405704635,0.6033322266438906,0.4881396019205845
756,C0016053,head,0.8767004995217346,0.8411831857432944,0.7742918455648651
757,C0016053,tail,0.8998050403868636,0.8641244611776651,0.7319781160208159
758,C0016053,both,0.6559145498990329,0.625391178180505,0.4215643223162537
759,C0016059,head,0.8554086317722682,0.8280212478325766,0.8189364099862465
760,C0016059,tail,0.896951331496786,0.8796084145378156,0.9221489393796136
761,C0016059,both,0.5740955004591368,0.5778924399203627,0.4709933192951338
762,C0016167,head,0.8670963631016566,0.8348085730906994,0.8117056887010776
763,C0016167,tail,0.8714341731202824,0.8405956313799927,0.8099064885120957
764,C0016167,both,0.5893049701009705,0.5837321464722329,0.4628060942998038
765,C0016169,head,0.8461275476660092,0.8235066971224627,0.9047107370367532
766,C0016169,tail,0.8796581196581197,0.846519421125337,0.8488667305517471
767,C0016169,both,0.5740762656147271,0.567429510068993,0.4013580908385103
768,C0016199,head,0.8509920261911421,0.8234097383482539,0.8473340610921671
769,C0016199,tail,0.8919890503418328,0.8721566486252406,1.0
770,C0016199,both,0.5765627794157431,0.5658868372601675,0.420272500854246
771,C0016204,head,0.8265052673196612,0.7977836063977359,0.892807592430236
772,C0016204,tail,0.8861356621773288,0.8550370870443291,0.8972391442921173
773,C0016204,both,0.5999818258340985,0.5962233293581222,0.6079014148420697
774,C0016242,head,0.8567857971089181,0.8275222928751313,0.7912211717551326
775,C0016242,tail,0.8883764075343348,0.869260700651228,0.8858857240365567
776,C0016242,both,0.6141101290937669,0.584549566866563,0.3649617921671813
777,C0016382,head,0.8145533489263017,0.7789395766650529,0.7178917202474221
778,C0016382,tail,0.8491305743785592,0.8100147093065031,0.700487642371188
779,C0016382,both,0.5860166260938023,0.5663501728726752,0.3628755130985277
780,C0016412,head,0.859177640419242,0.8646105333047305,0.7449093279593301
781,C0016412,tail,0.8661650094060738,0.8747167415257081,0.8035190892107782
782,C0016412,both,0.5581832840634238,0.6040034644089172,0.3970190511956605
783,C0016436,head,0.8501518254360568,0.8336516360644743,0.8088992714255637
784,C0016436,tail,0.8987359649742249,0.8880515964265319,0.9320882700629308
785,C0016436,both,0.6416213544241225,0.6465656364855153,0.5572534995306799
786,C0016479,head,0.8818934911242603,0.8767256736359557,0.7852456279327515
787,C0016479,tail,0.8852071005917159,0.8745974014556179,0.7989548074045325
788,C0016479,both,0.6816568047337278,0.6435508795808647,0.403210717370823
789,C0016658,head,0.8734482875897017,0.8521367283222272,0.9041749205667244
790,C0016658,tail,0.8917003933838951,0.8714571217911844,0.9224703957592756
791,C0016658,both,0.636023535013434,0.6336653394181984,0.6036360018323447
792,C0016663,head,0.8383956863500289,0.8178181636353266,0.8187430410912048
793,C0016663,tail,0.872166103534602,0.8478642573443844,0.8292046708464832
794,C0016663,both,0.5546646592321562,0.5483678035762996,0.3335330909389605
795,C0016665,head,0.8655555555555556,0.8344994765517257,0.7485694229422931
796,C0016665,tail,0.9375,0.9337045205747944,0.8717569983332829
797,C0016665,both,0.7072222222222223,0.6717127263981162,0.467883006966009
798,C0016807,head,0.8265556711758585,0.7921275539150734,0.717527694202715
799,C0016807,tail,0.913381893860562,0.9017544199405026,0.9489200971310242
800,C0016807,both,0.6178147762747138,0.6127650070845054,0.4842764499863028
801,C0016977,head,0.8182857482851533,0.7945296068241129,0.8625255218710326
802,C0016977,tail,0.8776551436901291,0.8523877342002957,0.910015893233411
803,C0016977,both,0.5903173847631513,0.5685027630876065,0.387448333972982
804,C0017086,head,0.8413305579584776,0.8306298520741564,0.8890300692562212
805,C0017086,tail,0.8901924740484428,0.8601037738104498,0.8440784710044197
806,C0017086,both,0.5694204152249135,0.5562333017030562,0.4050953273204378
807,C0017152,head,0.8022855296303641,0.7688633982427422,0.7506921139140437
808,C0017152,tail,0.8730130752075361,0.8392434610464781,0.84969845313349
809,C0017152,both,0.5739365734518531,0.5565521490694232,0.3401669038426098
810,C0017160,head,0.8477190513529244,0.8105191578306999,0.7041739980273884
811,C0017160,tail,0.8783369295289138,0.8410732432635413,0.8159790389289691
812,C0017160,both,0.5965255697927057,0.5922212793631432,0.6145378505845432
813,C0017168,head,0.82820879218299,0.7999793250854713,0.9418730360905536
814,C0017168,tail,0.8771762959356778,0.8465007456043352,0.9003772345565519
815,C0017168,both,0.5933654183752227,0.5812611737377829,0.4412485490168104
816,C0017181,head,0.8034920053845112,0.7774249945462945,0.9214815394919146
817,C0017181,tail,0.8643646536243121,0.8311525320247526,0.8048446164835318
818,C0017181,both,0.5712121779886488,0.5581181897817247,0.350756678759845
819,C0017565,head,0.8287049089207691,0.7761266632428637,0.6723667523041489
820,C0017565,tail,0.877421215937634,0.8524687699515083,0.8456496475638121
821,C0017565,both,0.5708405744077564,0.5525481566142365,0.3436239567846169
822,C0017574,head,0.8354112300066177,0.7997136865592896,0.7570579193494349
823,C0017574,tail,0.8790533032001897,0.8333452666002272,0.7175658793091836
824,C0017574,both,0.6127370799985017,0.5999153072720422,0.4687783473369258
825,C0017601,head,0.8474486760795931,0.8067188745719391,0.8117699417917383
826,C0017601,tail,0.8876549430004006,0.8454418236861927,0.6419397661584624
827,C0017601,both,0.632234214328206,0.6085764374995638,0.4213087733530689
828,C0017658,head,0.8334013169395723,0.7770918859027607,0.6695992001998181
829,C0017658,tail,0.8803682769069402,0.8768691628584988,0.9563804730979908
830,C0017658,both,0.5563778334595885,0.5578863515818289,0.344234211984821
831,C0017672,head,0.8430568135400572,0.7926014341517007,0.6948523195312323
832,C0017672,tail,0.8855382101692507,0.8639602055312618,0.9153012066265216
833,C0017672,both,0.602607135880086,0.5945775670410951,0.464480224848827
834,C0017675,head,0.8648504273504274,0.8296886947299844,0.7820266017090192
835,C0017675,tail,0.8536735700197238,0.8085467512980581,0.6866689642090914
836,C0017675,both,0.5987426035502958,0.5953295548855477,0.4611579718999053
837,C0017979,head,0.8202497027348394,0.7923858855532097,0.7959514446243652
838,C0017979,tail,0.8720570749108204,0.8373043614844213,0.7851002498506547
839,C0017979,both,0.6029845422116529,0.5711482380544659,0.3641905612503058
840,C0018021,head,0.8433914092528687,0.8321321135920808,0.910221851665876
841,C0018021,tail,0.894079248847366,0.8640232219609889,0.87243918589823
842,C0018021,both,0.5898212832814298,0.5901663374138442,0.5079216228811388
843,C0018099,head,0.8566410140334992,0.8291778413878302,0.7825892939316448
844,C0018099,tail,0.8814486192847442,0.8599115303375112,0.8953737961701412
845,C0018099,both,0.6209189678587597,0.5951320462524394,0.3533240434120639
846,C0018188,head,0.8493257496118797,0.8214130810335583,0.813590796502584
847,C0018188,tail,0.8729053682444426,0.8398682811443614,0.8590200403053844
848,C0018188,both,0.6164744049400936,0.5825996264634277,0.3808464029472986
849,C0018418,head,0.8193207182931488,0.8074505406638324,0.8386859602202895
850,C0018418,tail,0.8738160831707855,0.8313849448448384,0.7896900591001108
851,C0018418,both,0.6047980051881197,0.5793979331523363,0.315523951161149
852,C0018500,head,0.8795915256820608,0.844136742934561,0.7856008596740779
853,C0018500,tail,0.9490931260478584,0.9373893042221356,0.9114158704262152
854,C0018500,both,0.6102728242645938,0.6100574635387583,0.4392334687837573
855,C0018520,head,0.8969138056975895,0.8866934823923058,0.8781306064878766
856,C0018520,tail,0.9023466033601169,0.8737982706860145,0.8537600377093679
857,C0018520,both,0.6452702702702702,0.6404948219372071,0.5297174226242541
858,C0018524,head,0.8007941287550142,0.7668512213726904,0.7621648941012262
859,C0018524,tail,0.8529145699149732,0.8125523855750278,0.7649863369478925
860,C0018524,both,0.5739634476211863,0.5578840241359327,0.3095029958625861
861,C0018621,head,0.881163257852447,0.8393865410345253,0.7820407933802338
862,C0018621,tail,0.9232103725346968,0.9127124042329658,0.9450292441122514
863,C0018621,both,0.5865595325054784,0.5700725790060968,0.3854944546689222
864,C0018674,head,0.8372291210129048,0.7970580500527629,0.7037849270149189
865,C0018674,tail,0.8703478253027802,0.8250258948077476,0.7287921554283144
866,C0018674,both,0.624895165435706,0.6083651087701905,0.5331456302489979
867,C0018681,head,0.8015093412660048,0.7681495845655503,0.6829947768655963
868,C0018681,tail,0.8467625684793014,0.8066643513678149,0.6851329657351283
869,C0018681,both,0.5778385321839657,0.5517675235225576,0.2727182266180394
870,C0018784,head,0.796996429321571,0.8086515143387127,0.8328575304292337
871,C0018784,tail,0.8403696702373451,0.8043561158435215,0.720095464549693
872,C0018784,both,0.5580235244696492,0.5925185527672057,0.4874667482333346
873,C0018790,head,0.7835292118024206,0.7518854134330419,0.8131451344764339
874,C0018790,tail,0.8430818894045435,0.7921358626119681,0.624003861113796
875,C0018790,both,0.561506989452403,0.5533029109374968,0.4779851465827966
876,C0018799,head,0.8011760790820786,0.768407375306414,0.7985836120880166
877,C0018799,tail,0.8655912906658978,0.8308810486381593,0.7920790793430794
878,C0018799,both,0.5900891298947065,0.5750633674576644,0.3403025732368048
879,C0018800,head,0.7950015096167563,0.7661490149210245,0.8130676146483176
880,C0018800,tail,0.8670425778282088,0.8343673820449579,0.7649544726786831
881,C0018800,both,0.5366961290772094,0.5260459919461127,0.2981662988426843
882,C0018801,head,0.7848652715708694,0.7566443385778419,0.8789778274534101
883,C0018801,tail,0.8570985311032409,0.8182281458535275,0.8169994045188083
884,C0018801,both,0.5594184878228414,0.5481691913093949,0.3296870699394758
885,C0018802,head,0.8089373439286798,0.769551326605026,0.7695185281966493
886,C0018802,tail,0.8551545106070152,0.8139244068703041,0.6577996460368388
887,C0018802,both,0.588713053396812,0.5645560424529308,0.2024702260012728
888,C0018808,head,0.818967048853561,0.7923935422852144,0.8932660587836009
889,C0018808,tail,0.8897296297468125,0.8666373058701788,0.9685593140127384
890,C0018808,both,0.5853227576840984,0.5590785905112945,0.3859948430683708
891,C0018817,head,0.819419284716112,0.7952165461309084,0.7607882295866927
892,C0018817,tail,0.8709176543657161,0.8696117035523205,0.9496489691851524
893,C0018817,both,0.5727446819522799,0.5767647096994826,0.4174441646715124
894,C0018818,head,0.7972318339100346,0.7430701005248681,0.5780049842275962
895,C0018818,tail,0.845674740484429,0.8161101875338154,0.6867100702503447
896,C0018818,both,0.5190311418685121,0.5459912536043213,0.3374905569149413
897,C0018824,head,0.8201692463972728,0.7874905818734301,0.7974656177781037
898,C0018824,tail,0.875213064513352,0.8407479092855461,0.8490569565348504
899,C0018824,both,0.5371851379969352,0.5285741261406844,0.3330122114985467
900,C0018916,head,0.872111654579187,0.8612565054763379,0.8995972353212518
901,C0018916,tail,0.8815145893067972,0.8731498699010389,0.8903494611399055
902,C0018916,both,0.574337999662675,0.5816170850590224,0.4156842830163266
903,C0018924,head,0.8067179583411521,0.7851318397428301,0.6794634784848087
904,C0018924,tail,0.862638393694877,0.7993767539014388,0.651210497409983
905,C0018924,both,0.5871645712141115,0.587331532652452,0.3716530843628985
906,C0018926,head,0.8013775951557093,0.7639315059226505,0.7350360705431274
907,C0018926,tail,0.8502487024221452,0.8006223683522551,0.6088416537108485
908,C0018926,both,0.5557720588235295,0.5389331346071146,0.3052942484534228
909,C0018932,head,0.826749616538083,0.7976523995667886,0.8318490157410706
910,C0018932,tail,0.8740728234243723,0.8372825931442398,0.9161838332326964
911,C0018932,both,0.5815228589089079,0.5620565181816398,0.3470873277496139
912,C0018939,head,0.8449718972402249,0.7989774818928856,0.7011403689109622
913,C0018939,tail,0.8629557930963537,0.8366031331880133,0.8640964539414042
914,C0018939,both,0.6147630670818955,0.5794717991056498,0.3276201063915823
915,C0018944,head,0.8150297015306901,0.7895254186997268,0.8865199449732002
916,C0018944,tail,0.8829550971016091,0.8564860937660771,0.9380076456691472
917,C0018944,both,0.6040444737329653,0.6047421220059845,0.6074242477383258
918,C0018946,head,0.7959661913154943,0.793875922758329,0.9331057579647816
919,C0018946,tail,0.8778340810767506,0.8475227910367578,0.7769328573310706
920,C0018946,both,0.5966692036532607,0.5824148971023391,0.4543093273220907
921,C0018965,head,0.7936423728633726,0.7685920026523353,0.8684414441763149
922,C0018965,tail,0.857466215379827,0.8239410271517333,0.7574924317880978
923,C0018965,both,0.557766012253593,0.5381660668385616,0.2607269103878215
924,C0018989,head,0.8068735538003439,0.7684413035991313,0.7630126623467036
925,C0018989,tail,0.8621741687856614,0.8225244304139572,0.7078119666422876
926,C0018989,both,0.5856756713456208,0.5665292397988664,0.3668283750619454
927,C0018991,head,0.8159994014720048,0.7827599676950726,0.7994776501895662
928,C0018991,tail,0.8859617129123063,0.8566874528151448,0.8582502826528373
929,C0018991,both,0.5605308195157535,0.5347325416310232,0.2774100164894429
930,C0019079,head,0.8124321133412045,0.7717506153142399,0.844256615022635
931,C0019079,tail,0.8727458256029685,0.828667014725314,0.673908270811328
932,C0019079,both,0.560121437004554,0.5493965585688194,0.3630341120108709
933,C0019080,head,0.781550525040892,0.7492158477891913,0.848980115930342
934,C0019080,tail,0.84371986165391,0.8044525428005274,0.723963024806591
935,C0019080,both,0.5558201500830326,0.5462444944480742,0.345685751538648
936,C0019112,head,0.8075168974619563,0.7686149877165042,0.7522419103328574
937,C0019112,tail,0.870928248565597,0.8380514949990912,0.77027709691516
938,C0019112,both,0.5780124154281395,0.5555215013469951,0.3587961309399406
939,C0019151,head,0.8324555555555555,0.8225429723679579,0.8825339846915173
940,C0019151,tail,0.8236,0.7877024619862785,0.7227812403280115
941,C0019151,both,0.5756666666666667,0.5735273503157295,0.476781456828358
942,C0019158,head,0.7895787324788076,0.7672245069493786,0.8954777815531212
943,C0019158,tail,0.8625188777330024,0.835102117734053,0.8479281582687935
944,C0019158,both,0.5694719547086189,0.549222153335512,0.3452198271634847
945,C0019159,head,0.8678459937565037,0.8253564275814187,0.7112774084545219
946,C0019159,tail,0.8982830385015609,0.8513053733142556,0.7514703339093881
947,C0019159,both,0.6162851196670136,0.6441260144455205,0.459477627275932
948,C0019163,head,0.8029861111111111,0.7698339549312968,0.6463145279756481
949,C0019163,tail,0.8953472222222223,0.8791936698969118,0.8595053055283896
950,C0019163,both,0.5031944444444445,0.5173162410249963,0.3030300237310608
951,C0019189,head,0.8952741020793952,0.8836926763334714,0.8829206776695959
952,C0019189,tail,0.9121361058601134,0.9004214687591248,0.8738170331590135
953,C0019189,both,0.6205671077504725,0.6232700065033643,0.4479187985820247
954,C0019193,head,0.8467680841915605,0.825731763007677,0.8431468108398644
955,C0019193,tail,0.8797117176142994,0.8518803067070889,0.8522688666626589
956,C0019193,both,0.5970188980569604,0.5485401474688119,0.2284219764368442
957,C0019196,head,0.8561252317038849,0.8097205780434596,0.7565581575830688
958,C0019196,tail,0.8902960957288846,0.8487124534573506,0.7727879770940307
959,C0019196,both,0.6372123717743422,0.5955911209942928,0.3530497919248451
960,C0019209,head,0.8327535834194216,0.8026712880865737,0.7950898338899504
961,C0019209,tail,0.8565038255423554,0.8309884797068284,0.9136838332326964
962,C0019209,both,0.5750601271952479,0.5595661718707476,0.3773279328433574
963,C0019212,head,0.8402701635893163,0.8149585884590473,0.7501422249570642
964,C0019212,tail,0.8999605280470155,0.874613830538069,0.8515656252498636
965,C0019212,both,0.5175650190781107,0.541095256295044,0.3581808568907594
966,C0019270,head,0.8444644546869753,0.8139771049281801,0.8553182291303514
967,C0019270,tail,0.907183846646928,0.8852403517375025,0.8772094757617019
968,C0019270,both,0.6266444858215561,0.6379534414011769,0.7134685568767118
969,C0019284,head,0.8641157382368848,0.856895887517059,0.8328937002959235
970,C0019284,tail,0.910356949702542,0.871622967383435,0.7929801860807736
971,C0019284,both,0.6184424012979989,0.6107194956764099,0.4473813652489549
972,C0019291,head,0.8190087296050278,0.7865181409221385,0.766876385923221
973,C0019291,tail,0.87990197515375,0.8449446727908272,0.826748621779775
974,C0019291,both,0.5961238560348011,0.5828754133633094,0.4758033836865533
975,C0019294,head,0.8630787495053422,0.8493630934495584,0.8548060260317366
976,C0019294,tail,0.8949064390299055,0.8710793142698275,0.8164320986576351
977,C0019294,both,0.6248516026909379,0.6181375321900585,0.4631461083589063
978,C0019322,head,0.8631994156318481,0.8093137757769474,0.6758479928625021
979,C0019322,tail,0.8777501826150474,0.8513183530621338,0.8127300367511632
980,C0019322,both,0.631263696128561,0.6071741582741095,0.4403543355906318
981,C0019348,head,0.8326679266920087,0.8060675429375702,0.7740302092261621
982,C0019348,tail,0.879579094905392,0.8541665977749818,0.8899474164220686
983,C0019348,both,0.5836819639406231,0.579180101503928,0.4764802560041692
984,C0019360,head,0.8332754903119092,0.8061634789745955,0.9004795293398036
985,C0019360,tail,0.8877931533553876,0.8691170134227921,1.0
986,C0019360,both,0.5986328124999999,0.5850146682481654,0.4960696164195744
987,C0019521,head,0.8372868398139693,0.8026336284175398,0.7823531714967886
988,C0019521,tail,0.8664868652976279,0.8372534425006248,0.8223640936820631
989,C0019521,both,0.5473252776656969,0.5249552902888741,0.269689807675638
990,C0019557,head,0.8324689703397237,0.8008999480634607,0.8118133189605325
991,C0019557,tail,0.8846998038187364,0.8609466750683484,0.844471391743657
992,C0019557,both,0.6443486199327935,0.6111627455851527,0.4618238773852678
993,C0019572,head,0.8433364112034473,0.8020651416645488,0.6672051811482714
994,C0019572,tail,0.9190520160049246,0.9202067484815144,0.8322931478606909
995,C0019572,both,0.6614342874730686,0.6744093592488096,0.4803631457261393
996,C0019655,head,0.8808284868890929,0.862722723021814,0.8359871117054365
997,C0019655,tail,0.8772574227119682,0.8615144118393477,0.7786304586018873
998,C0019655,both,0.6457504336292216,0.606290101762976,0.3841835692922523
999,C0019693,head,0.7772222222222223,0.7461165550727498,0.560195723967357
1000,C0019693,tail,0.8972222222222223,0.8533759598270716,0.7555075411562497
1001,C0019693,both,0.5294444444444444,0.5398880888482837,0.2923585219288334
1002,C0019825,head,0.8937373737373737,0.8836295089121715,0.929906651694264
1003,C0019825,tail,0.908576675849403,0.8758116619047833,0.7786700737057637
1004,C0019825,both,0.7126905417814509,0.6911813798000264,0.6314395942035189
1005,C0019917,head,0.8984183559812876,0.896588431654137,0.82027986396159
1006,C0019917,tail,0.8848295834261528,0.8780699284292617,0.7892465454183393
1007,C0019917,both,0.7224326130541323,0.7188746773420667,0.6005576257230711
1008,C0020040,head,0.8356488921955814,0.791760740999278,0.7007195859645948
1009,C0020040,tail,0.8889723054514721,0.8650891459578439,0.8901458183429269
1010,C0020040,both,0.6242590848503784,0.6063946516151326,0.3967635298756333
1011,C0020162,head,0.8418726799828287,0.8016335991884824,0.7508685348856753
1012,C0020162,tail,0.8889421984293325,0.8612833897869698,0.8456267899386235
1013,C0020162,both,0.6048332112825434,0.6026275351515349,0.5014357719462638
1014,C0020255,head,0.8200716741448633,0.806392195051414,0.8116850336542659
1015,C0020255,tail,0.8684371540120038,0.8345547591636215,0.8110955693660189
1016,C0020255,both,0.5382844822562788,0.5158435926403426,0.2532657619066626
1017,C0020258,head,0.8724112426035503,0.8561732144025411,0.7102670843215239
1018,C0020258,tail,0.8990384615384616,0.8893051721316259,0.7623758421811958
1019,C0020258,both,0.6157544378698225,0.5598603326401381,0.3233561205553693
1020,C0020295,head,0.8470800483739864,0.8276150890890702,0.7993268955281637
1021,C0020295,tail,0.8702030782244368,0.8466139509509193,0.8586732331986546
1022,C0020295,both,0.6096047475234767,0.5926575887891845,0.4246856779185953
1023,C0020433,head,0.8220710778793748,0.7850834716306844,0.8003234841026451
1024,C0020433,tail,0.8640313499391921,0.8261945635866055,0.7989342351312151
1025,C0020433,both,0.5302157560470249,0.5134798451088868,0.1792647399604182
1026,C0020437,head,0.8403141861894678,0.8209359345928782,0.938415447087587
1027,C0020437,tail,0.8932750495184756,0.8711198444494077,0.950315635851819
1028,C0020437,both,0.5726302848166108,0.5616096713725218,0.4267924318016949
1029,C0020440,head,0.831492202268431,0.7753715563651093,0.6162671324897345
1030,C0020440,tail,0.8642485822306237,0.8403402407327545,0.8786064617093193
1031,C0020440,both,0.5488244328922495,0.5281330359443259,0.2568366231204999
1032,C0020443,head,0.8092671544098657,0.7758762852275296,0.9099774152527548
1033,C0020443,tail,0.8750837341813016,0.8439378203383777,0.8550350972235585
1034,C0020443,both,0.5983306632554235,0.5773199231963078,0.3617250291925594
1035,C0020453,head,0.8396505965111186,0.7836854434235709,0.6473641624292462
1036,C0020453,tail,0.8727614728542349,0.8351698450883234,0.784018340317508
1037,C0020453,both,0.6215826225875442,0.5916105076080516,0.3821458825412929
1038,C0020456,head,0.793392694514478,0.7681205098132342,0.9126572037918704
1039,C0020456,tail,0.8563525196745909,0.8169490668344154,0.8008278968675748
1040,C0020456,both,0.5770337215513751,0.559627661901762,0.284906159140729
1041,C0020458,head,0.8040574953939911,0.7593031366909101,0.5751129755452333
1042,C0020458,tail,0.8573427092191044,0.8207743857076714,0.7122178113889364
1043,C0020458,both,0.6030223612882653,0.5699545849554535,0.3131716604888892
1044,C0020461,head,0.8019803975658821,0.7731956593421196,0.820188502031409
1045,C0020461,tail,0.8615497788711408,0.8327005424305568,0.8871509500218933
1046,C0020461,both,0.561870103957646,0.5436591341769328,0.2810187933139189
1047,C0020473,head,0.8242746142271966,0.7870357738616309,0.7921973504830345
1048,C0020473,tail,0.8701520307953731,0.8403968851183998,0.8671115004137893
1049,C0020473,both,0.5706957438022413,0.5715265702023631,0.5772124367626766
1050,C0020488,head,0.8234532566802745,0.7944779080066257,0.7766407867081278
1051,C0020488,tail,0.8695046155525021,0.8363268847236107,0.8057812393494911
1052,C0020488,both,0.5816489005510885,0.5660176031323889,0.3604043147988898
1053,C0020490,head,0.8419834710743801,0.8111244810869768,0.6803646358876837
1054,C0020490,tail,0.9305785123966942,0.8915437180748873,0.7786579820184909
1055,C0020490,both,0.6300826446280992,0.5657299750382686,0.3245500696144575
1056,C0020502,head,0.8324094104921579,0.8253686752339784,0.900233520024156
1057,C0020502,tail,0.8748647917793401,0.8702231118583239,0.89486995902011
1058,C0020502,both,0.6525824770146025,0.6494420087493311,0.5701593554073064
1059,C0020505,head,0.8488102821921111,0.8258724596945167,0.9125217095735448
1060,C0020505,tail,0.9051324873883028,0.8853503292199016,0.903959112859505
1061,C0020505,both,0.6044747852137533,0.5904077783566526,0.4331676227555696
1062,C0020514,head,0.8830474493205613,0.8599166002150676,0.7559945900251642
1063,C0020514,tail,0.8244597905992426,0.7999362375345715,0.6506506285569756
1064,C0020514,both,0.6442414791713076,0.632387356610618,0.4533805597122389
1065,C0020517,head,0.7884975899288575,0.7561942527305343,0.779753388257916
1066,C0020517,tail,0.8378826007797383,0.791731054776036,0.7517177649887306
1067,C0020517,both,0.5824253862945276,0.5661659805722207,0.4738815644878305
1068,C0020538,head,0.7833562842333176,0.7487163577498135,0.8733150041176766
