drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.5676003955831281
CID000005525,drug similarity,mean components,0.38475277464363267
CID000054786,drug similarity,mean components,0.45284547539773645
CID000004736,drug similarity,mean components,0.43098961324546836
CID000122316,drug similarity,mean components,0.4089428177976543
CID000003008,drug similarity,mean components,0.3481115149743146
CID000048175,drug similarity,mean components,0.46415527695833836
CID000004893,drug similarity,mean components,0.44387683696120095
CID006918453,drug similarity,mean components,0.46403009490049807
CID000003066,drug similarity,mean components,0.505540926955934
CID000002637,drug similarity,mean components,0.593181720021804
CID000042113,drug similarity,mean components,0.5977667117298379
CID000057537,drug similarity,mean components,0.48207949372774683
CID000002019,drug similarity,mean components,0.4105129908514378
CID000444013,drug similarity,mean components,0.5939714486884865
CID000060787,drug similarity,mean components,0.6702417328042671
CID000002719,drug similarity,mean components,0.5189600280635343
CID000009052,drug similarity,mean components,0.4481207085476586
CID000004419,drug similarity,mean components,0.6131167974381714
CID000036811,drug similarity,mean components,0.4477133647853565
CID000003040,drug similarity,mean components,0.519565269661552
CID000003372,drug similarity,mean components,0.5459503860993278
CID000002283,drug similarity,mean components,0.5140948293553013
CID000123606,drug similarity,mean components,0.6209115936660413
CID005281007,drug similarity,mean components,0.5242100578365194
CID000150610,drug similarity,mean components,0.43897407311713477
CID000003291,drug similarity,mean components,0.5764076430847306
CID000003384,drug similarity,mean components,0.2929871131353947
CID000005070,drug similarity,mean components,0.5280846966056142
CID000002708,drug similarity,mean components,0.584073069877931
CID005282044,drug similarity,mean components,0.5382340461207645
CID000014888,drug similarity,mean components,0.5982842580336171
CID000002476,drug similarity,mean components,0.5727763276768021
CID000002551,drug similarity,mean components,0.49011803767530804
CID000003724,drug similarity,mean components,0.7049526652822612
CID000002177,drug similarity,mean components,0.5470088702556998
CID000004046,drug similarity,mean components,0.39659687248156494
CID000002673,drug similarity,mean components,0.2181181618648116
CID000003381,drug similarity,mean components,0.29798067649025106
CID000072467,drug similarity,mean components,0.5413848372290685
CID000004428,drug similarity,mean components,0.5316572738433991
CID000057469,drug similarity,mean components,0.5042143706809157
CID004479097,drug similarity,mean components,0.43936346130200543
CID000004932,drug similarity,mean components,0.47201307092261224
CID000077992,drug similarity,mean components,0.4511556067372644
CID000005505,drug similarity,mean components,0.4616786467392897
CID000002370,drug similarity,mean components,0.4220120004935406
CID000145068,drug similarity,mean components,0.5917142175847534
CID000004730,drug similarity,mean components,0.5501145348017478
CID000001546,drug similarity,mean components,0.465798770893302
CID000002725,drug similarity,mean components,0.40638434819160807
CID000004723,drug similarity,mean components,0.45443039825554343
CID000005381,drug similarity,mean components,0.6219894479712301
CID000001206,drug similarity,mean components,0.49496077400583216
CID000153941,drug similarity,mean components,0.3042061770005653
CID000003394,drug similarity,mean components,0.4859803803073711
CID000002170,drug similarity,mean components,0.44795468055296195
CID000002519,drug similarity,mean components,0.47555494576300983
CID000003278,drug similarity,mean components,0.5472846895141622
CID000004993,drug similarity,mean components,0.5036132543682101
CID006435110,drug similarity,mean components,0.25831893932183947
CID000004211,drug similarity,mean components,0.3905596238909468
CID000444033,drug similarity,mean components,0.3134898137894807
CID005362070,drug similarity,mean components,0.5056198693046456
CID000003373,drug similarity,mean components,0.43087641404385346
CID000003730,drug similarity,mean components,0.6427926294109834
CID000004011,drug similarity,mean components,0.5191639985050943
CID000005486,drug similarity,mean components,0.4656383394230291
CID000005530,drug similarity,mean components,0.586219114816133
CID000039860,drug similarity,mean components,0.48495959624302987
CID000002182,drug similarity,mean components,0.4376468184000777
CID000005482,drug similarity,mean components,0.32502266930754886
CID000002349,drug similarity,mean components,0.47138948712048423
CID000004645,drug similarity,mean components,0.529693944880746
CID000000815,drug similarity,mean components,0.35897606809090743
CID003086258,drug similarity,mean components,0.6238310503145119
CID000004497,drug similarity,mean components,0.42109722022569107
CID000003642,drug similarity,mean components,0.22971439690035567
CID000002232,drug similarity,mean components,0.4087897861507166
CID000004913,drug similarity,mean components,0.4856097174407952
CID000002675,drug similarity,mean components,0.46173716065034986
CID000005052,drug similarity,mean components,0.23642436833365754
CID000002266,drug similarity,mean components,0.4878381865643828
CID009571074,drug similarity,mean components,0.3303154734260836
CID000000158,drug similarity,mean components,0.42814795486319057
CID000003562,drug similarity,mean components,0.3796573789467287
