drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.3695348324392902
CID000005525,drug similarity,mean components,0.4898195096839345
CID000054786,drug similarity,mean components,0.5343712361669359
CID000004736,drug similarity,mean components,0.61410107730841
CID000122316,drug similarity,mean components,0.5104552966471596
CID000003008,drug similarity,mean components,0.4722479389922847
CID000048175,drug similarity,mean components,0.5018341806042858
CID000004893,drug similarity,mean components,0.5208219462224011
CID006918453,drug similarity,mean components,0.4595177235610812
CID000003066,drug similarity,mean components,0.28813337281410556
CID000002637,drug similarity,mean components,0.5061204914675509
CID000042113,drug similarity,mean components,0.17871795411253022
CID000057537,drug similarity,mean components,0.47381445122867416
CID000002019,drug similarity,mean components,0.3128759788695119
CID000444013,drug similarity,mean components,0.5296735929179274
CID000060787,drug similarity,mean components,0.6820930046828804
CID000002719,drug similarity,mean components,0.48405813911313367
CID000009052,drug similarity,mean components,0.452460250622414
CID000004419,drug similarity,mean components,0.5710040562907766
CID000036811,drug similarity,mean components,0.4854353148104489
CID000003040,drug similarity,mean components,0.5711227014695376
CID000003372,drug similarity,mean components,0.6110396110355004
CID000002283,drug similarity,mean components,0.5781338936628996
CID000123606,drug similarity,mean components,0.6209684265688284
CID005281007,drug similarity,mean components,0.43342404421129876
CID000150610,drug similarity,mean components,0.5584887314034445
CID000003291,drug similarity,mean components,0.4210844259184938
CID000003384,drug similarity,mean components,0.3456561259135674
CID000005070,drug similarity,mean components,0.5539293256442063
CID000002708,drug similarity,mean components,0.4498026543183389
CID005282044,drug similarity,mean components,0.4216200713942603
CID000014888,drug similarity,mean components,0.49535923701754625
CID000002476,drug similarity,mean components,0.5206860390246193
CID000002551,drug similarity,mean components,0.24291984258999977
CID000003724,drug similarity,mean components,0.6144336847792952
CID000002177,drug similarity,mean components,0.5509467158362747
CID000004046,drug similarity,mean components,0.5224102644077127
CID000002673,drug similarity,mean components,0.10396494434433945
CID000003381,drug similarity,mean components,0.36166427390200506
CID000072467,drug similarity,mean components,0.47222999698012225
CID000004428,drug similarity,mean components,0.4234699946027438
CID000057469,drug similarity,mean components,0.4367848450345184
CID004479097,drug similarity,mean components,0.19820538603633353
CID000004932,drug similarity,mean components,0.5418616738612527
CID000077992,drug similarity,mean components,0.5876352357023211
CID000005505,drug similarity,mean components,0.5610409685052745
CID000002370,drug similarity,mean components,0.44189959692016556
CID000145068,drug similarity,mean components,0.6215377407215348
CID000004730,drug similarity,mean components,0.48358005764029066
CID000001546,drug similarity,mean components,0.6200842897389375
CID000002725,drug similarity,mean components,0.53263850346412
CID000004723,drug similarity,mean components,0.5064733771543559
CID000005381,drug similarity,mean components,0.389952576709761
CID000001206,drug similarity,mean components,0.432138417966184
CID000153941,drug similarity,mean components,0.5111883845313853
CID000003394,drug similarity,mean components,0.5133289904718882
CID000002170,drug similarity,mean components,0.477659538191227
CID000002519,drug similarity,mean components,0.457074118375967
CID000003278,drug similarity,mean components,0.3417822295522701
CID000004993,drug similarity,mean components,0.4742158509636778
CID006435110,drug similarity,mean components,0.4472193868427784
CID000004211,drug similarity,mean components,0.46415962363727203
CID000444033,drug similarity,mean components,0.199410101211984
CID005362070,drug similarity,mean components,0.48702729118184473
CID000003373,drug similarity,mean components,0.5360808846250474
CID000003730,drug similarity,mean components,0.6310754327935504
CID000004011,drug similarity,mean components,0.5578279430795207
CID000005486,drug similarity,mean components,0.4729233933466118
CID000005530,drug similarity,mean components,0.5787691182305305
CID000039860,drug similarity,mean components,0.4195583186465508
CID000002182,drug similarity,mean components,0.4185244265975352
CID000005482,drug similarity,mean components,0.5078617486075007
CID000002349,drug similarity,mean components,0.5786990050517683
CID000004645,drug similarity,mean components,0.2220166191760523
CID000000815,drug similarity,mean components,0.3556909171397
CID003086258,drug similarity,mean components,0.5772921667829903
CID000004497,drug similarity,mean components,0.4950452347280314
CID000003642,drug similarity,mean components,0.4019427135604735
CID000002232,drug similarity,mean components,0.5306811904830093
CID000004913,drug similarity,mean components,0.42403009490253174
CID000002675,drug similarity,mean components,0.42485628539199083
CID000005052,drug similarity,mean components,0.2501798116548134
CID000002266,drug similarity,mean components,0.4819118158946887
CID009571074,drug similarity,mean components,0.4424216778939696
CID000000158,drug similarity,mean components,0.29749042075600374
CID000003562,drug similarity,mean components,0.45321371131718946
