,side_effect,fake_triple_component,AUROC,AUPRC,AP50
769,C0016199,tail,0.8893433414798546,0.8754052809799572,0.950413440130958
770,C0016199,both,0.591799678113064,0.5948997644876255,0.556896513405429
771,C0016204,head,0.8255009055198448,0.8002353528157975,0.9106797751275084
772,C0016204,tail,0.8868195847362516,0.8574534436050891,0.8136485823833897
773,C0016204,both,0.6386991761044791,0.6309054601215749,0.694706701379089
774,C0016242,head,0.84194387899714,0.807011107307944,0.8296441869986687
775,C0016242,tail,0.8895359323868175,0.8730577322733375,0.9090677135036483
776,C0016242,both,0.6459841789275682,0.6390934036907938,0.5160666078529127
777,C0016382,head,0.8066667395619721,0.7815766958257612,0.8946045801530821
778,C0016382,tail,0.8399298614624722,0.7984980388933209,0.6882762427813064
779,C0016382,both,0.5950940796752315,0.5744205640116459,0.3683846636499892
780,C0016412,head,0.8624025799516258,0.8721713836694949,0.7436976497904649
781,C0016412,tail,0.8701961838215534,0.8667718665393489,0.7873948677258937
782,C0016412,both,0.6036011824778286,0.6386456985587988,0.4372610374475534
783,C0016436,head,0.8387119553703836,0.8416366132143797,0.8891135169228445
784,C0016436,tail,0.8968293199632795,0.8951694774183815,0.955829711088876
785,C0016436,both,0.6503777981780946,0.6419751579718596,0.4851390073262362
786,C0016479,head,0.8676923076923078,0.8426448956845012,0.723368923998216
787,C0016479,tail,0.8828402366863906,0.861924505865854,0.7790137523608369
788,C0016479,both,0.6778698224852071,0.6689699799883234,0.4904392840464778
789,C0016658,head,0.8809191805824803,0.8816496569125476,1.0
790,C0016658,tail,0.8826877076035324,0.8532793386146139,0.8587136153549966
791,C0016658,both,0.6833543062499292,0.6819200561113239,0.715268532241588
792,C0016663,head,0.8432800546208926,0.8193589129277665,0.8020712521433526
793,C0016663,tail,0.8566726772990669,0.8267861543104682,0.8246082180393856
794,C0016663,both,0.5905533866704015,0.5748466884241613,0.4023604646043973
795,C0016665,head,0.8691666666666666,0.8502876044804561,0.7551646955279031
796,C0016665,tail,0.9230555555555556,0.9276378659029896,0.8422224295862591
797,C0016665,both,0.6655555555555556,0.6900637341276202,0.5194812599768792
798,C0016807,head,0.840624349635796,0.8123722472436379,0.7768102621729851
799,C0016807,tail,0.917003121748179,0.9157876243770288,0.9745739334993182
800,C0016807,both,0.6668470343392299,0.6731155151950061,0.6267202662807724
801,C0016977,head,0.8188701136431249,0.8053564354233289,1.0
802,C0016977,tail,0.8765055376586287,0.8513022128350451,0.9281912702401331
803,C0016977,both,0.5987789951465801,0.5999362263162321,0.6399455150270412
804,C0017086,head,0.8224480968858132,0.8149985480274121,0.9089948467680564
805,C0017086,tail,0.8866646842560554,0.8565726988842878,0.8399608145560263
806,C0017086,both,0.5789765354671281,0.5793296163796903,0.4507950574779134
807,C0017152,head,0.8059805018405497,0.7786636959496922,0.8934100344152418
808,C0017152,tail,0.8722190805166106,0.8459694455304337,0.855075235353028
809,C0017152,both,0.6060235880889373,0.5974748643895618,0.5603142445310151
810,C0017160,head,0.8381786844474054,0.8096908774988021,0.770304861242682
811,C0017160,tail,0.8746203409305693,0.8341797946977138,0.7210956496104519
812,C0017160,both,0.6263574624645136,0.6134194087724492,0.5447128272764923
813,C0017168,head,0.819681413464799,0.7945180052568335,0.8950317942889832
814,C0017168,tail,0.8771267108725019,0.8463103059812761,0.7902633242258168
815,C0017168,both,0.6218600509173488,0.6154484668513936,0.6927578586199972
816,C0017181,head,0.8006866116493381,0.7684444649284423,0.8338591904614142
817,C0017181,tail,0.8611182372932166,0.8349787444977669,0.8867125604127449
818,C0017181,both,0.6133226296476719,0.5992187768034392,0.5683328534256469
819,C0017565,head,0.8332641473590894,0.7875528572118116,0.6710239612370584
820,C0017565,tail,0.8802988834087343,0.8654901992863349,0.9253375304767494
821,C0017565,both,0.5984563319238156,0.6117540582366097,0.7152475234589042
822,C0017574,head,0.8284970470351735,0.7924363024846321,0.7609849252842534
823,C0017574,tail,0.8787317858881994,0.8411451707809656,0.8099938140491194
824,C0017574,both,0.6353088439111488,0.6275357721951951,0.7102836208047555
825,C0017601,head,0.840222049557479,0.8131065838060483,0.8290567701655972
826,C0017601,tail,0.8834846847721838,0.8529013546794045,0.8134559158681531
827,C0017601,both,0.6617416746591558,0.6381089862495471,0.5709017934817747
828,C0017658,head,0.8398694714760212,0.8005580092468996,0.7252456431466033
829,C0017658,tail,0.8859623565060312,0.8828707804122313,0.9304394067865072
830,C0017658,both,0.6338791445719947,0.5968981279221481,0.3638497837893566
831,C0017672,head,0.8281445172595475,0.7979541492252211,0.7694860443400706
832,C0017672,tail,0.8731892423085348,0.8340436262022681,0.7254343280178523
833,C0017672,both,0.6097761675576158,0.5952206489520372,0.4890199373215776
834,C0017675,head,0.8627958579881657,0.8276577551854067,0.7521234039896223
835,C0017675,tail,0.8544953977646286,0.8233427325140603,0.76539124671018
836,C0017675,both,0.6108234714003944,0.5964547302742755,0.4456955123218135
837,C0017979,head,0.819821640903686,0.7923939411398813,0.7662263389703569
838,C0017979,tail,0.8685850178359096,0.8299039349488799,0.7553823482087662
839,C0017979,both,0.6191557669441141,0.5997604487941699,0.4287799039379588
840,C0018021,head,0.8475998092192016,0.8275589008078501,0.8358626999904417
841,C0018021,tail,0.8866724649066203,0.8523673611963505,0.8554075460211651
842,C0018021,both,0.6133976750928186,0.6173712514051728,0.6059797443464259
843,C0018099,head,0.8507062019013129,0.8294334193200199,0.9128742878484029
844,C0018099,tail,0.879769126301494,0.8561847865548611,0.8997478119216528
845,C0018099,both,0.6476595744680851,0.6315314400365184,0.6239541924557005
846,C0018188,head,0.8484137537332657,0.8159997095565567,0.7654670801527339
847,C0018188,tail,0.8714155429160197,0.8528215302136972,0.9159861667640457
848,C0018188,both,0.6643855166700315,0.6353849458037618,0.4666014509137557
849,C0018418,head,0.8063303102817271,0.7842212279007011,0.7892511819223671
850,C0018418,tail,0.8702165738301595,0.8379149344254946,0.8264795348689422
851,C0018418,both,0.6109312473606949,0.5882312122370607,0.413939050740814
852,C0018500,head,0.8556622466087486,0.8590805303830489,0.8551379131703843
853,C0018500,tail,0.93537570492303,0.9315968865896338,0.9032659607735064
854,C0018500,both,0.6441091297058376,0.6525393697561716,0.4860214615995306
855,C0018520,head,0.8934441197954712,0.8836926400225844,0.8906791114458054
856,C0018520,tail,0.9009313367421476,0.877609365259436,0.8508228531674527
857,C0018520,both,0.6528031409788166,0.6303287274144718,0.4642129936587046
858,C0018524,head,0.7984017903622576,0.7667792192868041,0.7058756302663413
859,C0018524,tail,0.8510466320979087,0.8189899798036714,0.8364163840323127
860,C0018524,both,0.6063346568812584,0.5966885447069196,0.5647276220473166
861,C0018621,head,0.8921658144631117,0.8597287410572099,0.8258892320532455
862,C0018621,tail,0.9151753104455808,0.8800047243509181,0.8061735608195358
863,C0018621,both,0.6331720233747261,0.641626583336242,0.5461794243053906
864,C0018674,head,0.832255679102526,0.7925385040618682,0.7106321175700159
865,C0018674,tail,0.8647589030471915,0.8233258051194963,0.7629406275262831
866,C0018674,both,0.6345963080197314,0.6165089723065209,0.4579353752273916
867,C0018681,head,0.8016010759458674,0.7704226939890638,0.6741858635328556
868,C0018681,tail,0.8401255643912474,0.8033176613210576,0.8741142288084334
869,C0018681,both,0.6009156649961611,0.5912897032726798,0.6224647930787115
870,C0018784,head,0.7790380172232725,0.776065417548343,0.772190827780159
871,C0018784,tail,0.8313379542113002,0.7618453694647662,0.5863482784772742
872,C0018784,both,0.5728313379542113,0.5768299838613619,0.4061385142781709
873,C0018790,head,0.7775036565471843,0.7475083271761678,0.797106771914049
874,C0018790,tail,0.8427061707947789,0.7958207199558587,0.6689707011680237
875,C0018790,both,0.5830053782713238,0.5664868988990743,0.2649682274723555
876,C0018799,head,0.8024711616023751,0.7625610608235092,0.6263524545678819
877,C0018799,tail,0.8624551820169857,0.8301876446510807,0.8233596759159856
878,C0018799,both,0.6054997684340313,0.5963023012607549,0.6165279600070083
879,C0018800,head,0.7879394892518605,0.7560074236006664,0.7821068656580801
880,C0018800,tail,0.8672159349172698,0.8366382464102529,0.8010615692855668
881,C0018800,both,0.5889761480552487,0.5782583857596013,0.6140889518651312
882,C0018801,head,0.7844208746095899,0.7623648657138311,0.8461167165184635
883,C0018801,tail,0.8482799223498712,0.8121689339501382,0.7965404536081978
884,C0018801,both,0.5678665763476253,0.5583739351818386,0.4762004512664374
885,C0018802,head,0.8056616694671987,0.7680205501051129,0.730912853512209
886,C0018802,tail,0.8501004253308129,0.8134668412447954,0.7739910525999519
887,C0018802,both,0.6027766108894023,0.58432106318859,0.3799304517101431
888,C0018808,head,0.8051698667010643,0.7694084658747866,0.7395826564326197
889,C0018808,tail,0.8907931980305734,0.8729712258977889,0.9441588885376986
890,C0018808,both,0.5898666523884045,0.5709939130444965,0.4435152268692953
891,C0018817,head,0.8199368562703794,0.8151772730681945,0.8478693001844659
892,C0018817,tail,0.8726256404947984,0.8546460554770441,0.8085600873541412
893,C0018817,both,0.5946897158532167,0.6199282246199577,0.5407676626739424
894,C0018818,head,0.8005536332179931,0.7782448087772983,0.6591145376943675
895,C0018818,tail,0.8487197231833911,0.8312802445037225,0.7740514715427187
896,C0018818,both,0.5378546712802769,0.5560612638615972,0.3609975365662112
897,C0018824,head,0.8070108985726829,0.7781779726720803,0.7972629099955496
898,C0018824,tail,0.8696992131678174,0.8368726254586376,0.8352091320618394
899,C0018824,both,0.5661188684767824,0.5496669548330569,0.348917821961109
900,C0018916,head,0.8638050261426884,0.8392176440197752,0.8357562511940999
901,C0018916,tail,0.8918451678191939,0.8813756155943829,0.9019515394499612
902,C0018916,both,0.6312194299207285,0.6263854608746316,0.5212339099396739
903,C0018924,head,0.8234190279602177,0.8075094521189571,0.707728313429242
904,C0018924,tail,0.8675173578532558,0.8607698690140575,0.7387450650547529
905,C0018924,both,0.6320135109776693,0.636299092046122,0.4605715333622815
906,C0018926,head,0.7860185986159169,0.7402422013527888,0.6081721161210503
907,C0018926,tail,0.8510294117647059,0.8064289811391228,0.6554351093067831
908,C0018926,both,0.5992257785467129,0.5908121989092163,0.634072721252826
909,C0018932,head,0.8265650397197866,0.7993107693813043,0.8877492716934546
910,C0018932,tail,0.868614214418168,0.8314337693823747,0.7571399540502415
911,C0018932,both,0.6120910693436505,0.5932331115393494,0.5130089614210284
912,C0018939,head,0.8344041373247668,0.7885116813482862,0.6960774755269433
913,C0018939,tail,0.8723545530211636,0.8485666170599131,0.872743484333888
914,C0018939,both,0.6350382029196944,0.6041274343723348,0.4331002542314234
915,C0018944,head,0.8093989573390806,0.7894960328422691,0.9505340170118732
916,C0018944,tail,0.8746696247030433,0.8451858154174192,0.7744847755531462
917,C0018944,both,0.6372098149898336,0.6167406886797948,0.4348162396110163
918,C0018946,head,0.7852407466752123,0.7725912094732529,0.8813575411888449
919,C0018946,tail,0.8669584201249799,0.846565935847665,0.873120472179027
920,C0018946,both,0.6104089889440796,0.5816137781816364,0.4022286051753245
921,C0018965,head,0.7877584318607566,0.7551635238921032,0.7111621544171018
922,C0018965,tail,0.8511802659857282,0.8187042630767439,0.7756296815874727
923,C0018965,both,0.5970260810312163,0.5830259472516852,0.5432089186033906
924,C0018989,head,0.7982770340633661,0.7659600134615239,0.7320460057434404
925,C0018989,tail,0.8662160894074672,0.8330578512918025,0.794798697072129
926,C0018989,both,0.6318968417631563,0.6131388011033797,0.6458396419962724
927,C0018991,head,0.8269318893845448,0.8106892769693789,0.926904072825016
928,C0018991,tail,0.8873458089012336,0.8449577721722356,0.7259874326578947
929,C0018991,both,0.6003329311973366,0.5881172105144883,0.4916897358302464
930,C0019079,head,0.8163214707370552,0.7801010615244679,0.7933217952022479
931,C0019079,tail,0.8711199190419969,0.8349683760493991,0.7686227746335983
932,C0019079,both,0.609591836734694,0.5818339888686599,0.3405868678159627
933,C0019080,head,0.7747795577420119,0.7448313180552226,0.7530634394499297
934,C0019080,tail,0.841973804142891,0.8114169840529967,0.8601398953240087
935,C0019080,both,0.5826503015395372,0.5738475314370969,0.5026393599961527
936,C0019112,head,0.807266627322397,0.758457408420903,0.5969913343659323
937,C0019112,tail,0.8726733754846872,0.8422065483208235,0.8328080747946699
938,C0019112,both,0.6201863159728153,0.5945249518162954,0.5827872229130187
939,C0019151,head,0.8347222222222221,0.8251561394898818,0.8857561596271027
940,C0019151,tail,0.8184888888888888,0.7817798703568819,0.7089791982849618
941,C0019151,both,0.5714555555555555,0.5764584060248362,0.5104295224754213
942,C0019158,head,0.7914968619326245,0.7723211695065324,0.8544510802604005
943,C0019158,tail,0.8577890095545994,0.8254673471861433,0.7705937107377916
944,C0019158,both,0.602406484074403,0.5701507929408799,0.2423532027323695
945,C0019159,head,0.8548387096774194,0.8143531361060328,0.6730485883767343
946,C0019159,tail,0.905567117585848,0.8612701017023617,0.7975867089379292
947,C0019159,both,0.6162851196670135,0.6298105944553029,0.4350689682152864
948,C0019163,head,0.799236111111111,0.7806826584642541,0.7155443243428365
949,C0019163,tail,0.8949305555555557,0.8837687559089613,0.902302131674348
950,C0019163,both,0.5392361111111111,0.5661457364061152,0.3927620318949787
951,C0019189,head,0.8840075614366729,0.8763603138180504,0.8878279009149825
952,C0019189,tail,0.9139508506616256,0.9102588337840194,0.9398019727439406
953,C0019189,both,0.665179584120983,0.626615380840934,0.4010857164051146
954,C0019193,head,0.8473413730267603,0.8277653822302167,0.8780426288606447
955,C0019193,tail,0.8924673941974981,0.8760968388594944,0.9203520644885248
956,C0019193,both,0.6679633914129522,0.6312233886183684,0.4663788707387947
957,C0019196,head,0.8628798245358643,0.827384467870543,0.8263353523173904
958,C0019196,tail,0.8912665832047437,0.8452747514563733,0.6939765897909344
959,C0019196,both,0.6907541658174902,0.6420891229215568,0.4400199589488086
960,C0019209,head,0.8269991283574379,0.8016738435503479,0.8254709087751243
961,C0019209,tail,0.8553376000774793,0.8235741794629767,0.9359889764993516
962,C0019209,both,0.5950514107696281,0.586726287027033,0.5791219383686657
963,C0019212,head,0.8351826674268673,0.8128122269494755,0.8321568200762034
964,C0019212,tail,0.9075479145651508,0.8937995194340026,0.8885119022395953
965,C0019212,both,0.5689224156835226,0.5930954638043691,0.4963500103673826
966,C0019270,head,0.8443881444400354,0.8296100295550879,0.881655764016037
967,C0019270,tail,0.8929672476420133,0.860789694434967,0.8131477140828619
968,C0019270,both,0.6462333262110436,0.6345414288868152,0.6228228876453502
969,C0019284,head,0.8405895078420769,0.8396086253132058,0.8058032287150084
970,C0019284,tail,0.8865603028664143,0.8510627906539402,0.7433473618493995
971,C0019284,both,0.5966738777717685,0.5734207476936103,0.3994209735611189
972,C0019291,head,0.8255310167732706,0.7959472481180957,0.8342681592683622
973,C0019291,tail,0.8733723595729587,0.8415844153659054,0.8210100696519558
974,C0019291,both,0.6266349688395898,0.6097644574002888,0.5751169861021397
975,C0019294,head,0.8657923002996212,0.8559535453389582,0.8562199141243987
976,C0019294,tail,0.89428458363955,0.8722112789861194,0.8820094433850787
977,C0019294,both,0.642093956696252,0.624247031693373,0.4668506722387173
978,C0019322,head,0.8617092768444119,0.8326734416251322,0.7798462051428708
979,C0019322,tail,0.8699780861943025,0.8456344488141367,0.8116146974574286
980,C0019322,both,0.6414609203798393,0.626888537698874,0.4665898458804369
981,C0019348,head,0.8220125719382446,0.7966087294571567,0.8201629744814656
982,C0019348,tail,0.8653878825203338,0.8339787215309706,0.8218721261225308
983,C0019348,both,0.5944859733695768,0.6017518561594037,0.6785459149641706
984,C0019360,head,0.8383872134924386,0.8004324753364781,0.781590146570053
985,C0019360,tail,0.8868368974480151,0.8625493386321079,0.7907600076720859
986,C0019360,both,0.6445903237240076,0.6175856102453501,0.4787393325690092
987,C0019521,head,0.8336554184629107,0.801789708164925,0.7516009959534675
988,C0019521,tail,0.8692475949797193,0.8562809043100591,0.9094790522696884
989,C0019521,both,0.5808575251120219,0.5641707388516293,0.375671872787452
990,C0019557,head,0.8255152186158538,0.7999388277494023,0.8290848975300849
991,C0019557,tail,0.8802323096944622,0.8534830227695703,0.8228170201274335
992,C0019557,both,0.6547145012269422,0.6259296692900609,0.5070485964202655
993,C0019572,head,0.8519544475223145,0.8085679557362493,0.681865374183196
994,C0019572,tail,0.8922745460141581,0.8817031010956704,0.7536832379471957
995,C0019572,both,0.6331178824253617,0.6156536396678758,0.3923010677186145
996,C0019655,head,0.8720538720538721,0.8702192504150714,0.8652528662555388
997,C0019655,tail,0.8736863585348433,0.8537835758860671,0.8270691199717237
998,C0019655,both,0.7006427915518825,0.7010283903220723,0.6167626237629394
999,C0019693,head,0.7777777777777778,0.7732176452213699,0.6424297098733414
1000,C0019693,tail,0.8822222222222222,0.8332467644758486,0.7205830217063256
1001,C0019693,both,0.5305555555555556,0.567569499455781,0.3348286053046958
1002,C0019825,head,0.8938842975206611,0.8899129506583021,0.9445852694822302
1003,C0019825,tail,0.9014876033057851,0.8550999473408996,0.7583784213131795
1004,C0019825,both,0.6745270890725437,0.6632870161703197,0.5858249612594127
1005,C0019917,head,0.9253731343283582,0.9206023844711,0.8687600585761408
1006,C0019917,tail,0.8850523501893517,0.88210096131128,0.818472036245609
1007,C0019917,both,0.7402539541100469,0.7721318092139866,0.6626129028396259
1008,C0020040,head,0.8304858065719765,0.7892588227168618,0.7131055680195435
1009,C0020040,tail,0.8782707596726375,0.8522276591102292,0.8666929586829626
1010,C0020040,both,0.6411194702498826,0.6483525423748188,0.8217408103373635
1011,C0020162,head,0.857932880482816,0.8443328157596224,0.9031819767920928
1012,C0020162,tail,0.8846998813161283,0.8646035982683902,0.8911818559487508
1013,C0020162,both,0.6349334612762305,0.6205635959789207,0.4871079752318584
1014,C0020255,head,0.8048627702348348,0.7758869573723121,0.7728011492805862
1015,C0020255,tail,0.8747304935609813,0.8512014694095544,0.9137959526633505
1016,C0020255,both,0.5903210768603228,0.5467813800559105,0.2413630578413438
1017,C0020258,head,0.8923816568047338,0.8813899527856153,0.7497717248196245
1018,C0020258,tail,0.8846153846153846,0.8590508262600347,0.7307250167288664
1019,C0020258,both,0.7122781065088758,0.6851146530924099,0.4661919267271023
1020,C0020295,head,0.8497895202913014,0.829862406258549,0.8047433767988708
1021,C0020295,tail,0.8705599355013515,0.8467492318232601,0.878199237559659
1022,C0020295,both,0.625993748389186,0.5975122740077459,0.3528426533087074
1023,C0020433,head,0.818473041754876,0.7878500614288592,0.8540724742832033
1024,C0020433,tail,0.8527435701094546,0.8230415855319968,0.9168213559444732
1025,C0020433,both,0.5563893518309986,0.5523115469404138,0.4170853681450066
1026,C0020437,head,0.834806365685404,0.8162301627857744,0.9705607971421416
1027,C0020437,tail,0.8869694692985451,0.8532795273738834,0.7529705750998406
1028,C0020437,both,0.6344730551191858,0.6104043921275657,0.4868500312127479
1029,C0020440,head,0.8138291587901703,0.7731751709963166,0.656710500430502
1030,C0020440,tail,0.8506911625708884,0.8012860253838632,0.712516854815068
1031,C0020440,both,0.5414106805293005,0.5437396753230326,0.355250222296212
1032,C0020443,head,0.7996099803073347,0.7693854272569001,0.7715597037904659
1033,C0020443,tail,0.8728486368478822,0.8463653387738279,0.9028480210810362
1034,C0020443,both,0.6299604936079545,0.6122264585436665,0.5040355890905845
1035,C0020453,head,0.8590533123759952,0.821043706083051,0.7256030607039932
1036,C0020453,tail,0.8829137571181942,0.8562391501586435,0.8493920458315367
1037,C0020453,both,0.6651034553840605,0.6728384951176399,0.6567385821051331
1038,C0020456,head,0.7879278139003155,0.7590230100457733,0.8291659206866545
1039,C0020456,tail,0.8549283163268198,0.8218383610413442,0.8423857480460036
1040,C0020456,both,0.6068645864167918,0.5877831853250866,0.6558463724135974
1041,C0020458,head,0.799443182220805,0.7555666519781037,0.6370160705752834
1042,C0020458,tail,0.8480415603741497,0.8147596348216105,0.7675619079739484
1043,C0020458,both,0.6226050967261905,0.6063390631923797,0.5234333350176277
1044,C0020461,head,0.7938532349306759,0.7712343937903603,0.8314862862654894
1045,C0020461,tail,0.855225153392007,0.8334104314886561,0.9247730360905538
1046,C0020461,both,0.5740520304680424,0.5686395298200393,0.5462549984315507
1047,C0020473,head,0.8148243078398147,0.7855387529086236,0.8275768852670552
1048,C0020473,tail,0.8724588358703443,0.8510940209450808,0.8651761964615404
1049,C0020473,both,0.5978090098300274,0.6074743271428054,0.6328491258553696
1050,C0020488,head,0.8158937703682025,0.7892836234854117,0.7431574717021284
1051,C0020488,tail,0.8698419154666892,0.8378919577272974,0.839505738090967
1052,C0020488,both,0.6126507308991523,0.5964476560846756,0.4563810341979444
1053,C0020490,head,0.8393388429752067,0.8112545242999432,0.6686453080748656
1054,C0020490,tail,0.9239669421487604,0.9320478325284148,0.8371499016331511
1055,C0020490,both,0.623801652892562,0.5971074977952193,0.3799546225678521
1056,C0020502,head,0.8328488372093024,0.8336607823269946,0.8818454025133898
1057,C0020502,tail,0.8731070849107626,0.871402647637901,0.9265202148673154
1058,C0020502,both,0.6419686316928068,0.661827277192767,0.6545775297468572
1059,C0020505,head,0.8363320190768064,0.8233758494703092,0.9138960476937992
1060,C0020505,tail,0.8984435529691294,0.8723485177861623,0.8569217026633915
1061,C0020505,both,0.6440918716964239,0.645269507323326,0.6427486679716818
1062,C0020514,head,0.855424370683894,0.8148656284200155,0.6947598544047576
1063,C0020514,tail,0.826241924704834,0.8003255982230789,0.673265326455622
1064,C0020514,both,0.655602584094453,0.6513872319186138,0.4608288719602204
1065,C0020517,head,0.7842430279517414,0.758849625555001,0.7298839548145303
1066,C0020517,tail,0.8299470006767901,0.777141367734404,0.5971346357443581
1067,C0020517,both,0.591963199150994,0.5746256693078121,0.3234933950666541
1068,C0020538,head,0.7817451949548491,0.7427400631138285,0.7161126081791539
1069,C0020538,tail,0.8578884000506943,0.8301287014828289,0.7962568745069946
1070,C0020538,both,0.600723565728502,0.5871789481253571,0.6603574168883692
1071,C0020540,head,0.8584558823529412,0.8226445717252884,0.8003477799866953
1072,C0020540,tail,0.9077638408304498,0.8925307190387273,0.9027673962035996
1073,C0020540,both,0.64435553633218,0.650290667720463,0.5248689001672812
1074,C0020541,head,0.8481481481481481,0.8461931317921915,0.8650002962053519
1075,C0020541,tail,0.8476234567901234,0.8228485973539581,0.814251954309711
1076,C0020541,both,0.6314814814814815,0.6283363540118004,0.4849303568190341
1077,C0020542,head,0.8125756546114804,0.7848109569266996,0.8223768503300175
1078,C0020542,tail,0.8516306886958738,0.8161454640232064,0.8231438072804934
1079,C0020542,both,0.5842394189725838,0.5724081389020939,0.4465113969683942
1080,C0020550,head,0.8308349043676136,0.8116800568801361,0.916408656515506
1081,C0020550,tail,0.892042953599814,0.8652690655549031,0.8509709934992361
1082,C0020550,both,0.6840103314536289,0.6656353373716903,0.5757390952796535
1083,C0020557,head,0.8292439184746877,0.7941544642240113,0.7233936781809881
1084,C0020557,tail,0.9087376725838264,0.899103766985422,0.9563804730979908
1085,C0020557,both,0.6165746219592374,0.6209580096540788,0.6380350426316536
1086,C0020565,head,0.8530762167125804,0.8019910800604808,0.7171863098110091
1087,C0020565,tail,0.9140903989388838,0.8705102019108144,0.8157948628075883
1088,C0020565,both,0.6705438220589736,0.6398026250377025,0.4764294084276734
1089,C0020598,head,0.8100311281022105,0.7789230778020665,0.6879892934941496
1090,C0020598,tail,0.8506495915540733,0.8103987749923725,0.7992649875321193
1091,C0020598,both,0.6096638447622816,0.5901942422737597,0.3923603819872898
1092,C0020615,head,0.8021425460879662,0.7677248696434746,0.7908088751648547
1093,C0020615,tail,0.8528268898888729,0.8190094413515746,0.7879491171134729
1094,C0020615,both,0.6419896453283013,0.6119070231026057,0.4984194197870312
1095,C0020619,head,0.7971476824920247,0.7282878280326144,0.5530895569587595
1096,C0020619,tail,0.9076749859260648,0.9029266627056168,0.8426365371897228
1097,C0020619,both,0.6368924751360481,0.6250811854532519,0.4224537780258596
1098,C0020621,head,0.7986142013765277,0.7671280888567563,0.7035155377275815
1099,C0020621,tail,0.8563898036074522,0.8217742698392374,0.8176591139350805
1100,C0020621,both,0.6061963529923659,0.5916979682824945,0.5304420071687311
1101,C0020625,head,0.7983726509451979,0.7683486986107826,0.906045467397258
1102,C0020625,tail,0.8515321624709759,0.8102537960011694,0.6861665627652321
1103,C0020625,both,0.60015733550053,0.5799292611289767,0.3533607640384824
1104,C0020649,head,0.7878607266030083,0.7583463029623941,0.7833908572831616
1105,C0020649,tail,0.8410279806954997,0.8083113400379887,0.8144371753381175
1106,C0020649,both,0.5945846644799864,0.5801832591803976,0.5354599365660756
1107,C0020651,head,0.8070900170767895,0.775216282726242,0.7723863450300341
1108,C0020651,tail,0.8599300831443688,0.8218367480184806,0.7197804075661327
1109,C0020651,both,0.6118897147336301,0.5960664154635433,0.6048764637207801
1110,C0020672,head,0.7818639853113389,0.7513421334327366,0.778984567311709
1111,C0020672,tail,0.8443269383683442,0.8105198678192729,0.7470617793856449
1112,C0020672,both,0.5681916754615507,0.5573934366150901,0.45223961487302
1113,C0020676,head,0.8435140526754376,0.8204729392693173,0.8231236274429178
1114,C0020676,tail,0.8756186712456755,0.8497047668516841,0.973507077169304
1115,C0020676,both,0.6410996565743289,0.6328444667304083,0.6145947651695124
1116,C0021092,head,0.8539715574054805,0.8341877782710851,0.7815663183019269
1117,C0021092,tail,0.9336339461209388,0.9279816858572916,0.930700791450228
1118,C0021092,both,0.7293328708521216,0.6851415108457486,0.5439376430372043
1119,C0021099,head,0.8193002691272586,0.8140487241620744,0.6574943985129019
1120,C0021099,tail,0.9196462898885044,0.9132729713109752,0.7886245738716714
1121,C0021099,both,0.63360246059208,0.6674487808745198,0.4368544691925893
1122,C0021141,head,0.8337463269154861,0.8148177943557036,0.7942219825536327
1123,C0021141,tail,0.87373360817508,0.8458791935072641,0.8263648479714344
1124,C0021141,both,0.5997324678742161,0.5632866820643256,0.2898920302165058
1125,C0021311,head,0.7895112841685452,0.7541792258521384,0.8800337163074375
1126,C0021311,tail,0.8602402591870242,0.8342069666035773,0.8507327839464799
1127,C0021311,both,0.5861625307116821,0.5718259898805098,0.4886500765366359
1128,C0021345,head,0.8673777777777778,0.8403120676445286,0.7498466031689577
1129,C0021345,tail,0.9372444444444444,0.9252665422536988,0.871648756518607
1130,C0021345,both,0.5658666666666667,0.5649889193109915,0.3330161249808022
1131,C0021390,head,0.849753469685902,0.8325102616594016,0.8230860253621679
1132,C0021390,tail,0.8891526661796932,0.8695215431057363,0.8722701533924179
1133,C0021390,both,0.6940284879474068,0.6674500463300068,0.5152611726999485
1134,C0021400,head,0.8222497704315884,0.7894009184107175,0.7894709225784965
1135,C0021400,tail,0.8737190082644628,0.8408415513337449,0.7723212892425075
1136,C0021400,both,0.6512396694214877,0.6381728798520869,0.7063803940020257
1137,C0021845,head,0.8362931175342491,0.8013995379067408,0.7935189552528545
1138,C0021845,tail,0.8697981613505215,0.858440327468196,0.9375702609012448
1139,C0021845,both,0.6076745126030908,0.6122427706193261,0.5975225813897435
1140,C0022104,head,0.8445094269080811,0.8131440435357754,0.7552577664781472
1141,C0022104,tail,0.8881633997400701,0.8505726217055982,0.770656373115473
1142,C0022104,both,0.6550944471149566,0.6411337170615663,0.6548771386758743
1143,C0022116,head,0.8197304621016963,0.7708493521225104,0.5871251497028751
1144,C0022116,tail,0.8661103141180886,0.8358383469183029,0.8985472576778639
1145,C0022116,both,0.6077097505668935,0.6068186459936249,0.6229068466179657
1146,C0022346,head,0.7948214073810371,0.7542185207902303,0.6952185421033994
1147,C0022346,tail,0.8457070527273446,0.8194227315948228,0.9007726106155138
1148,C0022346,both,0.5686120011075511,0.5568376433447348,0.4867983050396562
1149,C0022408,head,0.8060454276670492,0.7729166798694422,0.7621824687454095
1150,C0022408,tail,0.8760635980713202,0.8434143469900688,0.8786359390857001
1151,C0022408,both,0.6186649970433753,0.6121824701973864,0.7033860319604247
