,side_effect,fake_triple_component,AUROC,AUPRC,AP50
755,C0016034,both,0.6931413023081253,0.6788910115157812,0.5953230406945412
756,C0016053,head,0.8827967238813901,0.8486292804276321,0.8906424946008723
757,C0016053,tail,0.8978438197470507,0.8728717320504458,0.9475877369847108
758,C0016053,both,0.6907498804336274,0.6660237587613431,0.6477583046325891
759,C0016059,head,0.8516712580348944,0.8294351315009,0.8609723158655825
760,C0016059,tail,0.886418732782369,0.8508895691569328,0.8122039389102521
761,C0016059,both,0.6152341597796143,0.5841212838422801,0.465362330241624
762,C0016167,head,0.8601852759533379,0.8270537919555156,0.7984891123543667
763,C0016167,tail,0.8980982256641505,0.8738263633731241,0.910547390905941
764,C0016167,both,0.6607930595039702,0.6496017188168268,0.5244557524578266
765,C0016169,head,0.8474950690335306,0.8221135124209883,0.8345766836988573
766,C0016169,tail,0.8852531229454307,0.8458856389694172,0.7688973149428032
767,C0016169,both,0.6494411571334647,0.6277386218528349,0.5367338896020608
768,C0016199,head,0.8711260081893171,0.8445113605468372,0.9019408794907186
769,C0016199,tail,0.8940936956930428,0.8786522272028817,0.9557514513492992
770,C0016199,both,0.652307085639349,0.6403631611874127,0.5620477718445112
771,C0016204,head,0.8420043235384146,0.7970900729671617,0.6795739238164624
772,C0016204,tail,0.8861707351290684,0.8503207968358435,0.910289316947488
773,C0016204,both,0.6399044102642588,0.6166693407437731,0.535381676237928
774,C0016242,head,0.8681491406632482,0.847818721950072,0.8836350576858039
775,C0016242,tail,0.8886083125048313,0.8703468376553851,0.9116606126339218
776,C0016242,both,0.7172047720889485,0.7187422059229048,0.7527362302218772
777,C0016382,head,0.8259747179200186,0.7804361877948337,0.6478618591419035
778,C0016382,tail,0.8533025052459768,0.8093755561006123,0.6862563338661044
779,C0016382,both,0.6286037202450475,0.5894552826705552,0.323689633521284
780,C0016412,head,0.8828271969900565,0.8471154894615784,0.7358450575101491
781,C0016412,tail,0.86025262026337,0.8545379279471539,0.7414493129693217
782,C0016412,both,0.6409567320612739,0.6376037681939185,0.3982467916261534
783,C0016436,head,0.8298142786526375,0.7986612102396973,0.7068959451560616
784,C0016436,tail,0.9023374055504556,0.8852058511768222,0.8730705203547788
785,C0016436,both,0.6028529058682297,0.5877356162585341,0.3968267435662702
786,C0016479,head,0.7924260355029585,0.7726392187654417,0.6241137694296127
787,C0016479,tail,0.8705325443786982,0.8766891243922785,0.7983817373278849
788,C0016479,both,0.5467455621301776,0.5716355686488602,0.3727451600713394
789,C0016658,head,0.8837760319241801,0.8574007004288728,0.8399865960698676
790,C0016658,tail,0.8996360915552835,0.8776098567878713,0.9599180547973372
791,C0016658,both,0.7202439660352118,0.6953133046622799,0.6300370888078847
792,C0016663,head,0.8628525410969695,0.8416650440881359,0.8399875660839075
793,C0016663,tail,0.8822324539136219,0.858245612623042,0.9096450314885856
794,C0016663,both,0.6493233661875667,0.634250617638921,0.5903471572123442
795,C0016665,head,0.9027777777777778,0.8679849792239299,0.7581000726798318
796,C0016665,tail,0.9141666666666668,0.9076166564467398,0.8157631834708361
797,C0016665,both,0.7002777777777778,0.6842236476874741,0.4626799000137183
798,C0016807,head,0.8541519250780437,0.8441842708799545,0.8852900269912832
799,C0016807,tail,0.9196253902185224,0.8896484967186522,0.8581659613681873
800,C0016807,both,0.6929032258064517,0.6612849049504742,0.5537891444635553
801,C0016977,head,0.8399221412846687,0.8109230262833766,0.9324491177803758
802,C0016977,tail,0.8818965737065338,0.8523138585559914,0.8413530052414667
803,C0016977,both,0.6529018521194401,0.6294782507375316,0.5347803299982167
804,C0017086,head,0.8573880839100345,0.8272113018940399,0.821693933297323
805,C0017086,tail,0.8726886894463668,0.8383071648333964,0.8281177733338926
806,C0017086,both,0.5976697664359861,0.5849055779760064,0.5118778245013622
807,C0017152,head,0.8248299194825733,0.7908803187187653,0.8565310227447186
808,C0017152,tail,0.8680891656853937,0.840809839009838,0.8612031420858739
809,C0017152,both,0.6364475388204651,0.6064366949916824,0.4585427592865976
810,C0017160,head,0.8581408448595613,0.8293691697874355,0.8487846801717316
811,C0017160,tail,0.8652540136724048,0.8169805351722212,0.660063508164178
812,C0017160,both,0.6376831393009594,0.6196236488771345,0.5372156546215376
813,C0017168,head,0.8438255827872717,0.8043740438277024,0.7930510303665491
814,C0017168,tail,0.8679134054470444,0.832347736492498,0.8949193835829337
815,C0017168,both,0.644970446801488,0.6188084715358434,0.5101985476521051
816,C0017181,head,0.8135764338278745,0.7789830960545003,0.7737415585873112
817,C0017181,tail,0.8666728160013375,0.836300103593246,0.947853191563759
818,C0017181,both,0.6164436572014955,0.5977818718837077,0.6504212645416527
819,C0017565,head,0.8473991936902392,0.7862363973153854,0.6309571010724511
820,C0017565,tail,0.8941524952683829,0.877673861122871,0.9563804730979908
821,C0017565,both,0.6325380464226161,0.6000815068375398,0.4483371209583026
822,C0017574,head,0.8461680130854423,0.8166870914807416,0.9142709544448177
823,C0017574,tail,0.88012086553709,0.8442302647471862,0.8852820648586065
824,C0017574,both,0.6500268451347876,0.6164295052088323,0.4617947606223864
825,C0017601,head,0.8647367334798286,0.8220144216794643,0.7877567998988013
826,C0017601,tail,0.8863984023115492,0.8589965147448175,0.9223717222448394
827,C0017601,both,0.6777549806359189,0.6477300879186811,0.5849850279823418
828,C0017658,head,0.8725016024707185,0.8450566075361842,0.7769762143411854
829,C0017658,tail,0.8728512324456617,0.848287040399078,0.8046752434262087
830,C0017658,both,0.6339956878969757,0.643516071926203,0.5442081691387304
831,C0017672,head,0.8560392135968885,0.8150149886786688,0.761732546718272
832,C0017672,tail,0.8829156824787918,0.8332288498592288,0.6383382168067919
833,C0017672,both,0.650890061034448,0.6186838104449013,0.4802122943403845
834,C0017675,head,0.8406476002629849,0.8110318960648855,0.7273039712306987
835,C0017675,tail,0.8580292570677186,0.8308334298799347,0.8001876573459568
836,C0017675,both,0.5824293228139382,0.5818195696145098,0.4571048908316173
837,C0017979,head,0.8363258026159334,0.8028410179557639,0.7515677948375677
838,C0017979,tail,0.8669916765755054,0.849384790063671,0.9325752417820916
839,C0017979,both,0.6167776456599287,0.5601941546046114,0.2597191804760307
840,C0018021,head,0.8402678412778573,0.8186027681015565,0.8665253382921552
841,C0018021,tail,0.8986617288107062,0.8598514573805365,0.7810731283239285
842,C0018021,both,0.6182700670538395,0.6023779419865871,0.452896861191524
843,C0018099,head,0.8505070167496604,0.8150387865326985,0.808460251788195
844,C0018099,tail,0.8710004526935264,0.8367007121830905,0.8463569043331186
845,C0018099,both,0.6549569941149841,0.6341827560230555,0.5312936663530617
846,C0018188,head,0.8483162885248641,0.8163371867258902,0.8774829789650904
847,C0018188,tail,0.8653378909921262,0.8331018283219707,0.8508895591753657
848,C0018188,both,0.6286018615854805,0.6111744005834207,0.5074367226961354
849,C0018418,head,0.8248707997345613,0.7960522634049146,0.8221932138819406
850,C0018418,tail,0.876671559854411,0.8367927640579214,0.8059012551793475
851,C0018418,both,0.6432061774819522,0.6260110238322901,0.5036566887682111
852,C0018500,head,0.9239445206523396,0.9149753527831684,0.9033858362070866
853,C0018500,tail,0.9344612101813748,0.9252977924778756,0.8960204006709502
854,C0018500,both,0.6739826245999085,0.6679463124544269,0.5360925851776966
855,C0018520,head,0.9160427319211104,0.8947205260145977,0.8840959036780706
856,C0018520,tail,0.9067293644996348,0.8717454472154585,0.8441301515517141
857,C0018520,both,0.6962655222790359,0.6820110766003129,0.5817654413841327
858,C0018524,head,0.8211634547663036,0.7807306278906083,0.8243009470641472
859,C0018524,tail,0.8590644744766202,0.8241794502373296,0.7854227673997763
860,C0018524,both,0.6272985587277609,0.5980480605826193,0.3905475299357976
861,C0018621,head,0.8860482103725347,0.8256943130291486,0.7357466953556142
862,C0018621,tail,0.9137143900657414,0.8595715224544304,0.7859200826940661
863,C0018621,both,0.6765887509130752,0.6418998335818512,0.4728441215459769
864,C0018674,head,0.8433162892622352,0.8002903954739435,0.7799821971122458
865,C0018674,tail,0.8779342405468531,0.8477432302280429,0.9295610887221428
866,C0018674,both,0.6396125855585315,0.5912275664118837,0.2766513221808105
867,C0018681,head,0.8237328319183683,0.7913914746625794,0.8767683194853884
868,C0018681,tail,0.8498981108007136,0.8168812458083154,0.9783496381531336
869,C0018681,both,0.6361575808137936,0.6119867339678353,0.543138330366843
870,C0018784,head,0.7986767485822307,0.783217808999182,0.7791698063998284
871,C0018784,tail,0.8481411468178954,0.7877734820988933,0.6356298704032486
872,C0018784,both,0.5950430581810544,0.5872541454390368,0.3722470228739441
873,C0018790,head,0.7992256873957269,0.7622826371501308,0.7588937853853649
874,C0018790,tail,0.847770065322642,0.801740892945586,0.760294095091965
875,C0018790,both,0.6157676576564488,0.5877628003264908,0.3040423704636469
876,C0018799,head,0.8193494069764231,0.7691385991902637,0.6150489806540993
877,C0018799,tail,0.8719087476728388,0.8412180702332583,0.9448485437101124
878,C0018799,both,0.6530259997975715,0.6270608355066016,0.5035519180534834
879,C0018800,head,0.8185150347875421,0.785399960242045,0.872159384292487
880,C0018800,tail,0.8699183148032025,0.8396795583835208,1.0
881,C0018800,both,0.611739841606365,0.585172574771611,0.5732900527993514
882,C0018801,head,0.7915994198971636,0.7613401094754606,0.830624777258184
883,C0018801,tail,0.8476673137510742,0.811060971289848,0.7430611049885796
884,C0018801,both,0.5963454885184192,0.5785796247512344,0.5410463819960452
885,C0018802,head,0.8334890400009335,0.792058946349833,0.7808328053544951
886,C0018802,tail,0.8528674093911176,0.8163654363768897,0.8700042970929553
887,C0018802,both,0.639849748535555,0.6007232479205394,0.2860351108557685
888,C0018808,head,0.8317542062056897,0.7931136487236783,0.845691092917939
889,C0018808,tail,0.8878093657287633,0.8596650669162889,0.8470357654271468
890,C0018808,both,0.6244898157860792,0.5968931035709676,0.5157268638298756
891,C0018817,head,0.8462812483825889,0.8187900662675573,0.7616649218708269
892,C0018817,tail,0.8719010403188241,0.8435113849185667,0.7992576150411721
893,C0018817,both,0.6316960819833342,0.6247562133628467,0.4709529984170519
894,C0018818,head,0.8186851211072664,0.7784358487645666,0.6369790753240663
895,C0018818,tail,0.844152249134948,0.8061620201363024,0.7157340140904336
896,C0018818,both,0.6141176470588235,0.6114776649538853,0.4400696328558444
897,C0018824,head,0.8467183760610183,0.8176599341810916,0.8509793762421286
898,C0018824,tail,0.8643101874967718,0.8179617594532783,0.6832663354665898
899,C0018824,both,0.6032695718048932,0.5820170946902605,0.4946393662159484
900,C0018916,head,0.8824843987181649,0.8744698065256611,0.9141796855218433
901,C0018916,tail,0.8761595547309833,0.8504132022251845,0.8040181016136202
902,C0018916,both,0.6743548659133075,0.6559924587692285,0.5564766484314343
903,C0018924,head,0.8241696378307375,0.7846624292338963,0.6497064136494484
904,C0018924,tail,0.8785888534434227,0.86290929146347,0.7530143633647771
905,C0018924,both,0.5562019140551697,0.5061103752370881,0.1882361360023461
906,C0018926,head,0.8195371972318338,0.7827805381247444,0.767635351858655
907,C0018926,tail,0.8608434256055363,0.8243513517540024,0.8788767639015815
908,C0018926,both,0.6245480103806228,0.6115675692249661,0.6612822830854022
909,C0018932,head,0.8440354501957372,0.8110706041914699,0.8308272111094851
910,C0018932,tail,0.870511492410888,0.8327700620054966,0.920015893233411
911,C0018932,both,0.6433947253954808,0.6348220355247847,0.6901239650278452
912,C0018939,head,0.8480300012157599,0.8022313757784757,0.6823182258119053
913,C0018939,tail,0.8589437851284497,0.830694158668812,0.8622892340525758
914,C0018939,both,0.6363848909089208,0.5977679251226573,0.3803936003013764
915,C0018944,head,0.8154072732986405,0.7795425485001588,0.7162814667860826
916,C0018944,tail,0.8723455649388264,0.8387868440720632,0.8988190591349876
917,C0018944,both,0.6041992547061624,0.5911823892364682,0.5465296910341777
918,C0018946,head,0.817246835443038,0.777747799712668,0.6797578137136991
919,C0018946,tail,0.8680199487261657,0.8453078298019038,0.9277186140016211
920,C0018946,both,0.6343634834161191,0.5794289774369599,0.2253130778577139
921,C0018965,head,0.8158860512519437,0.7856908707250757,0.8321022057513029
922,C0018965,tail,0.8579990828078342,0.8220810545761702,0.9356429553798988
923,C0018965,both,0.6225270884100156,0.6061596033001746,0.6070891035144954
924,C0018989,head,0.8127441802980402,0.7704416355474201,0.8300250851677284
925,C0018989,tail,0.870777554752461,0.8392561388006292,0.909006726586472
926,C0018989,both,0.6290427789005335,0.6107604096561774,0.6773883519069769
927,C0018991,head,0.8208250334333997,0.7915352526759092,0.7960067508595806
928,C0018991,tail,0.878321128973431,0.827275446918377,0.7015597906779683
929,C0018991,both,0.5978172432174621,0.5749586065476526,0.3881617891482097
930,C0019079,head,0.8203744307640413,0.7667866522297664,0.6301652526028824
931,C0019079,tail,0.8620796087029854,0.825261704785087,0.793913372974468
932,C0019079,both,0.6011030527913644,0.5710240442784849,0.4290784121949299
933,C0019080,head,0.7944951241743561,0.7559353493040045,0.7408285042076642
934,C0019080,tail,0.853823121777023,0.8141972028148585,0.7649436299199455
935,C0019080,both,0.5919109990135974,0.5768335012590515,0.6383029217563366
936,C0019112,head,0.8360747496030344,0.7865110297922,0.7357209805488181
937,C0019112,tail,0.8655220753482221,0.8288182418331037,0.7757640089858934
938,C0019112,both,0.6587380635517053,0.6168097440200873,0.3215558123477489
939,C0019151,head,0.8524,0.8389159137970118,0.8694677666916906
940,C0019151,tail,0.8315111111111111,0.8018665936870338,0.8635866429243698
941,C0019151,both,0.6329333333333333,0.6404256169681657,0.6704969608775576
942,C0019158,head,0.8084583627408573,0.76795008815763,0.658446035427443
943,C0019158,tail,0.8723694495670453,0.8340052297665717,0.7906948768788967
944,C0019158,both,0.6278221736523766,0.5955267581791437,0.3871716305459911
945,C0019159,head,0.8792924037460979,0.8364325359846799,0.7094415865040311
946,C0019159,tail,0.8707075962539021,0.8112846119468717,0.6893627716998626
947,C0019159,both,0.6303329864724245,0.6022577687212883,0.3434996314241239
948,C0019163,head,0.8310416666666667,0.8046518361280589,0.7462344227863633
949,C0019163,tail,0.9099305555555556,0.9035302439022264,0.9164182150186132
950,C0019163,both,0.6390972222222222,0.6547548552394828,0.5737143170984106
951,C0019189,head,0.9040453686200378,0.893103632904896,0.925157622081013
952,C0019189,tail,0.9189413988657846,0.8939583975920831,0.8631328204155088
953,C0019189,both,0.6641965973534971,0.6479026015693843,0.5022637820768384
954,C0019193,head,0.8599742020024159,0.8514535704380168,0.9541824369006788
955,C0019193,tail,0.8863864376241273,0.8480659409690491,0.7765794195790268
956,C0019193,both,0.6336889089084989,0.6192536776451731,0.4899249700441944
957,C0019196,head,0.847051173804602,0.8063897655455841,0.7863199270550747
958,C0019196,tail,0.8747003619918284,0.852995513587784,0.8706009228313796
959,C0019196,both,0.6522840422744345,0.6187454239860641,0.5131217477480805
960,C0019209,head,0.8537678363894629,0.8210652201510518,0.8998896119099586
961,C0019209,tail,0.8636525051652892,0.8255247316757084,0.8617826526003689
962,C0019209,both,0.639967232696281,0.6102565386583259,0.4526506134085375
963,C0019212,head,0.8495680014034472,0.8025828259134344,0.6948040106353289
964,C0019212,tail,0.9215823867374238,0.9034568165010278,0.8736667787533505
965,C0019212,both,0.6630849524143677,0.63170869492298,0.4845957557042465
966,C0019270,head,0.8859085498000673,0.8508841166970885,0.783450691346294
967,C0019270,tail,0.9015674124721468,0.8838725835986772,1.0
968,C0019270,both,0.6913479442019475,0.6668667612997716,0.6624666517087634
969,C0019284,head,0.8385613845321795,0.7914472067922933,0.6951968084661188
970,C0019284,tail,0.9045429962141698,0.8795943296381231,0.8076152555875086
971,C0019284,both,0.6518388318009736,0.6411786198162582,0.4816009548932783
972,C0019291,head,0.8213846009532799,0.7842381378152687,0.8055213536987961
973,C0019291,tail,0.8866016099056687,0.8544726837029383,0.8615109961612221
974,C0019291,both,0.6511719597347702,0.6318980572135083,0.580460037952102
975,C0019294,head,0.9030470914127424,0.8832853075085103,0.8593975934130321
976,C0019294,tail,0.911866131494149,0.8842792803618008,0.8240786298769187
977,C0019294,both,0.7458307422692069,0.7458622904328014,0.6691840970361145
978,C0019322,head,0.878071585098612,0.8329742124119303,0.715515842029727
979,C0019322,tail,0.8553104455807158,0.8307846675611918,0.8113485254141929
980,C0019322,both,0.6344777209642074,0.6073501259488878,0.416530216371565
981,C0019348,head,0.8371169487566098,0.8054966123113161,0.8078443881810745
982,C0019348,tail,0.8695661407122683,0.8353107605173572,0.8678449641467404
983,C0019348,both,0.6419545966149207,0.6179646413399286,0.571438011159517
984,C0019360,head,0.838429672731569,0.7953523181546285,0.7716109539317341
985,C0019360,tail,0.8827201973062382,0.839596121338799,0.804832252973287
986,C0019360,both,0.6185572719754253,0.5901093378189894,0.4727292030003176
987,C0019521,head,0.8619847522776021,0.8464878300193773,0.8756906078446149
988,C0019521,tail,0.8758733462167385,0.864291132745849,0.894955632732251
989,C0019521,both,0.6364756100150779,0.6280121598898476,0.5440015247697882
990,C0019557,head,0.8606271325809816,0.8312055092459409,0.8124473332135669
991,C0019557,tail,0.8835214213105944,0.8512585769313532,0.8570921884151079
992,C0019557,both,0.6830410038265058,0.6563471909148572,0.6267299533266913
993,C0019572,head,0.842413050169283,0.7932873791461192,0.6232419605076788
994,C0019572,tail,0.9067405355493998,0.903759499216516,0.7999769300657031
995,C0019572,both,0.6478916589719914,0.648013110284704,0.4317703109159831
996,C0019655,head,0.916131007040098,0.915607863540442,0.9430610234440304
997,C0019655,tail,0.9097030915212734,0.9085248622631136,0.9091560063947464
998,C0019655,both,0.7511478420569331,0.7412894441550976,0.6399782801435262
999,C0019693,head,0.8094444444444444,0.7956733107956787,0.6387697613986495
1000,C0019693,tail,0.8794444444444444,0.8842477455836799,0.7775685652649648
1001,C0019693,both,0.6258333333333334,0.5700849349803007,0.3437536687593702
1002,C0019825,head,0.8895500459136823,0.8740787284855829,0.8842052376655042
1003,C0019825,tail,0.9105968778696052,0.8968404233708248,0.9209116491786226
1004,C0019825,both,0.688374655647383,0.6987398620058396,0.6857264717803703
1005,C0019917,head,0.8516373357095122,0.8251939583880968,0.7318984696930445
1006,C0019917,tail,0.8739140120294053,0.8470628590716988,0.7151253279740258
1007,C0019917,both,0.6598351525952328,0.6695568281239084,0.5021392117144393
1008,C0020040,head,0.846188599852997,0.8023789179105929,0.8285038555664745
1009,C0020040,tail,0.8883744035028963,0.8683206044688394,0.952191857748202
1010,C0020040,both,0.6739366448709678,0.6489726533658161,0.5610590124812034
1011,C0020162,head,0.8411403752430495,0.8154709796715902,0.870935404305724
1012,C0020162,tail,0.8762404989772986,0.8535546601408945,0.8916768266742082
1013,C0020162,both,0.63008509886114,0.5915207376494531,0.3776310698533982
1014,C0020255,head,0.8481440475496766,0.8307173834194994,0.887273709165031
1015,C0020255,tail,0.8691946856243808,0.8214322854910523,0.7995648681643965
1016,C0020255,both,0.6314171668317697,0.5969091573735215,0.4709031346361553
1017,C0020258,head,0.8872041420118343,0.8908989170828279,0.749073148962969
1018,C0020258,tail,0.9001479289940828,0.8777632398264834,0.7610193953826719
1019,C0020258,both,0.680103550295858,0.6447025584980983,0.4463059412462657
1020,C0020295,head,0.835647398576536,0.8047629700215578,0.7893112215428437
1021,C0020295,tail,0.8745712756325955,0.8473308801450286,0.9184521179032344
1022,C0020295,both,0.6058577461158728,0.5647403677939556,0.3190898721689046
1023,C0020433,head,0.8348867168145578,0.798069633851771,0.8196229028577271
1024,C0020433,tail,0.861476510067114,0.8278967680211904,0.8678987987394338
1025,C0020433,both,0.5969947299671187,0.5770181287565754,0.4287009467634944
1026,C0020437,head,0.8420763609043098,0.8029407352504064,0.7199003736533837
1027,C0020437,tail,0.8863083122737518,0.8564638615139213,0.8938899999816762
1028,C0020437,both,0.6318147667509049,0.6152701619341119,0.6147478231471413
1029,C0020440,head,0.8383447542533081,0.8229856003030132,0.8295217669120862
1030,C0020440,tail,0.8656368147448016,0.8141896849898522,0.7122843928813971
1031,C0020440,both,0.5957585066162572,0.5906499467370985,0.442571326268563
1032,C0020443,head,0.824198573088843,0.7828768891404444,0.7379020672220098
1033,C0020443,tail,0.8802570942019627,0.857068099456547,1.0
1034,C0020443,both,0.6391561208677686,0.6164258551760087,0.5793358638073081
1035,C0020453,head,0.878456028240872,0.8506875112218057,0.8385236071968625
1036,C0020453,tail,0.879795923625963,0.8540224994477725,0.8578601755263591
1037,C0020453,both,0.6802545801231674,0.68631817107524,0.7235184713861927
1038,C0020456,head,0.811820575896457,0.771607446116032,0.7651922807324611
1039,C0020456,tail,0.8586650425701554,0.8266873920055051,0.9426219467375988
1040,C0020456,both,0.6282800908677462,0.6071327845589198,0.6899896746509578
1041,C0020458,head,0.8140202044359411,0.7643160822801583,0.6114981378959213
1042,C0020458,tail,0.8552445392219388,0.8171998679218224,0.850743174062352
1043,C0020458,both,0.6330588550524375,0.5929873415689666,0.2930027931247833
1044,C0020461,head,0.8146094943700629,0.7712226779596634,0.7267218621496386
1045,C0020461,tail,0.8582167856391575,0.8264744328915263,0.8996932863290675
1046,C0020461,both,0.6158630827542163,0.5894476668196211,0.4766926895590254
1047,C0020473,head,0.8446003673800675,0.8114647012678383,0.8679481987544599
1048,C0020473,tail,0.8713932438141077,0.8500763021817628,0.98
1049,C0020473,both,0.6332915640233339,0.6216400141843411,0.6826987850769721
1050,C0020488,head,0.84318530166021,0.8115143000422195,0.7736925229961041
1051,C0020488,tail,0.8616276704976662,0.8212872774834368,0.7989854100745766
1052,C0020488,both,0.6570899945932808,0.6169065413746657,0.4400808052420298
1053,C0020490,head,0.8988429752066116,0.8878042666043011,0.7745154128156111
1054,C0020490,tail,0.8856198347107438,0.8814530174588904,0.7554355313121761
1055,C0020490,both,0.5421487603305786,0.5177162581683119,0.282731501450761
1056,C0020502,head,0.8362628447809627,0.8312724403137827,0.8838481505281435
1057,C0020502,tail,0.8716873985938346,0.8636586425451084,0.9164611943409396
1058,C0020502,both,0.6663399134667388,0.667193538324814,0.6101674951837077
1059,C0020505,head,0.8632685387648285,0.8387666671529161,0.8915152577235516
1060,C0020505,tail,0.8951421290955734,0.8724280300324515,0.9401713883592058
1061,C0020505,both,0.6630696785523665,0.6396644695287923,0.6073498326503554
1062,C0020514,head,0.9008687903764758,0.8501960746733823,0.7418249681460446
1063,C0020514,tail,0.8543105368678994,0.8160048277166229,0.6823870772623202
1064,C0020514,both,0.7741145021162843,0.7711623739818582,0.6215555888088033
1065,C0020517,head,0.8130351962531893,0.7715398193938233,0.701157324690085
1066,C0020517,tail,0.849867025079356,0.7980052549800084,0.609151289243597
1067,C0020517,both,0.6384488165708676,0.6137375127533828,0.5182988175926619
1068,C0020538,head,0.8035581350024122,0.7620669707393579,0.8099824908789521
1069,C0020538,tail,0.8555326046555715,0.8237876683906825,0.9191806827106204
1070,C0020538,both,0.6124639362018232,0.5878696453800197,0.4694737670485835
1071,C0020540,head,0.8650519031141869,0.8557194568115527,0.8617171579094927
1072,C0020540,tail,0.929768598615917,0.9215105407610856,0.9468921070369948
1073,C0020540,both,0.6957720588235294,0.6741701398858683,0.5801568057273017
1074,C0020541,head,0.8633641975308641,0.8556306525496232,0.8840153687603032
1075,C0020541,tail,0.8491358024691359,0.8195747617070046,0.789509614776385
1076,C0020541,both,0.6147222222222223,0.6087776978814077,0.4935240801530503
1077,C0020542,head,0.8272659219775319,0.7904625173931203,0.8068075083979299
1078,C0020542,tail,0.855120091741171,0.8221961695950416,0.8822052376655043
1079,C0020542,both,0.6125435345834483,0.5799148412985381,0.4128083255100639
1080,C0020550,head,0.8341486101537261,0.7998278819573236,0.7105637283969406
1081,C0020550,tail,0.9009293325249772,0.8702260582434029,0.8282462129821533
1082,C0020550,both,0.6662043534951706,0.6276820604443576,0.4976217500140126
1083,C0020557,head,0.8634188034188035,0.8447388443907646,0.9129123514469452
1084,C0020557,tail,0.9124457593688364,0.8971916595724192,0.9044172271648108
1085,C0020557,both,0.6823668639053255,0.673607465688143,0.6599015833733958
1086,C0020565,head,0.876645240281604,0.8631562756353084,0.8513296621216164
1087,C0020565,tail,0.9057239057239058,0.8476666249044236,0.7627631437484064
1088,C0020565,both,0.7241097847158453,0.7028571856651418,0.5991644042807353
1089,C0020598,head,0.8239645754423653,0.7838300806003786,0.7866984093085111
1090,C0020598,tail,0.8619807860817457,0.8108687484761388,0.6574078990803983
1091,C0020598,both,0.62000925716547,0.5860899959558686,0.3553920790900015
1092,C0020615,head,0.8286859889356623,0.7837992958572247,0.6745461444869805
1093,C0020615,tail,0.8590913049789519,0.818097471164039,0.7056900523681903
1094,C0020615,both,0.6491301753197529,0.6076090014369793,0.3174604754144737
1095,C0020619,head,0.825858510039407,0.7679992408441613,0.6686036866745323
1096,C0020619,tail,0.9206230061925316,0.9085831217381614,0.8714999100723945
1097,C0020619,both,0.74047663726778,0.7449632856404819,0.59116482574878
1098,C0020621,head,0.8227881116253313,0.7807850392814664,0.668671469466613
1099,C0020621,tail,0.8670617261975395,0.8388224816491584,0.9225871666990776
1100,C0020621,both,0.6411936088366758,0.61936221493579,0.5840861684928196
1101,C0020625,head,0.821516210528468,0.7790023210426698,0.7800935541620921
1102,C0020625,tail,0.8463785651987441,0.8029660048510554,0.7843020640552547
1103,C0020625,both,0.6097247836869201,0.5830136392024791,0.4597926285240951
1104,C0020649,head,0.8096185348294366,0.7742187207211308,0.8833394660328667
1105,C0020649,tail,0.8417316910647772,0.8000624200073647,0.7953183344567023
1106,C0020649,both,0.6117851394844855,0.580339684959014,0.4245396819842114
1107,C0020651,head,0.8332948405699728,0.7977553651783645,0.8482887441912988
1108,C0020651,tail,0.8752414546065339,0.8416585122061959,0.900263924751309
1109,C0020651,both,0.6424914616052182,0.6104350807150931,0.5901613298127516
1110,C0020672,head,0.8231107866240658,0.7921653523797855,0.8840028237242177
1111,C0020672,tail,0.8582963466292703,0.815028598585051,0.784644714763455
1112,C0020672,both,0.6356821697581286,0.5998388120489153,0.4321500467440727
1113,C0020676,head,0.853559569202798,0.8298134961002968,0.9028913415144588
1114,C0020676,tail,0.8847914194086008,0.8609194425777805,0.8924445629092022
1115,C0020676,both,0.6402726572561299,0.626427962769337,0.5562690159635832
1116,C0021092,head,0.8844953173777316,0.8542210854780298,0.7996235626611903
1117,C0021092,tail,0.944386634292982,0.931503515664684,0.8945996796008775
1118,C0021092,both,0.768990634755463,0.7570940771242058,0.6517699443556481
1119,C0021099,head,0.8485198000768934,0.821092151248421,0.6831078834363474
1120,C0021099,tail,0.9277201076509036,0.9285418912956938,0.8058883104622692
1121,C0021099,both,0.6935793925413303,0.689741688567241,0.4510588998529746
1122,C0021141,head,0.8494802859523705,0.8075453660141618,0.7723606378651711
1123,C0021141,tail,0.8735362484101575,0.8126488304498172,0.6266167869547367
1124,C0021141,both,0.639906144467348,0.6058632394509148,0.4248874498214809
1125,C0021311,head,0.8169704638241139,0.7746990425344045,0.7943254582184823
1126,C0021311,tail,0.8643516525014909,0.8238888888136706,0.8048361796068443
1127,C0021311,both,0.6076325006159606,0.5884014084871809,0.6104970298117834
1128,C0021345,head,0.8990222222222223,0.8719632318658611,0.8023207904200386
1129,C0021345,tail,0.9424,0.9325433265896164,0.907935957424563
1130,C0021345,both,0.7143111111111112,0.7233265818368141,0.586564298784651
1131,C0021390,head,0.8826698319941563,0.8564371449691368,0.8225058523601798
1132,C0021390,tail,0.9107012417823228,0.8837940252289587,0.8453989449274835
1133,C0021390,both,0.7391344046749453,0.7242079228370173,0.6916704647079195
1134,C0021400,head,0.8424403122130396,0.8109900547259586,0.8041528603202615
1135,C0021400,tail,0.8772635445362718,0.8495220373471714,0.8501456319634386
1136,C0021400,both,0.6561478420569329,0.6389568805918878,0.7174916372675859
1137,C0021845,head,0.8646898461485539,0.8197925990140442,0.7327428645357301
1138,C0021845,tail,0.8774520342962308,0.8463776030695966,0.8574742873336231
1139,C0021845,both,0.6527549642675932,0.621069816876573,0.4326324098657697
