drug,neighbourhood_method,vector_method,cosine_to_actual
CID000005525,drug similarity,mean components,0.4888531104130569
CID000054786,drug similarity,mean components,0.5351724993273431
CID000004736,drug similarity,mean components,0.5589427566628751
CID000122316,drug similarity,mean components,0.6361327840334179
CID000003008,drug similarity,mean components,0.4008125656572499
CID000048175,drug similarity,mean components,0.47493489668592104
CID000004893,drug similarity,mean components,0.5482775356708193
CID006918453,drug similarity,mean components,0.5181632835233805
CID000003066,drug similarity,mean components,0.46143948187844863
CID000002637,drug similarity,mean components,0.5574995934203936
CID000042113,drug similarity,mean components,0.6716307095661996
CID000057537,drug similarity,mean components,0.5612513443283849
CID000002019,drug similarity,mean components,0.544760247184993
CID000444013,drug similarity,mean components,0.5940202594545392
CID000060787,drug similarity,mean components,0.6072235062520384
CID000002719,drug similarity,mean components,0.5059561064416331
CID000009052,drug similarity,mean components,0.5809215065058622
CID000004419,drug similarity,mean components,0.49791558777272005
CID000036811,drug similarity,mean components,0.4956602967377557
CID000003040,drug similarity,mean components,0.4584855170704011
CID000003372,drug similarity,mean components,0.5879079718404615
CID000002283,drug similarity,mean components,0.5816786949314556
CID000123606,drug similarity,mean components,0.6102466030271345
CID005281007,drug similarity,mean components,0.4825178099725862
CID000150610,drug similarity,mean components,0.48285937476740515
CID000003291,drug similarity,mean components,0.5514511411753125
CID000003384,drug similarity,mean components,0.386788549035771
CID000005070,drug similarity,mean components,0.3926536742490774
CID000002708,drug similarity,mean components,0.4530397204934853
CID005282044,drug similarity,mean components,0.5213728094405277
CID000014888,drug similarity,mean components,0.5136239990794423
CID000002476,drug similarity,mean components,0.5813756595542096
CID000002551,drug similarity,mean components,0.388595934550626
CID000003724,drug similarity,mean components,0.6645131356930228
CID000002177,drug similarity,mean components,0.4873161803964051
CID000004046,drug similarity,mean components,0.5110088400568927
CID000002673,drug similarity,mean components,0.2949527619362802
CID000003381,drug similarity,mean components,0.4614593036905481
CID000072467,drug similarity,mean components,0.6538417992253303
CID000004428,drug similarity,mean components,0.4439007689642678
CID000057469,drug similarity,mean components,0.5600105040241398
CID004479097,drug similarity,mean components,0.43317092322502504
CID000004932,drug similarity,mean components,0.5376006921723875
CID000077992,drug similarity,mean components,0.6156104041726584
CID000005505,drug similarity,mean components,0.4687803895850412
CID000002370,drug similarity,mean components,0.6031261955170569
CID000145068,drug similarity,mean components,0.4116645528478755
CID000004730,drug similarity,mean components,0.5438856949101915
CID000001546,drug similarity,mean components,0.4814750211084855
CID000002725,drug similarity,mean components,0.40661186940048843
CID000004723,drug similarity,mean components,0.4639011596900331
CID000005381,drug similarity,mean components,0.4912644539607841
CID000001206,drug similarity,mean components,0.4452922073807888
CID000153941,drug similarity,mean components,0.47864671316129725
CID000003394,drug similarity,mean components,0.48546566208330644
CID000002170,drug similarity,mean components,0.47180398476083674
CID000002519,drug similarity,mean components,0.5156638105954746
CID000003278,drug similarity,mean components,0.5267521114898593
CID000004993,drug similarity,mean components,0.5759954329383077
CID006435110,drug similarity,mean components,0.3953111403159555
CID000004211,drug similarity,mean components,0.2523651854503477
CID000444033,drug similarity,mean components,0.3311490229320839
CID005362070,drug similarity,mean components,0.5645229333193643
CID000003373,drug similarity,mean components,0.6030050514692836
CID000003730,drug similarity,mean components,0.5841815385938428
CID000004011,drug similarity,mean components,0.21773319245123934
CID000005486,drug similarity,mean components,0.504209330967302
CID000005530,drug similarity,mean components,0.5755414811309697
CID000039860,drug similarity,mean components,0.6270694952404575
CID000002182,drug similarity,mean components,0.34119534471370805
CID000005482,drug similarity,mean components,0.17373175829680365
CID000002349,drug similarity,mean components,0.4422985507128707
CID000004645,drug similarity,mean components,0.5090238433243042
CID000000815,drug similarity,mean components,0.414013703949797
CID003086258,drug similarity,mean components,0.382091793561537
CID000004497,drug similarity,mean components,0.5656270709840636
CID000003642,drug similarity,mean components,0.30252966798043535
CID000002232,drug similarity,mean components,0.4540138265393898
CID000004913,drug similarity,mean components,0.33317842661379227
CID000002675,drug similarity,mean components,0.44079375600641346
CID000005052,drug similarity,mean components,0.3601460733374977
CID000002266,drug similarity,mean components,0.33623498050501843
CID009571074,drug similarity,mean components,0.33495644089986487
CID000000158,drug similarity,mean components,0.25839929172210463
CID000003562,drug similarity,mean components,0.4639942719490655
