drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.5047249242542655
CID000005525,drug similarity,mean components,0.3775906357041672
CID000054786,drug similarity,mean components,0.5443809380464564
CID000004736,drug similarity,mean components,0.533482414286972
CID000122316,drug similarity,mean components,0.5471529424860047
CID000003008,drug similarity,mean components,0.31864039182405657
CID000048175,drug similarity,mean components,0.4849397878225532
CID000004893,drug similarity,mean components,0.4575701453892531
CID006918453,drug similarity,mean components,0.4238717019721686
CID000003066,drug similarity,mean components,0.5923367746610335
CID000002637,drug similarity,mean components,0.47917914105236625
CID000042113,drug similarity,mean components,0.6721680879833272
CID000057537,drug similarity,mean components,0.6466709165066826
CID000002019,drug similarity,mean components,0.5360704807920886
CID000444013,drug similarity,mean components,0.6119172408840854
CID000060787,drug similarity,mean components,0.6927921325638902
CID000002719,drug similarity,mean components,0.380631853131834
CID000009052,drug similarity,mean components,0.5320743458464626
CID000004419,drug similarity,mean components,0.5342390199431084
CID000036811,drug similarity,mean components,0.47841377216137326
CID000003040,drug similarity,mean components,0.5184467769222283
CID000003372,drug similarity,mean components,0.513647450512487
CID000002283,drug similarity,mean components,0.299284832853305
CID000123606,drug similarity,mean components,0.6283351769887087
CID005281007,drug similarity,mean components,0.5484286720985815
CID000150610,drug similarity,mean components,0.3881166296556775
CID000003291,drug similarity,mean components,0.36157300929447755
CID000003384,drug similarity,mean components,0.30335060443278783
CID000005070,drug similarity,mean components,0.6480281078093899
CID000002708,drug similarity,mean components,0.5726514991077435
CID005282044,drug similarity,mean components,0.5365614256568896
CID000014888,drug similarity,mean components,0.4559592280278675
CID000002476,drug similarity,mean components,0.4203124623864327
CID000002551,drug similarity,mean components,0.44221214106874807
CID000003724,drug similarity,mean components,0.632836267743301
CID000002177,drug similarity,mean components,0.6075584504825043
CID000004046,drug similarity,mean components,0.46910475840647137
CID000002673,drug similarity,mean components,0.33421143828321576
CID000003381,drug similarity,mean components,0.5076269409600805
CID000072467,drug similarity,mean components,0.5670849397953204
CID000004428,drug similarity,mean components,0.4403349155529439
CID000057469,drug similarity,mean components,0.5979674077726849
CID004479097,drug similarity,mean components,0.49153717239493566
CID000004932,drug similarity,mean components,0.5938393137414268
CID000077992,drug similarity,mean components,0.6385505128620831
CID000005505,drug similarity,mean components,0.38285358701769967
CID000002370,drug similarity,mean components,0.6393902928825185
CID000145068,drug similarity,mean components,0.4517055298974415
CID000004730,drug similarity,mean components,0.6297937458416125
CID000001546,drug similarity,mean components,0.5882458584140543
CID000002725,drug similarity,mean components,0.39058087281126874
CID000004723,drug similarity,mean components,0.5675285700599529
CID000005381,drug similarity,mean components,0.5469986369797847
CID000001206,drug similarity,mean components,0.43593615423740806
CID000153941,drug similarity,mean components,0.2758536434574874
CID000003394,drug similarity,mean components,0.5190046020753851
CID000002170,drug similarity,mean components,0.4562455312171707
CID000002519,drug similarity,mean components,0.48189130227363974
CID000003278,drug similarity,mean components,0.3891381589143459
CID000004993,drug similarity,mean components,0.4104332699840023
CID006435110,drug similarity,mean components,0.2957769470222209
CID000004211,drug similarity,mean components,0.24754739075350352
CID000444033,drug similarity,mean components,0.3607132681215013
CID005362070,drug similarity,mean components,0.6226501589904991
CID000003373,drug similarity,mean components,0.6407011751726478
CID000003730,drug similarity,mean components,0.6292388747415414
CID000004011,drug similarity,mean components,0.4741946134515196
CID000005486,drug similarity,mean components,0.5032005287939494
CID000005530,drug similarity,mean components,0.5197169165734471
CID000039860,drug similarity,mean components,0.5996674033642382
CID000002182,drug similarity,mean components,0.13357249462619292
CID000005482,drug similarity,mean components,0.4946920514814459
CID000002349,drug similarity,mean components,0.542377747701639
CID000004645,drug similarity,mean components,0.4600644672501102
CID000000815,drug similarity,mean components,0.4381419850602639
CID003086258,drug similarity,mean components,0.6693013740727121
CID000004497,drug similarity,mean components,0.480970911464738
CID000003642,drug similarity,mean components,0.19183682783359257
CID000002232,drug similarity,mean components,0.3434880283596471
CID000004913,drug similarity,mean components,0.4346354999154154
CID000002675,drug similarity,mean components,0.5009776965295316
CID000005052,drug similarity,mean components,0.43468313251734425
CID000002266,drug similarity,mean components,0.17451178343824514
CID009571074,drug similarity,mean components,0.31330256392788214
CID000000158,drug similarity,mean components,0.3450088776553719
CID000003562,drug similarity,mean components,0.680079553104685
