drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.5568486115536437
CID000005525,drug similarity,mean components,0.465039092401366
CID000054786,drug similarity,mean components,0.5421494854934659
CID000004736,drug similarity,mean components,0.5319094734813444
CID000122316,drug similarity,mean components,0.49933034614875393
CID000003008,drug similarity,mean components,0.3682864904158357
CID000048175,drug similarity,mean components,0.535140473371495
CID000004893,drug similarity,mean components,0.6117982194945694
CID006918453,drug similarity,mean components,0.4841121107977171
CID000003066,drug similarity,mean components,0.49972152608158216
CID000002637,drug similarity,mean components,0.4530558359560414
CID000042113,drug similarity,mean components,0.66287261027701
CID000057537,drug similarity,mean components,0.5494339537294077
CID000002019,drug similarity,mean components,0.5121957851018707
CID000444013,drug similarity,mean components,0.6404058550729309
CID000060787,drug similarity,mean components,0.6513732964801099
CID000002719,drug similarity,mean components,0.5247237877166973
CID000009052,drug similarity,mean components,0.54146591752163
CID000004419,drug similarity,mean components,0.6023251834741334
CID000036811,drug similarity,mean components,0.48506563716624673
CID000003040,drug similarity,mean components,0.448164580871121
CID000003372,drug similarity,mean components,0.5729530887042013
CID000002283,drug similarity,mean components,0.568319595001326
CID000123606,drug similarity,mean components,0.6324240242820333
CID005281007,drug similarity,mean components,0.5544277675323208
CID000150610,drug similarity,mean components,0.5235639620496204
CID000003291,drug similarity,mean components,0.5574926548866658
CID000003384,drug similarity,mean components,0.25119352742784384
CID000005070,drug similarity,mean components,0.44534241145578446
CID000002708,drug similarity,mean components,0.5807074248743003
CID005282044,drug similarity,mean components,0.5621723829705887
CID000014888,drug similarity,mean components,0.6115252661496537
CID000002476,drug similarity,mean components,0.5458203591088916
CID000002551,drug similarity,mean components,0.37522753248066143
CID000003724,drug similarity,mean components,0.6430855174086502
CID000002177,drug similarity,mean components,0.47879155548409813
CID000004046,drug similarity,mean components,0.5469513796729608
CID000002673,drug similarity,mean components,0.299705744382478
CID000003381,drug similarity,mean components,0.36465927749785043
CID000072467,drug similarity,mean components,0.5404494832862013
CID000004428,drug similarity,mean components,0.47967497991189956
CID000057469,drug similarity,mean components,0.5482745552955318
CID004479097,drug similarity,mean components,0.5055183320710225
CID000004932,drug similarity,mean components,0.48538817867575057
CID000077992,drug similarity,mean components,0.5053118285885319
CID000005505,drug similarity,mean components,0.5154811763227473
CID000002370,drug similarity,mean components,0.4577168273364425
CID000145068,drug similarity,mean components,0.5587157489215929
CID000004730,drug similarity,mean components,0.5357811793634669
CID000001546,drug similarity,mean components,0.5521978234817242
CID000002725,drug similarity,mean components,0.4802069566432774
CID000004723,drug similarity,mean components,0.37632619182496585
CID000005381,drug similarity,mean components,0.5977937725459118
CID000001206,drug similarity,mean components,0.46267662454224645
CID000153941,drug similarity,mean components,0.4869535551055001
CID000003394,drug similarity,mean components,0.37919179539127024
CID000002170,drug similarity,mean components,0.21318380653342683
CID000002519,drug similarity,mean components,0.4327993366068903
CID000003278,drug similarity,mean components,0.41268513851350375
CID000004993,drug similarity,mean components,0.47879549517506437
CID006435110,drug similarity,mean components,0.37733496992324966
CID000004211,drug similarity,mean components,0.46017575708078406
CID000444033,drug similarity,mean components,0.25613320996785083
CID005362070,drug similarity,mean components,0.49471865826015327
CID000003373,drug similarity,mean components,0.5077765938507824
CID000003730,drug similarity,mean components,0.5576271099899706
CID000004011,drug similarity,mean components,0.5009693391721372
CID000005486,drug similarity,mean components,0.4846635444020462
CID000005530,drug similarity,mean components,0.49545164672208886
CID000039860,drug similarity,mean components,0.552531917363409
CID000002182,drug similarity,mean components,0.4887290421917325
CID000005482,drug similarity,mean components,0.16820828860471781
CID000002349,drug similarity,mean components,0.4040797556385487
CID000004645,drug similarity,mean components,0.5423808123075018
CID000000815,drug similarity,mean components,0.3673666900919489
CID003086258,drug similarity,mean components,0.5898700116649148
CID000004497,drug similarity,mean components,0.48136192038350134
CID000003642,drug similarity,mean components,0.3793058452927508
CID000002232,drug similarity,mean components,0.5106347796827061
CID000004913,drug similarity,mean components,0.48229695867232714
CID000002675,drug similarity,mean components,0.42674723452179975
CID000005052,drug similarity,mean components,0.31556591036703274
CID000002266,drug similarity,mean components,0.35508288672954724
CID009571074,drug similarity,mean components,0.47689424141737025
CID000000158,drug similarity,mean components,0.4864775339298435
CID000003562,drug similarity,mean components,0.3697686808618881
