drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.4961962497270017
CID000005525,drug similarity,mean components,0.5011563737283754
CID000054786,drug similarity,mean components,0.47051718146803767
CID000004736,drug similarity,mean components,0.5857580037863411
CID000122316,drug similarity,mean components,0.5202867596803804
CID000003008,drug similarity,mean components,0.5443558093343952
CID000048175,drug similarity,mean components,0.6285190526660345
CID000004893,drug similarity,mean components,0.5523145453605106
CID006918453,drug similarity,mean components,0.4016319746274033
CID000003066,drug similarity,mean components,0.6092865839620938
CID000002637,drug similarity,mean components,0.5713333488464196
CID000042113,drug similarity,mean components,0.594620896113262
CID000057537,drug similarity,mean components,0.5717930842875105
CID000002019,drug similarity,mean components,0.3842592931251988
CID000444013,drug similarity,mean components,0.5791362560299499
CID000060787,drug similarity,mean components,0.6841466438073829
CID000002719,drug similarity,mean components,0.611249672968293
CID000009052,drug similarity,mean components,0.4950560753059129
CID000004419,drug similarity,mean components,0.576966374559148
CID000036811,drug similarity,mean components,0.5621269507587121
CID000003040,drug similarity,mean components,0.4999264433188274
CID000003372,drug similarity,mean components,0.5649170377969348
CID000002283,drug similarity,mean components,0.5116710129375276
CID000123606,drug similarity,mean components,0.6071686732338479
CID005281007,drug similarity,mean components,0.4756807928167066
CID000150610,drug similarity,mean components,0.3918989802212792
CID000003291,drug similarity,mean components,0.5710367981685025
CID000003384,drug similarity,mean components,0.4942087320960272
CID000005070,drug similarity,mean components,0.45122966043526036
CID000002708,drug similarity,mean components,0.6289850498611033
CID005282044,drug similarity,mean components,0.5131332750576355
CID000014888,drug similarity,mean components,0.6304462732632685
CID000002476,drug similarity,mean components,0.4621311996841059
CID000002551,drug similarity,mean components,0.36931074894814975
CID000003724,drug similarity,mean components,0.7530540376774032
CID000002177,drug similarity,mean components,0.6165705303649226
CID000004046,drug similarity,mean components,0.5368226065814644
CID000002673,drug similarity,mean components,0.333616978307248
CID000003381,drug similarity,mean components,0.5247885689672359
CID000072467,drug similarity,mean components,0.4673465133595063
CID000004428,drug similarity,mean components,0.5779324519719221
CID000057469,drug similarity,mean components,0.6192891806869216
CID004479097,drug similarity,mean components,0.4805290756349633
CID000004932,drug similarity,mean components,0.5164205279825349
CID000077992,drug similarity,mean components,0.3636966899352597
CID000005505,drug similarity,mean components,0.4337355376470573
CID000002370,drug similarity,mean components,0.48874019636487276
CID000145068,drug similarity,mean components,0.548765610320323
CID000004730,drug similarity,mean components,0.6271509708294186
CID000001546,drug similarity,mean components,0.6286582382533576
CID000002725,drug similarity,mean components,0.4895321187037809
CID000004723,drug similarity,mean components,0.5258002970000664
CID000005381,drug similarity,mean components,0.6184759815505039
CID000001206,drug similarity,mean components,0.5257218436264531
CID000153941,drug similarity,mean components,0.2699006601114654
CID000003394,drug similarity,mean components,0.4851550163482916
CID000002170,drug similarity,mean components,0.5092709456243266
CID000002519,drug similarity,mean components,0.5735721200502895
CID000003278,drug similarity,mean components,0.47440676818704974
CID000004993,drug similarity,mean components,0.5208528877509702
CID006435110,drug similarity,mean components,0.43499166173983284
CID000004211,drug similarity,mean components,0.4890524287748971
CID000444033,drug similarity,mean components,0.3923951527241478
CID005362070,drug similarity,mean components,0.4875717033756467
CID000003373,drug similarity,mean components,0.5469143087788068
CID000003730,drug similarity,mean components,0.6862806055375986
CID000004011,drug similarity,mean components,0.5807282530811099
CID000005486,drug similarity,mean components,0.37215801425678774
CID000005530,drug similarity,mean components,0.6330954787335232
CID000039860,drug similarity,mean components,0.5358248130667138
CID000002182,drug similarity,mean components,0.2294192862188711
CID000005482,drug similarity,mean components,0.4214264575114324
CID000002349,drug similarity,mean components,0.509810079979455
CID000004645,drug similarity,mean components,0.5361717427166928
CID000000815,drug similarity,mean components,0.45333834203332235
CID003086258,drug similarity,mean components,0.6179526763745941
CID000004497,drug similarity,mean components,0.5403375118417354
CID000003642,drug similarity,mean components,0.48081039468616393
CID000002232,drug similarity,mean components,0.5175141858898463
CID000004913,drug similarity,mean components,0.4499773332937229
CID000002675,drug similarity,mean components,0.5222571046967054
CID000005052,drug similarity,mean components,0.49454220724494224
CID000002266,drug similarity,mean components,0.6037706338594583
CID009571074,drug similarity,mean components,0.5717682083265391
CID000000158,drug similarity,mean components,0.37007087901569313
CID000003562,drug similarity,mean components,0.4861344245812902
