drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.6337154935454595
CID000005525,drug similarity,mean components,0.5597950895861687
CID000054786,drug similarity,mean components,0.5676651795176053
CID000004736,drug similarity,mean components,0.5487578600760618
CID000122316,drug similarity,mean components,0.5391369823182998
CID000003008,drug similarity,mean components,0.4094119247940221
CID000048175,drug similarity,mean components,0.6216365567425095
CID000004893,drug similarity,mean components,0.6527557769566242
CID006918453,drug similarity,mean components,0.5056076035334699
CID000003066,drug similarity,mean components,0.5330603424804733
CID000002637,drug similarity,mean components,0.6267832824365889
CID000042113,drug similarity,mean components,0.6205778556727112
CID000057537,drug similarity,mean components,0.5247442256798391
CID000002019,drug similarity,mean components,0.4908351204823851
CID000444013,drug similarity,mean components,0.6212155305195323
CID000060787,drug similarity,mean components,0.684795441795085
CID000002719,drug similarity,mean components,0.5762239849213567
CID000009052,drug similarity,mean components,0.45650282246253904
CID000004419,drug similarity,mean components,0.5589360879339618
CID000036811,drug similarity,mean components,0.4793082352229927
CID000003040,drug similarity,mean components,0.5732940020562316
CID000003372,drug similarity,mean components,0.6410772764360374
CID000002283,drug similarity,mean components,0.549703027131948
CID000123606,drug similarity,mean components,0.6071948392135315
CID005281007,drug similarity,mean components,0.5462138236074422
CID000150610,drug similarity,mean components,0.5122677793736043
CID000003291,drug similarity,mean components,0.5491191689841634
CID000003384,drug similarity,mean components,0.5750323002365977
CID000005070,drug similarity,mean components,0.4629622070024787
CID000002708,drug similarity,mean components,0.627082629127727
CID005282044,drug similarity,mean components,0.674087938738206
CID000014888,drug similarity,mean components,0.6473212308572346
CID000002476,drug similarity,mean components,0.553246738608358
CID000002551,drug similarity,mean components,0.5322302560223048
CID000003724,drug similarity,mean components,0.6170598914146843
CID000002177,drug similarity,mean components,0.5471712168994416
CID000004046,drug similarity,mean components,0.49038001430196787
CID000002673,drug similarity,mean components,0.6383494771367646
CID000003381,drug similarity,mean components,0.5896130711956675
CID000072467,drug similarity,mean components,0.6064612024023498
CID000004428,drug similarity,mean components,0.5746490961531976
CID000057469,drug similarity,mean components,0.5581252561564108
CID004479097,drug similarity,mean components,0.615158528589414
CID000004932,drug similarity,mean components,0.5602723205423886
CID000077992,drug similarity,mean components,0.37331241574671714
CID000005505,drug similarity,mean components,0.6083583304379814
CID000002370,drug similarity,mean components,0.5433129456366531
CID000145068,drug similarity,mean components,0.5466779349518203
CID000004730,drug similarity,mean components,0.48422025962406456
CID000001546,drug similarity,mean components,0.5776071728195162
CID000002725,drug similarity,mean components,0.5570879951342594
CID000004723,drug similarity,mean components,0.6303342301418496
CID000005381,drug similarity,mean components,0.5065795285036037
CID000001206,drug similarity,mean components,0.5216803011662132
CID000153941,drug similarity,mean components,0.5835446728639467
CID000003394,drug similarity,mean components,0.5381247775643737
CID000002170,drug similarity,mean components,0.5716591589258265
CID000002519,drug similarity,mean components,0.5024546410635498
CID000003278,drug similarity,mean components,0.44222097814064254
CID000004993,drug similarity,mean components,0.5519972594379035
CID006435110,drug similarity,mean components,0.47581724972597306
CID000004211,drug similarity,mean components,0.47347869773404083
CID000444033,drug similarity,mean components,0.5897805425763555
CID005362070,drug similarity,mean components,0.530921389762795
CID000003373,drug similarity,mean components,0.5414016962998931
CID000003730,drug similarity,mean components,0.6527106401096403
CID000004011,drug similarity,mean components,0.5890710389211887
CID000005486,drug similarity,mean components,0.5632772939671141
CID000005530,drug similarity,mean components,0.5915453028953859
CID000039860,drug similarity,mean components,0.5221324321458971
CID000002182,drug similarity,mean components,0.49795322516401885
CID000005482,drug similarity,mean components,0.363961983191611
CID000002349,drug similarity,mean components,0.566787020401697
CID000004645,drug similarity,mean components,0.6206716127651901
CID000000815,drug similarity,mean components,0.577021761262322
CID003086258,drug similarity,mean components,0.46154605541347404
CID000004497,drug similarity,mean components,0.5888012872550545
CID000003642,drug similarity,mean components,0.5134057421233182
CID000002232,drug similarity,mean components,0.5891093551023974
CID000004913,drug similarity,mean components,0.5504513628426015
CID000002675,drug similarity,mean components,0.5630861583112831
CID000005052,drug similarity,mean components,0.540574181486018
CID000002266,drug similarity,mean components,0.576538604149415
CID009571074,drug similarity,mean components,0.5141375687742183
CID000000158,drug similarity,mean components,0.41619188064843504
CID000003562,drug similarity,mean components,0.575593408182608
