,side_effect,fake_triple_component,AUROC,AUPRC,AP50
687,C0014733,head,0.8950617283950618,0.8864006230588846,0.8468561480366471
688,C0014733,tail,0.9168381344307271,0.9050242114459092,0.915431544915306
689,C0014733,both,0.6693244170096022,0.6624575647176758,0.5140331930684013
690,C0014742,head,0.8192860587261661,0.7882276597283226,0.7855301871196738
691,C0014742,tail,0.8756923718541881,0.855565195539216,0.889418358236683
692,C0014742,both,0.6026143961214143,0.595995859866318,0.501568429153313
693,C0014863,head,0.8905408539256359,0.8765723957942901,0.9025016581185
694,C0014863,tail,0.8785590971166481,0.8623956687074481,0.906085258890846
695,C0014863,both,0.6782962714834189,0.6479911556654341,0.5305552506884731
696,C0014866,head,0.804526117275558,0.7942339780543577,0.8182488104265147
697,C0014866,tail,0.8976360685934828,0.8664978688180834,0.8292030834449554
698,C0014866,both,0.6283934915135301,0.5889276572111657,0.3649314027201766
699,C0014868,head,0.8317011556033325,0.7929263649911545,0.7892001677501724
700,C0014868,tail,0.8864021021828064,0.848111621324317,0.7702943724104401
701,C0014868,both,0.6454453701215326,0.61027896271591,0.3783008118250183
702,C0014869,head,0.8742437068389396,0.8346023118934554,0.7876139810028959
703,C0014869,tail,0.8939362887057251,0.8716749074077269,0.9334085751154249
704,C0014869,both,0.6440899977723323,0.6290066088908312,0.5956321094742891
705,C0015230,head,0.7806206876249322,0.7416759167877696,0.6556941380056831
706,C0015230,tail,0.8390191760624495,0.8059699423450277,0.8957399105252543
707,C0015230,both,0.6027148086768065,0.5931202594457767,0.626523633519566
708,C0015256,head,0.8423496382680058,0.820589969724693,0.8386058880331997
709,C0015256,tail,0.8865904638499391,0.8627680229676779,0.8527907169304595
710,C0015256,both,0.615098647168618,0.5970626511163244,0.458640460599271
711,C0015300,head,0.7767857142857143,0.7017885786771416,0.5093560126162976
712,C0015300,tail,0.8791454081632653,0.8588226340307864,0.7478106623310883
713,C0015300,both,0.5379464285714286,0.4993909606259076,0.2460895471446395
714,C0015403,head,0.8843542687085374,0.8786019266952498,0.9418730360905536
715,C0015403,tail,0.9043958087916176,0.8826783061798188,0.9001610213563953
716,C0015403,both,0.6703143406286813,0.6369984096464505,0.4537111076139395
717,C0015408,head,0.8282797731568998,0.7959648056371312,0.7250332844321514
718,C0015408,tail,0.9277126654064272,0.9017944179782692,0.8323545193304457
719,C0015408,both,0.6291115311909263,0.6158117600898699,0.4339636417772653
720,C0015423,head,0.907792980368828,0.8923208231760202,0.8921666851998549
721,C0015423,tail,0.9125520523497918,0.9145810552911826,0.9459030432274976
722,C0015423,both,0.6297838588141977,0.644153732007634,0.5783233013980242
723,C0015468,head,0.8807068510300219,0.8627253471924048,0.9141203941923908
724,C0015468,tail,0.9039635981349662,0.8806209677390592,0.9017206776695958
725,C0015468,both,0.6653692750924893,0.6520276644991401,0.6825535925247125
726,C0015469,head,0.8457535697574571,0.825889584947417,0.9629230673286656
727,C0015469,tail,0.8827391878898195,0.8607134901408314,0.859605764636918
728,C0015469,both,0.6196389364513757,0.6193905934836663,0.6611431751618663
729,C0015544,head,0.8406950323011806,0.8181217519148636,0.8258434743250582
730,C0015544,tail,0.9052795722878146,0.8853350452575154,0.9041602135952505
731,C0015544,both,0.6016930274003119,0.6040410298199944,0.4743516758439585
732,C0015645,head,0.914560341758633,0.8855831645570885,0.758663384782952
733,C0015645,tail,0.8732645069419722,0.8337719277675599,0.7102546262252737
734,C0015645,both,0.6799572801708793,0.7016660236988876,0.5005857813936363
735,C0015672,head,0.8016369449132068,0.7617116073831994,0.7056147963228483
736,C0015672,tail,0.8548125928981786,0.8121066241035924,0.6175477962902278
737,C0015672,both,0.6036330791256307,0.5819755562998021,0.3986577877974834
738,C0015695,head,0.8192561393068262,0.7837585667374545,0.7298002406780246
739,C0015695,tail,0.8550678539776757,0.8185334932766017,0.7275669897543402
740,C0015695,both,0.6058518204053155,0.5940455753219056,0.4788915404253288
741,C0015732,head,0.8415449465738652,0.8018879704692385,0.7859057853917717
742,C0015732,tail,0.8788040388197235,0.8522649531560357,0.7875678360737419
743,C0015732,both,0.6126418978531516,0.6088816530451688,0.5462839084171529
744,C0015802,head,0.8491668914839223,0.8234563771544385,0.8644782670677392
745,C0015802,tail,0.9019796765200856,0.8800105996440072,0.8705193191806435
746,C0015802,both,0.6181318328387353,0.6077970560105614,0.5298776792318559
747,C0015806,head,0.8191500865051904,0.7919080730406862,0.7557133307907385
748,C0015806,tail,0.8685661764705882,0.8289326462560893,0.7073877793170875
749,C0015806,both,0.5912089100346021,0.5684178529480808,0.3448812350081
750,C0015967,head,0.7890278700149114,0.7472320421262746,0.7479188668644583
751,C0015967,tail,0.8457853989300703,0.8101778119483858,0.8151930642216177
752,C0015967,both,0.5759843725593949,0.5616721140824124,0.4614694290126163
753,C0016034,head,0.8440607993995122,0.8321996961110033,0.8655506894089084
754,C0016034,tail,0.9131169074873337,0.8894758697470717,0.8727477064419111
755,C0016034,both,0.6337023831863389,0.6222827175939558,0.4923176491239269
756,C0016053,head,0.8808753586991179,0.8594698678896451,0.9312442861033096
757,C0016053,tail,0.9016516765862472,0.8775210200711252,0.8894403592390464
758,C0016053,both,0.6811330906578807,0.6733621282420277,0.6863306046277728
759,C0016059,head,0.845959595959596,0.8014157286217963,0.7108975981306762
760,C0016059,tail,0.9056932966023876,0.8907828949657254,0.919888884875566
761,C0016059,both,0.6074931129476584,0.5982632072857448,0.4327979907776356
762,C0016167,head,0.8800117635525929,0.8427722353135948,0.7810425708146476
763,C0016167,tail,0.8729291245956279,0.8416543075317013,0.8446587320595378
764,C0016167,both,0.6449367709048133,0.6498541757917978,0.6567798523643275
765,C0016169,head,0.8342603550295857,0.8081762360316328,0.8817964095371625
766,C0016169,tail,0.8852071005917159,0.8596136170213011,0.8954772289111874
767,C0016169,both,0.6298487836949375,0.6164791848786699,0.6009739095294009
768,C0016199,head,0.8623910421891978,0.8366899500880305,0.9151897203949574
769,C0016199,tail,0.8966614547271985,0.8756021264054582,0.910015893233411
770,C0016199,both,0.6150929207800485,0.6154985202846623,0.5856018045245284
771,C0016204,head,0.8405312595653505,0.809618581650208,0.8631677452569633
772,C0016204,tail,0.8891025150494847,0.8582381236498511,0.7664825723734409
773,C0016204,both,0.6420008162432406,0.6329838050964621,0.6524004277867843
774,C0016242,head,0.8566827282331418,0.8377480120151156,0.8590229566389028
775,C0016242,tail,0.885773918420985,0.86022693452947,0.8729582710933079
776,C0016242,both,0.6440258702878199,0.6334767103790714,0.5188164620868652
777,C0016382,head,0.8172034246214497,0.782277277553536,0.6964433992761137
778,C0016382,tail,0.8509913927211388,0.8095629734740171,0.6997528944014338
779,C0016382,both,0.6035492724220161,0.5803151024502121,0.3826842841147089
780,C0016412,head,0.8637463047567857,0.8750855564788653,0.7788760202565338
781,C0016412,tail,0.8688524590163934,0.8735723784676912,0.7852919566603545
782,C0016412,both,0.597420048374093,0.6479955084354825,0.4373015204652779
783,C0016436,head,0.8423133959466139,0.8332576019034434,0.8003725275417627
784,C0016436,tail,0.9063625450180072,0.8997675358821118,0.9375112255790516
785,C0016436,both,0.6594167078596144,0.6514226831297905,0.4979615390960078
786,C0016479,head,0.8605917159763314,0.8457715116662193,0.718679401384366
787,C0016479,tail,0.9005917159763314,0.8782208139572378,0.7881808487255804
788,C0016479,both,0.645207100591716,0.6375333060698142,0.4264714850327535
789,C0016658,head,0.8926300037411148,0.882924332878829,0.9655350567884812
790,C0016658,tail,0.891587026267161,0.8565563489272751,0.8038720398529775
791,C0016658,both,0.6879230010543141,0.6862569894470553,0.7229568388049269
792,C0016663,head,0.8441203760438368,0.8164179289137781,0.7763665342811766
793,C0016663,tail,0.8782409271546366,0.8519884197294446,0.8988003139952405
794,C0016663,both,0.6055916388018416,0.589944777829117,0.4319393968105999
795,C0016665,head,0.8686111111111111,0.852469151237883,0.7235421260281466
796,C0016665,tail,0.9241666666666666,0.91104832596837,0.8286369471348312
797,C0016665,both,0.6661111111111111,0.6701141393797246,0.4923172617610486
798,C0016807,head,0.8529032258064516,0.827448567277715,0.7904545009247461
799,C0016807,tail,0.927700312174818,0.9210779038603336,0.9365702609012448
800,C0016807,both,0.6858688865764828,0.6945827420838058,0.6529963096709812
801,C0016977,head,0.832238268068577,0.811155271770464,0.902439664916792
802,C0016977,tail,0.8881673452388035,0.859822667143407,0.8870662604802512
803,C0016977,both,0.6188259143724129,0.6131274371490176,0.6078727603546537
804,C0017086,head,0.8371810121107266,0.8198167348530134,0.844510231998951
805,C0017086,tail,0.8880568771626298,0.8669539810658876,0.8850827458261818
806,C0017086,both,0.5696231617647058,0.5703147419949874,0.4468256782423701
807,C0017152,head,0.8195257411773154,0.7879590110302997,0.8698502201595477
808,C0017152,tail,0.8768320835873218,0.8471728781841011,0.8611416749974525
809,C0017152,both,0.6177401099515362,0.6047557452997714,0.5350748696423704
810,C0017160,head,0.8535783861471926,0.8278673811059933,0.8062932968936505
811,C0017160,tail,0.8790817443638289,0.8375915768017774,0.6903001356236337
812,C0017160,both,0.631000391121358,0.6163924660776232,0.5431239860975904
813,C0017168,head,0.8318788381468408,0.8015276190364127,0.901552607653133
814,C0017168,tail,0.8852456388935218,0.8528402392166957,0.8577213563436752
815,C0017168,both,0.6261103422922023,0.612674129355025,0.5670505374003255
816,C0017181,head,0.8058902459061285,0.7721206944508243,0.8740643800866533
817,C0017181,tail,0.8658354495692102,0.8380273800870718,0.858415413180498
818,C0017181,both,0.6125926363638984,0.6028108458480148,0.5515280335643226
819,C0017565,head,0.8413483525529625,0.8014599348896198,0.7386520846252589
820,C0017565,tail,0.8822267095385178,0.8637707527858681,0.9096347723788064
821,C0017565,both,0.6147513878237376,0.6188919202076183,0.6898080273020263
822,C0017574,head,0.8352738828053791,0.794578736508869,0.7480916522496411
823,C0017574,tail,0.8824994693403588,0.8436082147293504,0.8371018911242346
824,C0017574,both,0.6397726279514041,0.6252181638304469,0.6492228053948874
825,C0017601,head,0.8555312071288955,0.8233812246716032,0.8313561186196011
826,C0017601,tail,0.8913335113938496,0.8651058201826303,0.8838960091131554
827,C0017601,both,0.6715238742730881,0.637267247288962,0.4603277609113432
828,C0017658,head,0.8352077384767788,0.7897862942426112,0.7166984924477078
829,C0017658,tail,0.8994813822038343,0.8971207075301175,0.9289952583127762
830,C0017658,both,0.6465823669949304,0.613784789990559,0.4179338118770585
831,C0017672,head,0.8429324950716607,0.8036248786804623,0.7225157629182827
832,C0017672,tail,0.8798373204042126,0.8316897221211109,0.6566337365818481
833,C0017672,both,0.6218172992108737,0.5992771035096427,0.3953317290734307
834,C0017675,head,0.8646038790269559,0.8347927225390767,0.8118725289504688
835,C0017675,tail,0.8514546351084814,0.807580107716483,0.7429694168947187
836,C0017675,both,0.6170282708744247,0.6055498295160819,0.4563944728968073
837,C0017979,head,0.8325326991676575,0.8089228869092869,0.8494105577259734
838,C0017979,tail,0.8700594530321046,0.8314614748150527,0.753127580084803
839,C0017979,both,0.6117360285374553,0.5927632015732314,0.3990875804308213
840,C0018021,head,0.8582330331341357,0.8425005707060201,0.8876477318905086
841,C0018021,tail,0.8894313048845496,0.856083193553611,0.872070919196342
842,C0018021,both,0.6161939230704487,0.6038996387554411,0.5072814736288426
843,C0018099,head,0.8549886826618379,0.8282568618543247,0.7930472058363743
844,C0018099,tail,0.8855002263467633,0.8604409953833146,0.8924378419965358
845,C0018099,both,0.6584019918515166,0.6351708313587074,0.5568989491607566
846,C0018188,head,0.846951775607243,0.8202247073967871,0.841160564613095
847,C0018188,tail,0.8760869111186917,0.843580431467568,0.7975790101108479
848,C0018188,both,0.6653392833522462,0.6347598486105921,0.4868165384868924
849,C0018418,head,0.8088037161414868,0.7867819416590236,0.8054737383678636
850,C0018418,tail,0.877817772326007,0.8593207519441548,0.9497614991250626
851,C0018418,both,0.6244645981218202,0.6118191596042597,0.5129837158988738
852,C0018500,head,0.898338667885993,0.8902453241834914,0.8428728056877755
853,C0018500,tail,0.9434537418076512,0.9384685118945296,0.9434600133430204
854,C0018500,both,0.6623990245389423,0.6575160814246079,0.5150525634269144
855,C0018520,head,0.891481008035062,0.8816087064140268,0.8886960647459903
856,C0018520,tail,0.9016161431701972,0.871135634882008,0.8398324360732726
857,C0018520,both,0.6607925493060628,0.6315417043789353,0.4407878493281831
858,C0018524,head,0.8140106819504129,0.7798784277351944,0.8643407918798144
859,C0018524,tail,0.859620772897549,0.8240709536052384,0.8228215141778441
860,C0018524,both,0.6089617634149578,0.593364606607313,0.4823253873464221
861,C0018621,head,0.8914810080350621,0.8560398237734999,0.783936109103287
862,C0018621,tail,0.9212016070124178,0.8723127124171937,0.7483918213749047
863,C0018621,both,0.6589663988312637,0.6572369534952643,0.50636835596766
864,C0018674,head,0.8441346752157564,0.8017294494793633,0.6782434689608969
865,C0018674,tail,0.8780740199659118,0.8427850973880086,0.7932313284339071
866,C0018674,both,0.6411749587425263,0.6201122250351799,0.4522532620252676
867,C0018681,head,0.8109666771227214,0.7782393693397746,0.8113976419015274
868,C0018681,tail,0.8459494424697421,0.8047099519296064,0.779826604939272
869,C0018681,both,0.6027608061541739,0.5876602936722783,0.5225994797016285
870,C0018784,head,0.8008296576349505,0.791063937190722,0.8047460797977791
871,C0018784,tail,0.8403171602604496,0.7814308968722978,0.6143445370521728
872,C0018784,both,0.5720961982776728,0.5695976941045773,0.4000888262103301
873,C0018790,head,0.7905899101661916,0.7506557459472565,0.6153135245398622
874,C0018790,tail,0.846267190883584,0.7981580943643647,0.70820760967214
875,C0018790,both,0.5905919548933195,0.5739258367759589,0.2798905154114268
876,C0018799,head,0.8103536058348491,0.7687114985452539,0.616039089095976
877,C0018799,tail,0.8693553878193234,0.8330641979217173,0.7764018809835302
878,C0018799,both,0.6146450906481087,0.6015880001964963,0.5896137653705686
879,C0018800,head,0.8030787887233288,0.7666038083007454,0.7765498599404833
880,C0018800,tail,0.8697109498641344,0.8351999689020404,0.771439508981672
881,C0018800,both,0.5917117063314322,0.5778732936407716,0.5684784070733158
882,C0018801,head,0.7866633175881179,0.757229192663023,0.8454906778463848
883,C0018801,tail,0.8611674342269767,0.8252175297700792,0.8244178040936759
884,C0018801,both,0.571169434581585,0.5623884122815843,0.4650574878236814
885,C0018802,head,0.8176988523652828,0.7793930019857935,0.6967570695105043
886,C0018802,tail,0.8580925167448481,0.8217594870077026,0.6884247956307235
887,C0018802,both,0.6065376379845504,0.5876555162372783,0.429062237618097
888,C0018808,head,0.8179545902584934,0.7861639650334853,0.8334821293951056
889,C0018808,tail,0.8956948605557327,0.8735018760365203,0.917301682803632
890,C0018808,both,0.6014709855164877,0.5729763864478781,0.4224534455846489
891,C0018817,head,0.8189017131618447,0.7947987441679565,0.7694147283068307
892,C0018817,tail,0.8977278608767663,0.8932813690604362,0.9101892462047124
893,C0018817,both,0.6078360333316081,0.6266306412186282,0.5219863123752351
894,C0018818,head,0.784083044982699,0.7433239724651977,0.566241419273237
895,C0018818,tail,0.871280276816609,0.8487144258151379,0.7821637079488549
896,C0018818,both,0.5346712802768167,0.567994640878771,0.3661520104188754
897,C0018824,head,0.8246758836796888,0.7983902472535466,0.841393125554717
898,C0018824,tail,0.8819880856045867,0.8395762498975713,0.7155378477344315
899,C0018824,both,0.5813432964308465,0.5552674229827246,0.317542763814763
900,C0018916,head,0.8665457918704672,0.8425147729239442,0.8545071176043812
901,C0018916,tail,0.9030190588632148,0.8952596543009518,0.927141518521264
902,C0018916,both,0.6367431270028673,0.6507463258977508,0.5649767215164883
903,C0018924,head,0.8354287858885344,0.8364539316480588,0.7606927803706816
904,C0018924,tail,0.8793394633139425,0.870966929926821,0.774723101453938
905,C0018924,both,0.6528429348845937,0.6550367340984776,0.4760071327886334
906,C0018926,head,0.7997988754325259,0.7582185280591467,0.6720080791292817
907,C0018926,tail,0.8597231833910035,0.8156295150958581,0.6786525617965142
908,C0018926,both,0.6018057958477508,0.5955275121535094,0.6709851143523139
909,C0018932,head,0.8361787733797305,0.8032022871995061,0.8632907095446596
910,C0018932,tail,0.8801252260708317,0.8446141558614118,0.8015100357798418
911,C0018932,both,0.6123815274375586,0.5926315198797649,0.4612177012827766
912,C0018939,head,0.8357134173142926,0.7930800019058508,0.7701477537084673
913,C0018939,tail,0.8687259770501922,0.8398338509811117,0.8971765162532606
914,C0018939,both,0.627855866977153,0.6052069657302395,0.4632915370543811
915,C0018944,head,0.8203555741084263,0.7984580937376218,0.9056901769526924
916,C0018944,tail,0.8849649045869106,0.8600645183352462,0.8087871400531603
917,C0018944,both,0.635007703871166,0.6178659112619207,0.5693317543374113
918,C0018946,head,0.7946042300913314,0.7779976572420442,0.8137946662926443
919,C0018946,tail,0.8729069860599262,0.8524555863835451,0.8406748400815205
920,C0018946,both,0.627784008972921,0.593636595847831,0.4040924794473994
921,C0018965,head,0.7974384638328021,0.7634736735964991,0.6977348911469049
922,C0018965,tail,0.8589245273454124,0.8224272010709284,0.7915390603952208
923,C0018965,both,0.5978289189039436,0.5795477231149356,0.5061381055394163
924,C0018989,head,0.8105858953906999,0.7691921018733794,0.6344989617057519
925,C0018989,tail,0.8677197937384561,0.8242952619547245,0.7345124585916252
926,C0018989,both,0.6341810075505641,0.6124417538496827,0.6108228603117567
927,C0018991,head,0.8290360893677113,0.8113129252356074,0.8693027282987558
928,C0018991,tail,0.882230264942158,0.8354062944610908,0.7087363558476781
929,C0018991,both,0.6008285871933713,0.5971178796020912,0.5692264804992285
930,C0019079,head,0.8162843649856637,0.7700260287946447,0.6873843105237366
931,C0019079,tail,0.8703558778883453,0.8302483741683705,0.7737183358688513
932,C0019079,both,0.6135756451340867,0.5816940804130695,0.3228822883901759
933,C0019080,head,0.7843608985004182,0.7468564020618148,0.6609605681770148
934,C0019080,tail,0.8505562561650164,0.8157888787512778,0.9064434331670428
935,C0019080,both,0.5924439061544033,0.5782789564355053,0.484840548303014
936,C0019112,head,0.8313416001393397,0.7925928204615595,0.6953388913671901
937,C0019112,tail,0.8744945980543187,0.8418433978275304,0.7590590395376925
938,C0019112,both,0.6253050167325881,0.6009879954436739,0.5714612364318675
939,C0019151,head,0.8513111111111111,0.8289728125797599,0.8466573994690593
940,C0019151,tail,0.8230666666666667,0.7881564718191472,0.7415735976588173
941,C0019151,both,0.5824222222222222,0.5759376165219556,0.4713720545988789
942,C0019158,head,0.7984825717733306,0.7806669303690095,0.8348464295161893
943,C0019158,tail,0.8601131525624389,0.8291514274915093,0.8481683381761111
944,C0019158,both,0.5993537933808407,0.5686509546283747,0.2554548292191295
945,C0019159,head,0.8590010405827264,0.8345029313960682,0.7294703408023254
946,C0019159,tail,0.9058272632674296,0.8686626258348759,0.7827544509519729
947,C0019159,both,0.6196670135275755,0.642376379192088,0.4546643481604602
948,C0019163,head,0.7949305555555555,0.762797839519858,0.6979005988031696
949,C0019163,tail,0.9023611111111112,0.8917748630208711,0.9284943560012056
950,C0019163,both,0.5186111111111111,0.5397971012259712,0.3249367654291478
951,C0019189,head,0.9057844990548204,0.9017176218233992,0.9538711747739684
952,C0019189,tail,0.9294517958412098,0.9270779272302676,0.967104287557712
953,C0019189,both,0.6890737240075614,0.6563841144514532,0.4561690735183037
954,C0019193,head,0.8466657111852747,0.8226910376680474,0.8656535333930481
955,C0019193,tail,0.906615343666182,0.8847498298355064,0.8748966084692519
956,C0019193,both,0.6782006920415224,0.6385905341835485,0.4342253452577962
957,C0019196,head,0.8690812395066041,0.8313164427070732,0.8080596946721986
958,C0019196,tail,0.8956920060946614,0.8535595477176678,0.7387619608810999
959,C0019196,both,0.6974117099018837,0.6371958804535831,0.3561165242660443
960,C0019209,head,0.8460057786673554,0.8212757031408416,0.8508509694903392
961,C0019209,tail,0.8587817988119835,0.819090954443112,0.8677296996647366
962,C0019209,both,0.6131036931818182,0.6007097479941146,0.5946912887723116
963,C0019212,head,0.8478575501074515,0.8116977138141239,0.7554945025142668
964,C0019212,tail,0.9136002806894434,0.8967228859359233,0.9100942795293164
965,C0019212,both,0.5683084075259857,0.5865322909222691,0.4891649216508983
966,C0019270,head,0.8453954396996428,0.823036516415827,0.8974274506430554
967,C0019270,tail,0.899400201459052,0.8712658021232067,0.843230763519426
968,C0019270,both,0.6444400354079546,0.6439778173817526,0.6497446457646722
969,C0019284,head,0.8439697133585723,0.8348529666587017,0.7911122131078551
970,C0019284,tail,0.8795294753921039,0.822431909956219,0.7038825842992472
971,C0019284,both,0.5901838831800974,0.5754082094798981,0.3715104149102429
972,C0019291,head,0.8368343602882119,0.8072003839014569,0.8937716291191193
973,C0019291,tail,0.8847577813084441,0.8466006678850739,0.7704410843111574
974,C0019291,both,0.6305688606956715,0.6086886585555087,0.5201241281438088
975,C0019294,head,0.8568601956017864,0.8504655732302586,0.850018145533828
976,C0019294,tail,0.9085307253095144,0.8878874922730957,0.8814920799628573
977,C0019294,both,0.6521567075583696,0.6320397252984233,0.5033515740477033
978,C0019322,head,0.8714097881665449,0.8207974115060267,0.7167048227575757
979,C0019322,tail,0.8777794010226443,0.8564465007906876,0.837168832450293
980,C0019322,both,0.6601314828341854,0.6401092159240046,0.457797490749654
981,C0019348,head,0.8219116991229374,0.7889428656488139,0.8074546167851794
982,C0019348,tail,0.8785650576567776,0.8523635908803661,0.883500776331872
983,C0019348,both,0.596476884198008,0.5979087217182327,0.614956127726887
984,C0019360,head,0.8452139207230623,0.8093397107928388,0.8053197733434161
985,C0019360,tail,0.8916698664933838,0.8655180419476611,0.8205041930965997
986,C0019360,both,0.6451939833412099,0.6161652597848799,0.4808397865813699
987,C0019521,head,0.8478625581345962,0.825150950659961,0.8024722139899493
988,C0019521,tail,0.8758733462167385,0.8595223984656067,0.874815716831024
989,C0019521,both,0.5948098281976683,0.5783610611868821,0.4238049751374501
990,C0019557,head,0.8499245705702205,0.8199988151041281,0.8244765783728246
991,C0019557,tail,0.8891090262805197,0.8545612768771307,0.7738805439154164
992,C0019557,both,0.6463428057158027,0.6206377764950228,0.5151630376272824
993,C0019572,head,0.8525700215450909,0.8269005104818572,0.7082691105908776
994,C0019572,tail,0.9107417666974452,0.9086026186920452,0.7992403247778519
995,C0019572,both,0.6229609110495538,0.5971084225608483,0.374804997883465
996,C0019655,head,0.8887868584838283,0.8885720036647662,0.9053039385764238
997,C0019655,tail,0.8871543720028569,0.8710985283240423,0.7884024434767737
998,C0019655,both,0.7222732374247526,0.7147947440563448,0.6091993516649541
999,C0019693,head,0.8049999999999999,0.7980297668688898,0.686765018843206
1000,C0019693,tail,0.8986111111111111,0.8938339459494418,0.7749978762238336
1001,C0019693,both,0.5572222222222223,0.567119728296481,0.3476839870457577
1002,C0019825,head,0.9122130394857668,0.9009011302629424,0.927180015998588
1003,C0019825,tail,0.9033976124885216,0.8635893795548049,0.7761500552257613
1004,C0019825,both,0.6827548209366391,0.674097413508909,0.598616795306538
1005,C0019917,head,0.9079973267988416,0.8912673705370887,0.801681639564361
1006,C0019917,tail,0.9013143239028736,0.8920338970560853,0.8132080576564795
1007,C0019917,both,0.7404767208732457,0.7705247566198408,0.6658854528767121
1008,C0020040,head,0.8496141734230337,0.8064065430156346,0.699310164175172
1009,C0020040,tail,0.8834091200276923,0.8558664482466418,0.9067828091888704
1010,C0020040,both,0.6535585280822858,0.6556171465035145,0.818679330050799
1011,C0020162,head,0.8522259538900533,0.826136005566545,0.7994508279576381
1012,C0020162,tail,0.8871240625236737,0.8669831349518925,0.8853977605115161
1013,C0020162,both,0.6398575793540567,0.6106791197452948,0.4226958513462851
1014,C0020255,head,0.8351203309830428,0.8140687064146639,0.8573382191716383
1015,C0020255,tail,0.8773235825418099,0.8524491108636731,0.8838310274740958
1016,C0020255,both,0.5932637958160947,0.5565763058271683,0.2888790774262936
1017,C0020258,head,0.8931213017751478,0.8600770786956349,0.6959217254305236
1018,C0020258,tail,0.9005177514792899,0.8638082521540705,0.7354253237770227
1019,C0020258,both,0.7185650887573964,0.6878119789292436,0.4694969891515423
1020,C0020295,head,0.8494260545462956,0.8200562828881739,0.7904801635786771
1021,C0020295,tail,0.8722781372050145,0.8431830489017527,0.8113342678182325
1022,C0020295,both,0.6283661884338592,0.6020680148450053,0.3878717507066164
1023,C0020433,head,0.8366650150894104,0.80823436475516,0.8550832163819035
1024,C0020433,tail,0.8663483626863655,0.8378922351162088,0.9058015983813436
1025,C0020433,both,0.5755488491509392,0.5644388539293168,0.4718749211748672
1026,C0020437,head,0.8418496004371288,0.8206450087803296,0.8897577728232902
1027,C0020437,tail,0.8923051704118572,0.8653559916159687,0.8027612352316157
1028,C0020437,both,0.6397104022949252,0.6228151260565623,0.6246953442386012
1029,C0020440,head,0.8439272211720228,0.7894953270780075,0.6425832134534241
1030,C0020440,tail,0.8581049149338374,0.8073715040063353,0.7047249934716713
1031,C0020440,both,0.5636519376181475,0.5624406114420681,0.3941885367899895
1032,C0020443,head,0.8091269248773243,0.7738630802716808,0.7572122941593377
1033,C0020443,tail,0.8777001751355887,0.8475056965113943,0.8656828513088783
1034,C0020443,both,0.6251578843298038,0.6074126834672082,0.4533951372995853
1035,C0020453,head,0.8464273750934063,0.7993873419308093,0.6826320683057575
1036,C0020453,tail,0.8766265556958438,0.8483777358835123,0.8042231568814703
1037,C0020453,both,0.6620629235486614,0.6692205781486429,0.6522104346813447
1038,C0020456,head,0.8038432792232464,0.7649672221038042,0.8362767831681016
1039,C0020456,tail,0.8577687840031031,0.8194782434460782,0.8179881209425187
1040,C0020456,both,0.6142719749217723,0.5900809911954674,0.5347472077663927
1041,C0020458,head,0.8075734525581066,0.7609411891316458,0.6002695805743327
1042,C0020458,tail,0.8557383565405328,0.8189024807085719,0.7619254513815014
1043,C0020458,both,0.616226992098923,0.5976958944013769,0.4837078813372793
1044,C0020461,head,0.8047125450791744,0.7721060406626296,0.7280955628532123
1045,C0020461,tail,0.8612978519450648,0.8366425916956661,0.948595258312776
1046,C0020461,both,0.5813780654783274,0.5700040538646151,0.5098303021774
1047,C0020473,head,0.8305091583958687,0.7882887267019814,0.6901311766649944
1048,C0020473,tail,0.8805409600296182,0.8604097236496693,0.8859546957400396
1049,C0020473,both,0.6037089248674536,0.6027154279595602,0.590738289020222
1050,C0020488,head,0.835660537398128,0.8107174165010191,0.8025070484421977
1051,C0020488,tail,0.8704173094379493,0.8319200432115478,0.7764100873798557
1052,C0020488,both,0.6259939186809589,0.6044706669976174,0.4531889281046515
1053,C0020490,head,0.8261157024793389,0.8118577907691427,0.6399137545157778
1054,C0020490,tail,0.935206611570248,0.92593889983288,0.8343166744970913
1055,C0020490,both,0.6274380165289256,0.5926135242743765,0.3457917963616594
1056,C0020502,head,0.830955922120065,0.8265141893853143,0.845500802906245
1057,C0020502,tail,0.8811519740400215,0.8817728153186009,0.9599180547973372
1058,C0020502,both,0.6585654407787993,0.6774511159433765,0.6707737144683863
1059,C0020505,head,0.8527917907749522,0.833919166468684,0.9044151897504186
1060,C0020505,tail,0.9072588281882198,0.8898766820129692,0.9133365074596248
1061,C0020505,both,0.6471135138857802,0.6514394908702257,0.743654035187423
1062,C0020514,head,0.874582312319002,0.8259215509904132,0.7139478669485954
1063,C0020514,tail,0.8442860325239474,0.8279401235538787,0.7126500898078372
1064,C0020514,both,0.6747605257295611,0.6773962713715538,0.4976815986932389
1065,C0020517,head,0.799463651932982,0.7685888370528998,0.7098424169870678
1066,C0020517,tail,0.837171653623368,0.7826375624968076,0.6050416479337667
1067,C0020517,both,0.5977135303967641,0.580525485950391,0.2992317331383831
1068,C0020538,head,0.7927389955493359,0.7486943321262641,0.6779140835110666
1069,C0020538,tail,0.8619114638414161,0.8309221105213928,0.8964280034987395
1070,C0020538,both,0.5973488249245709,0.5799749374528538,0.5057078633852279
1071,C0020540,head,0.8615916955017301,0.8199473208462108,0.7751977548037344
1072,C0020540,tail,0.9073313148788928,0.8817802800386347,0.8724714247220902
