drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.4030647355200434
CID000005525,drug similarity,mean components,0.39120697198643684
CID000054786,drug similarity,mean components,0.43848298519102324
CID000004736,drug similarity,mean components,0.4510604703683989
CID000122316,drug similarity,mean components,0.4316275955275872
CID000003008,drug similarity,mean components,0.47374384908212863
CID000048175,drug similarity,mean components,0.4919384831652909
CID000004893,drug similarity,mean components,0.4298475621765234
CID006918453,drug similarity,mean components,0.47763576411597786
CID000003066,drug similarity,mean components,0.2450141949923368
CID000002637,drug similarity,mean components,0.5703884987823072
CID000042113,drug similarity,mean components,0.1989572949218137
CID000057537,drug similarity,mean components,0.5760536170302156
CID000002019,drug similarity,mean components,0.3746524309601861
CID000444013,drug similarity,mean components,0.579445037830544
CID000060787,drug similarity,mean components,0.6715915975675489
CID000002719,drug similarity,mean components,0.38865766342474284
CID000009052,drug similarity,mean components,0.362665781094494
CID000004419,drug similarity,mean components,0.5483210747581625
CID000036811,drug similarity,mean components,0.48355848439914006
CID000003040,drug similarity,mean components,0.5149656312796045
CID000003372,drug similarity,mean components,0.5654322454436457
CID000002283,drug similarity,mean components,0.5631324949031205
CID000123606,drug similarity,mean components,0.6101650325933932
CID005281007,drug similarity,mean components,0.4975040832559462
CID000150610,drug similarity,mean components,0.47549525975763096
CID000003291,drug similarity,mean components,0.43674811040721084
CID000003384,drug similarity,mean components,0.1607972523743595
CID000005070,drug similarity,mean components,0.5041112269673469
CID000002708,drug similarity,mean components,0.5105532625707994
CID005282044,drug similarity,mean components,0.4658664363452154
CID000014888,drug similarity,mean components,0.5000003906588438
CID000002476,drug similarity,mean components,0.3921501765084673
CID000002551,drug similarity,mean components,0.496191603824208
CID000003724,drug similarity,mean components,0.5632400067624013
CID000002177,drug similarity,mean components,0.5997370535975759
CID000004046,drug similarity,mean components,0.4083188594535069
CID000002673,drug similarity,mean components,0.2558297233341781
CID000003381,drug similarity,mean components,0.3927792769053431
CID000072467,drug similarity,mean components,0.4821740096840139
CID000004428,drug similarity,mean components,0.49912274819602964
CID000057469,drug similarity,mean components,0.5361636703843166
CID004479097,drug similarity,mean components,0.4534791817361499
CID000004932,drug similarity,mean components,0.5738396025752738
CID000077992,drug similarity,mean components,0.5336063145268777
CID000005505,drug similarity,mean components,0.47851363362786825
CID000002370,drug similarity,mean components,0.5482412665585805
CID000145068,drug similarity,mean components,0.5501438321096804
CID000004730,drug similarity,mean components,0.5803132572046108
CID000001546,drug similarity,mean components,0.5568093642468784
CID000002725,drug similarity,mean components,0.4520702045868856
CID000004723,drug similarity,mean components,0.35679307899536683
CID000005381,drug similarity,mean components,0.37281144406066236
CID000001206,drug similarity,mean components,0.4591875069004977
CID000153941,drug similarity,mean components,0.34763079015592857
CID000003394,drug similarity,mean components,0.36363912340399196
CID000002170,drug similarity,mean components,0.5379889458723068
CID000002519,drug similarity,mean components,0.4915773017862768
CID000003278,drug similarity,mean components,0.36238687792946545
CID000004993,drug similarity,mean components,0.3382051145736411
CID006435110,drug similarity,mean components,0.25757259358370976
CID000004211,drug similarity,mean components,0.531173315040354
CID000444033,drug similarity,mean components,0.49580237748337286
CID005362070,drug similarity,mean components,0.5008441837361004
CID000003373,drug similarity,mean components,0.4803034028708062
CID000003730,drug similarity,mean components,0.5893349351728595
CID000004011,drug similarity,mean components,0.5383509287538273
CID000005486,drug similarity,mean components,0.424182729913243
CID000005530,drug similarity,mean components,0.5772716360550069
CID000039860,drug similarity,mean components,0.42629397956779147
CID000002182,drug similarity,mean components,0.4744795752973827
CID000005482,drug similarity,mean components,0.3516133088634166
CID000002349,drug similarity,mean components,0.49393062535499355
CID000004645,drug similarity,mean components,0.4538537500112845
CID000000815,drug similarity,mean components,0.250080075362344
CID003086258,drug similarity,mean components,0.47319197776457533
CID000004497,drug similarity,mean components,0.3789276027978872
CID000003642,drug similarity,mean components,0.4589618881980133
CID000002232,drug similarity,mean components,0.49440569796115474
CID000004913,drug similarity,mean components,0.23329145731139644
CID000002675,drug similarity,mean components,0.38788368735505196
CID000005052,drug similarity,mean components,0.2861581435519298
CID000002266,drug similarity,mean components,0.5312864007893672
CID009571074,drug similarity,mean components,0.43969897655974854
CID000000158,drug similarity,mean components,0.5787102881688501
CID000003562,drug similarity,mean components,0.4114082926982219
