drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.3455790809750312
CID000005525,drug similarity,mean components,0.5026877818930098
CID000054786,drug similarity,mean components,0.4942182768487622
CID000004736,drug similarity,mean components,0.514074134892662
CID000122316,drug similarity,mean components,0.4779409230624354
CID000003008,drug similarity,mean components,0.4485211002082157
CID000048175,drug similarity,mean components,0.4453037009250239
CID000004893,drug similarity,mean components,0.4941423400457806
CID006918453,drug similarity,mean components,0.41124711098766586
CID000003066,drug similarity,mean components,0.26260564018989085
CID000002637,drug similarity,mean components,0.5522430206332726
CID000042113,drug similarity,mean components,0.1435473963597338
CID000057537,drug similarity,mean components,0.5273389665471552
CID000002019,drug similarity,mean components,0.3257999876798968
CID000444013,drug similarity,mean components,0.5093098566205331
CID000060787,drug similarity,mean components,0.594244499281022
CID000002719,drug similarity,mean components,0.4238933855967566
CID000009052,drug similarity,mean components,0.36328303881039015
CID000004419,drug similarity,mean components,0.5440547407745616
CID000036811,drug similarity,mean components,0.4111631813738801
CID000003040,drug similarity,mean components,0.4713029458823774
CID000003372,drug similarity,mean components,0.5906715190208771
CID000002283,drug similarity,mean components,0.5708825367923158
CID000123606,drug similarity,mean components,0.6427767660647999
CID005281007,drug similarity,mean components,0.4596097960937029
CID000150610,drug similarity,mean components,0.5071169562207754
CID000003291,drug similarity,mean components,0.43170871570366265
CID000003384,drug similarity,mean components,0.38039354738487396
CID000005070,drug similarity,mean components,0.5080229002780545
CID000002708,drug similarity,mean components,0.4195261593353521
CID005282044,drug similarity,mean components,0.4275866297098123
CID000014888,drug similarity,mean components,0.4732723287022248
CID000002476,drug similarity,mean components,0.4297890671002539
CID000002551,drug similarity,mean components,0.21406254862747232
CID000003724,drug similarity,mean components,0.6063435578082317
CID000002177,drug similarity,mean components,0.4724148629631353
CID000004046,drug similarity,mean components,0.5183495721529342
CID000002673,drug similarity,mean components,0.05251822851602228
CID000003381,drug similarity,mean components,0.26752445563282823
CID000072467,drug similarity,mean components,0.40427225061581795
CID000004428,drug similarity,mean components,0.3669018475911696
CID000057469,drug similarity,mean components,0.5011733529348561
CID004479097,drug similarity,mean components,0.2591371663756157
CID000004932,drug similarity,mean components,0.5129354880992543
CID000077992,drug similarity,mean components,0.6200861846760729
CID000005505,drug similarity,mean components,0.48934069197667085
CID000002370,drug similarity,mean components,0.3709839571538526
CID000145068,drug similarity,mean components,0.5469750003595575
CID000004730,drug similarity,mean components,0.47814418222356636
CID000001546,drug similarity,mean components,0.5489471334202811
CID000002725,drug similarity,mean components,0.42025292997738295
CID000004723,drug similarity,mean components,0.38064593156657656
CID000005381,drug similarity,mean components,0.334756691304816
CID000001206,drug similarity,mean components,0.40734288795872964
CID000153941,drug similarity,mean components,0.5293756828851014
CID000003394,drug similarity,mean components,0.44257381570701604
CID000002170,drug similarity,mean components,0.49685681475547505
CID000002519,drug similarity,mean components,0.4607495321917173
CID000003278,drug similarity,mean components,0.3301236705750308
CID000004993,drug similarity,mean components,0.4154797287412919
CID006435110,drug similarity,mean components,0.40051005089396363
CID000004211,drug similarity,mean components,0.44614005176140603
CID000444033,drug similarity,mean components,0.15981486968802927
CID005362070,drug similarity,mean components,0.41743932289798247
CID000003373,drug similarity,mean components,0.5138881345887305
CID000003730,drug similarity,mean components,0.577989533781234
CID000004011,drug similarity,mean components,0.5000064078470247
CID000005486,drug similarity,mean components,0.38402064675985925
CID000005530,drug similarity,mean components,0.456630249368549
CID000039860,drug similarity,mean components,0.3601178010606767
CID000002182,drug similarity,mean components,0.409041884412088
CID000005482,drug similarity,mean components,0.5798997258275683
CID000002349,drug similarity,mean components,0.46633182621025293
CID000004645,drug similarity,mean components,0.2141421743230929
CID000000815,drug similarity,mean components,0.3497545097107677
CID003086258,drug similarity,mean components,0.566953510516278
CID000004497,drug similarity,mean components,0.4226778738262079
CID000003642,drug similarity,mean components,0.34723690390444784
CID000002232,drug similarity,mean components,0.4765405407126152
CID000004913,drug similarity,mean components,0.413609351497931
CID000002675,drug similarity,mean components,0.39226482939280083
CID000005052,drug similarity,mean components,0.22908857273660743
CID000002266,drug similarity,mean components,0.4403173778693017
CID009571074,drug similarity,mean components,0.39271553706112505
CID000000158,drug similarity,mean components,0.3024989035234269
CID000003562,drug similarity,mean components,0.4375734410741341
