drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.44031063123020053
CID000005525,drug similarity,mean components,0.43693220241945263
CID000054786,drug similarity,mean components,0.5365117021517126
CID000004736,drug similarity,mean components,0.6220556565205198
CID000122316,drug similarity,mean components,0.5726444984667634
CID000003008,drug similarity,mean components,0.35203507180795035
CID000048175,drug similarity,mean components,0.4658160378885987
CID000004893,drug similarity,mean components,0.528748681106195
CID006918453,drug similarity,mean components,0.500609021454836
CID000003066,drug similarity,mean components,0.5810261355951708
CID000002637,drug similarity,mean components,0.5729976654179672
CID000042113,drug similarity,mean components,0.7015544553033942
CID000057537,drug similarity,mean components,0.6254010520318403
CID000002019,drug similarity,mean components,0.5009092091257906
CID000444013,drug similarity,mean components,0.6593636329626908
CID000060787,drug similarity,mean components,0.7755979019660332
CID000002719,drug similarity,mean components,0.5121574568853423
CID000009052,drug similarity,mean components,0.5276049622358889
CID000004419,drug similarity,mean components,0.5559156234684445
CID000036811,drug similarity,mean components,0.6163039109663624
CID000003040,drug similarity,mean components,0.48027015296746844
CID000003372,drug similarity,mean components,0.5484878705896574
CID000002283,drug similarity,mean components,0.4771478115206479
CID000123606,drug similarity,mean components,0.585690351184519
CID005281007,drug similarity,mean components,0.5317282716877273
CID000150610,drug similarity,mean components,0.39071786912052864
CID000003291,drug similarity,mean components,0.4129754538923667
CID000003384,drug similarity,mean components,0.3486702350174733
CID000005070,drug similarity,mean components,0.5899913391913996
CID000002708,drug similarity,mean components,0.5921735167461574
CID005282044,drug similarity,mean components,0.5107623422581374
CID000014888,drug similarity,mean components,0.5144225551225796
CID000002476,drug similarity,mean components,0.5131017594126301
CID000002551,drug similarity,mean components,0.4750117970420802
CID000003724,drug similarity,mean components,0.691466891979212
CID000002177,drug similarity,mean components,0.5465602399731336
CID000004046,drug similarity,mean components,0.501033798703523
CID000002673,drug similarity,mean components,0.2503366336742723
CID000003381,drug similarity,mean components,0.5054084263896431
CID000072467,drug similarity,mean components,0.5743324112204709
CID000004428,drug similarity,mean components,0.4687715684905889
CID000057469,drug similarity,mean components,0.5471362380451316
CID004479097,drug similarity,mean components,0.4606200785506642
CID000004932,drug similarity,mean components,0.5918013163390422
CID000077992,drug similarity,mean components,0.5707752848998678
CID000005505,drug similarity,mean components,0.4198831501084769
CID000002370,drug similarity,mean components,0.6571588069753092
CID000145068,drug similarity,mean components,0.5120071071711366
CID000004730,drug similarity,mean components,0.6958877323166714
CID000001546,drug similarity,mean components,0.6279892204543107
CID000002725,drug similarity,mean components,0.3962636506996837
CID000004723,drug similarity,mean components,0.4692766702698994
CID000005381,drug similarity,mean components,0.5910732218685796
CID000001206,drug similarity,mean components,0.4748745183536578
CID000153941,drug similarity,mean components,0.36088720400744156
CID000003394,drug similarity,mean components,0.6138303397560675
CID000002170,drug similarity,mean components,0.47872564466982603
CID000002519,drug similarity,mean components,0.4513926322116981
CID000003278,drug similarity,mean components,0.4065348762896437
CID000004993,drug similarity,mean components,0.5204738753420942
CID006435110,drug similarity,mean components,0.4297198117102493
CID000004211,drug similarity,mean components,0.32064940724811763
CID000444033,drug similarity,mean components,0.5068910921275882
CID005362070,drug similarity,mean components,0.6251964087265424
CID000003373,drug similarity,mean components,0.6516897005998356
CID000003730,drug similarity,mean components,0.6953914109159897
CID000004011,drug similarity,mean components,0.5494641729182653
CID000005486,drug similarity,mean components,0.521598067487117
CID000005530,drug similarity,mean components,0.6274601302424329
CID000039860,drug similarity,mean components,0.6224313085086606
CID000002182,drug similarity,mean components,0.24001271855801298
CID000005482,drug similarity,mean components,0.48970108413468494
CID000002349,drug similarity,mean components,0.5715112805022846
CID000004645,drug similarity,mean components,0.4695402773757411
CID000000815,drug similarity,mean components,0.4419755894976627
CID003086258,drug similarity,mean components,0.6454321128600355
CID000004497,drug similarity,mean components,0.5599762154682155
CID000003642,drug similarity,mean components,0.24206922469609404
CID000002232,drug similarity,mean components,0.487761760355073
CID000004913,drug similarity,mean components,0.4787731075575591
CID000002675,drug similarity,mean components,0.5522246557745792
CID000005052,drug similarity,mean components,0.4666961505247451
CID000002266,drug similarity,mean components,0.21724383458150542
CID009571074,drug similarity,mean components,0.40031120106985574
CID000000158,drug similarity,mean components,0.3095988759485211
CID000003562,drug similarity,mean components,0.6064234986458105
