,side_effect,fake_triple_component,AUROC,AUPRC,AP50
701,C0014868,both,0.6382651019737825,0.5995783416749577,0.3096322006524173
702,C0014869,head,0.8619024281577188,0.8212096486385917,0.8131684274963672
703,C0014869,tail,0.8818088661171753,0.8644240046347933,0.9692489691851524
704,C0014869,both,0.6478413900646023,0.6322210848059017,0.5262117567544901
705,C0015230,head,0.7619430062662509,0.7221778661000338,0.6069193859670663
706,C0015230,tail,0.8225332105485966,0.782765192616404,0.7822183198352238
707,C0015230,both,0.580552605948481,0.5611593729903658,0.3816228258021827
708,C0015256,head,0.8138275718450646,0.7763177059989422,0.6875502135497449
709,C0015256,tail,0.8763992369434546,0.8426013163964199,0.8036403829485362
710,C0015256,both,0.6003979823221806,0.5863086813035434,0.4010019514543355
711,C0015300,head,0.7254464285714286,0.6418825528343706,0.416607418462039
712,C0015300,tail,0.8762755102040817,0.8643796983556958,0.7385852819754476
713,C0015300,both,0.4728954081632653,0.4802436809037825,0.2172061302921335
714,C0015403,head,0.8723262446524893,0.8625103592054784,0.8869045737818613
715,C0015403,tail,0.8946152892305784,0.8742258435356414,0.913387835334194
716,C0015403,both,0.6597123194246388,0.6196835308434405,0.4687775594547742
717,C0015408,head,0.8052173913043479,0.7878905700745036,0.7517229454148968
718,C0015408,tail,0.9298298676748582,0.9187707064986188,0.9038742668347184
719,C0015408,both,0.6127788279773156,0.6256122513978069,0.4961086726143617
720,C0015423,head,0.8809571022539494,0.879991466962622,0.9104634894738344
721,C0015423,tail,0.8717033511798533,0.8766639228038078,0.9339071929750188
722,C0015423,both,0.6168947055324212,0.6259048854991085,0.51552801526117
723,C0015468,head,0.871060677800159,0.8471176503291089,0.8366183260403061
724,C0015468,tail,0.8819748172282901,0.8504828684846609,0.8342081285187284
725,C0015468,both,0.630203275846849,0.6012276001772696,0.4669673884459493
726,C0015469,head,0.8301427902982812,0.8071793879668971,0.8197781425011956
727,C0015469,tail,0.8647785644870194,0.8494348633922442,0.946380015998588
728,C0015469,both,0.6024136033854207,0.5840576314953607,0.4233178583071341
729,C0015544,head,0.8249676988193361,0.7974749425431865,0.7883788428735186
730,C0015544,tail,0.890621519269325,0.8786487536273415,0.9740476177098444
731,C0015544,both,0.5988861661840054,0.5895546207993982,0.5254177367656687
732,C0015645,head,0.8892844428622286,0.8786241632283347,0.7475247906554889
733,C0015645,tail,0.8533285866856533,0.8112229455743385,0.6695986689499853
734,C0015645,both,0.6746173015307939,0.6670748253392951,0.4731807424472198
735,C0015672,head,0.7746977474719122,0.7378877422625121,0.6997120052162132
736,C0015672,tail,0.8329847067594872,0.7953871155345915,0.8076673011428498
737,C0015672,both,0.5888716562602583,0.5621507739079458,0.2905514152741213
738,C0015695,head,0.8015016243656125,0.7601136468605856,0.7836861526151836
739,C0015695,tail,0.8467876294266046,0.8105074588436346,0.7838166017536428
740,C0015695,both,0.6050399582397596,0.5881599885126839,0.4385735674205621
741,C0015732,head,0.8126222919321635,0.7897774647626042,0.8434219588887251
742,C0015732,tail,0.8676600333300656,0.836610865396037,0.789138904747804
743,C0015732,both,0.5826134692677188,0.5845012529681741,0.5617574450092176
744,C0015802,head,0.8123225549517606,0.7833240229420311,0.7935447366039792
745,C0015802,tail,0.8899294716152157,0.8659749763448276,0.8513086740523096
746,C0015802,both,0.6073791446666923,0.5915680655299578,0.5156993213413007
747,C0015806,head,0.7914143598615917,0.7562562914450234,0.675970878673274
748,C0015806,tail,0.8550497404844289,0.8111145457403145,0.7446319657477152
749,C0015806,both,0.6138083910034602,0.5848662845351378,0.3679591826158125
750,C0015967,head,0.7588061498149686,0.7254057028623764,0.8102853709982866
751,C0015967,tail,0.8400958130963485,0.8077560360249093,0.8864193660529573
752,C0015967,both,0.5688457965409656,0.5509635464778112,0.4393068578407018
753,C0016034,head,0.7961155939200601,0.7678530427735388,0.6953952882555607
754,C0016034,tail,0.8938825295552637,0.8673755976190505,0.8246907245538787
755,C0016034,both,0.6145149183711767,0.598928945878995,0.4528685375344538
756,C0016053,head,0.8593716787118716,0.8388493152590003,0.9419346313134414
757,C0016053,tail,0.8944752032628335,0.8729216195310954,0.8988003139952405
758,C0016053,both,0.6787525573918588,0.6655367864217006,0.6766210372274812
759,C0016059,head,0.8273737373737373,0.7897504519014913,0.7443558418637491
760,C0016059,tail,0.8844903581267216,0.8650598337310282,0.9486667790666596
761,C0016059,both,0.6056382001836547,0.5898998465880968,0.4080195459415103
762,C0016167,head,0.8474169199098128,0.8114081997717086,0.7466864536913017
763,C0016167,tail,0.8833937849230468,0.8639550548272142,0.8878979858069491
764,C0016167,both,0.6605479854916185,0.6525461884244211,0.5966958552770469
765,C0016169,head,0.819086127547666,0.7980226138241199,0.8851925097673273
766,C0016169,tail,0.867975016436555,0.8452850625109456,0.8985697155427572
767,C0016169,both,0.6276199868507562,0.6284571517391947,0.6880045254609692
768,C0016199,head,0.855609407168633,0.8296053001376122,0.8252381268064624
769,C0016199,tail,0.8828689204865903,0.8674976219181816,0.9365702609012448
770,C0016199,both,0.6154414023632553,0.6102883306491376,0.5571330849313356
771,C0016204,head,0.8275989057239057,0.7931733244668802,0.8177646676659548
772,C0016204,tail,0.8779596788593002,0.8502235392780664,0.8190119803913908
773,C0016204,both,0.6385182315580044,0.6242585744170378,0.6548566783406298
774,C0016242,head,0.8417892756834755,0.808687983142945,0.756923336949889
775,C0016242,tail,0.8760854440980185,0.8500549740833324,0.8506141315665704
776,C0016242,both,0.6684274266278442,0.6397442243135549,0.4972823402515605
777,C0016382,head,0.7979680102265487,0.7554348071551061,0.7013301854396135
778,C0016382,tail,0.8364279047205343,0.790838836309733,0.5956273530210788
779,C0016382,both,0.5931298825358422,0.5614025518699024,0.2706571356194379
780,C0016412,head,0.8750335931201291,0.867814506828444,0.7871228627422301
781,C0016412,tail,0.8581026605751142,0.8507661805699421,0.7756814321876377
782,C0016412,both,0.6191883902176835,0.6111169162667819,0.4101363132606315
783,C0016436,head,0.826777769931502,0.8063916097297469,0.7744338131131484
784,C0016436,tail,0.8800225972742038,0.8692020593886475,0.8897213042271912
785,C0016436,both,0.6384436127392132,0.6156615179520782,0.4299816369311206
786,C0016479,head,0.8532544378698226,0.8497793684633749,0.7478998238096818
787,C0016479,tail,0.8859171597633136,0.8977488934378937,0.8666729271338
788,C0016479,both,0.6196449704142011,0.6503424153399157,0.4690290381900718
789,C0016658,head,0.8771780657302543,0.8677140599875575,0.9550471397646576
790,C0016658,tail,0.8792753573898355,0.8488124794620051,0.8115924222608983
791,C0016658,both,0.6904850978925053,0.6683500198160913,0.5891241827163832
792,C0016663,head,0.8433675881024492,0.8119566827654726,0.7947671228331332
793,C0016663,tail,0.8642705834981881,0.8292981099837813,0.8453990658354108
794,C0016663,both,0.6149752280247195,0.5842159581991356,0.3673719262159537
795,C0016665,head,0.8313888888888888,0.7937053623185415,0.6882691324108547
796,C0016665,tail,0.9080555555555556,0.8943152761097195,0.8197221392641594
797,C0016665,both,0.6638888888888889,0.6572884461827688,0.5003870043615085
798,C0016807,head,0.8452861602497398,0.8205463406434312,0.8156236948235638
799,C0016807,tail,0.9171279916753382,0.9095120166743236,0.9456610464309344
800,C0016807,both,0.6657648283038501,0.6534010171371868,0.5588588190049572
801,C0016977,head,0.8161182840483132,0.7907708580556648,0.8126726987718118
802,C0016977,tail,0.8781385732135419,0.8648012854650738,0.9404549276176172
803,C0016977,both,0.6057903169597701,0.589137313768977,0.5504880200191252
804,C0017086,head,0.8156493295847751,0.7932461057065101,0.8195733425909634
805,C0017086,tail,0.8675659602076125,0.8442194206432756,0.9022073666211669
806,C0017086,both,0.5746242430795848,0.5580617797590486,0.3967966635363597
807,C0017152,head,0.7990883341534409,0.7693723324724093,0.8065153416207318
808,C0017152,tail,0.8660384887498378,0.842867036464093,0.8855203533152877
809,C0017152,both,0.6006067979981214,0.5879766488535119,0.5074864804767204
810,C0017160,head,0.8346230357380123,0.8045995179720735,0.8105690559626016
811,C0017160,tail,0.8668942905638697,0.8262176744375599,0.7000701482805823
812,C0017160,both,0.6110691087111522,0.5981592467853267,0.6037043595572168
813,C0017168,head,0.8081150714049953,0.7831902629043834,0.9392898817055336
814,C0017168,tail,0.8644935386655809,0.832260919702178,0.8872287095272121
815,C0017168,both,0.6079622091698308,0.5951280582058087,0.6906396790815044
816,C0017181,head,0.7852746014222258,0.7512663759152723,0.8661600372772621
817,C0017181,tail,0.8477657737640558,0.8255759750309329,0.8866832618829987
818,C0017181,both,0.597549586217035,0.5809345891594313,0.5225140906837753
819,C0017565,head,0.8196849341091543,0.7706620736465264,0.7022345347324636
820,C0017565,tail,0.871975458914085,0.8478927690293276,0.8934914798479116
821,C0017565,both,0.6131472113361804,0.5937395713180114,0.426790920491903
822,C0017574,head,0.8168412640936957,0.7814228075463883,0.7125680906844458
823,C0017574,tail,0.8698822559902109,0.8238659294022677,0.7198231769958605
824,C0017574,both,0.6320593339909351,0.6106605656586525,0.4383374083493206
825,C0017601,head,0.828682514052617,0.7864289085988758,0.7848050730542172
826,C0017601,tail,0.8786436644854253,0.8467773930755214,0.8510502952721382
827,C0017601,both,0.6660090568053515,0.6192951277593408,0.4271905336786114
828,C0017658,head,0.8121321601305285,0.761605260493911,0.6450601279196598
829,C0017658,tail,0.8761727172076219,0.8764406949801782,0.8781941065664626
830,C0017658,both,0.6351028494842959,0.6212791159129236,0.4541077672399832
831,C0017672,head,0.8256492680010182,0.7806163248916613,0.6930180924408
832,C0017672,tail,0.8626576920572339,0.8289584468944545,0.7841353571711506
833,C0017672,both,0.624004712261945,0.6027802450902355,0.4766709365590476
834,C0017675,head,0.861974030243261,0.8353704724541311,0.7834669943918491
835,C0017675,tail,0.8593030900723209,0.8191607230418437,0.7653643716297327
836,C0017675,both,0.6788708086785009,0.6661015151446319,0.5566552973480454
837,C0017979,head,0.8090665873959573,0.7836657760269146,0.8233774468393062
838,C0017979,tail,0.8697740784780024,0.8354948995878284,0.8262614916021268
839,C0017979,both,0.5903864447086802,0.5633216931747516,0.3667082148761781
840,C0018021,head,0.8388930972888552,0.8114674260714794,0.8519640857736939
841,C0018021,tail,0.8817439609460482,0.8500954954239712,0.8401835646236551
842,C0018021,both,0.6380308428957532,0.6142785606252061,0.499801530829647
843,C0018099,head,0.8298551380715254,0.8056468300795439,0.8513983645676815
844,C0018099,tail,0.8747623358985966,0.8442025559914388,0.8403342413212083
845,C0018099,both,0.6339565414214576,0.6150240653367889,0.5696893332043469
846,C0018188,head,0.8323807269512187,0.7970508145499726,0.7702136772442354
847,C0018188,tail,0.8706010122458073,0.8389279678957955,0.8364273949690996
848,C0018188,both,0.668249316003091,0.6468519885302809,0.5791560177639287
849,C0018418,head,0.7955116732691185,0.7703582181982997,0.7713439060921868
850,C0018418,tail,0.8773351565484928,0.8619817542132626,0.8954562241012036
851,C0018418,both,0.6041344084940377,0.5877770594064424,0.4084723701801834
852,C0018500,head,0.8378295991464715,0.8067717804309315,0.738904748005083
853,C0018500,tail,0.923334857491236,0.9126937286902091,0.8863784756350621
854,C0018500,both,0.6457857033988721,0.6498811529710471,0.5214139728935901
855,C0018520,head,0.8448685171658146,0.8474729112636435,0.8936093646879466
856,C0018520,tail,0.8767348429510592,0.8515635392681848,0.8441041342309802
857,C0018520,both,0.6283327246165084,0.6292804709767295,0.5438570545017065
858,C0018524,head,0.7850704049240066,0.7631602431817367,0.7899341911441362
859,C0018524,tail,0.8429075779072973,0.8048852199630118,0.8043993107375883
860,C0018524,both,0.5991684869703682,0.5758962477671445,0.4760569226778585
861,C0018621,head,0.868882395909423,0.8424980451304552,0.822724618150047
862,C0018621,tail,0.914855734112491,0.8757384647072965,0.7965066212818716
863,C0018621,both,0.6277392257121988,0.6503930749706749,0.6126015908640144
864,C0018674,head,0.8220438907375844,0.7894979376472036,0.8261596107360024
865,C0018674,tail,0.8654465276086897,0.8285168939121,0.787630965498785
866,C0018674,both,0.6245378261144027,0.6049688434686831,0.4957369337795059
867,C0018681,head,0.7889000272910672,0.7654210258782704,0.8765276668199785
868,C0018681,tail,0.8365537727033777,0.798755075529988,0.8397911113883751
869,C0018681,both,0.6066230909949415,0.5904265965037794,0.556806683082209
870,C0018784,head,0.7767275782398656,0.7687750234114155,0.7101416700779662
871,C0018784,tail,0.8235664776307499,0.7699490535489649,0.6337105770914583
872,C0018784,both,0.5559756353707204,0.557605796863239,0.3620064846298962
873,C0018790,head,0.7771733053205717,0.7423226826245307,0.7328933747691176
874,C0018790,tail,0.8326643241761507,0.7781150984937113,0.6008673511817886
875,C0018790,both,0.5842737480678926,0.5607536666856214,0.3845924782675768
876,C0018799,head,0.79134602703341,0.7445896670740724,0.717555225564769
877,C0018799,tail,0.8552060937121404,0.8294343749000216,0.9082121362439272
878,C0018799,both,0.5964840311494567,0.5789566205545803,0.4667847637485929
879,C0018800,head,0.77579288058102,0.7419524505328001,0.8356112022411505
880,C0018800,tail,0.8580520635299816,0.8222807971622278,0.7226589110311026
881,C0018800,both,0.5901539809091543,0.575524419713993,0.6245191061045366
882,C0018801,head,0.7751112697250875,0.7564999398645089,0.917958145210772
883,C0018801,tail,0.845035597219507,0.8164191798483216,0.8198720825388948
884,C0018801,both,0.5738557062388333,0.5620537194209522,0.4662625483898061
885,C0018802,head,0.7895994509790194,0.7529660657544567,0.5794927860745905
886,C0018802,tail,0.8407162725501178,0.8058885282971269,0.8371011873232956
887,C0018802,both,0.586398420908306,0.5604187879705712,0.3339322869108235
888,C0018808,head,0.7834093082912085,0.7577417217327029,0.8289695156573614
889,C0018808,tail,0.877757793619077,0.8532456750582772,0.8818213232289551
890,C0018808,both,0.5856659227367534,0.5650996213007161,0.3817778090242723
891,C0018817,head,0.8160033124579473,0.776697121410969,0.6863949003799878
892,C0018817,tail,0.8708141400548626,0.8748594673741166,0.9576304730979908
893,C0018817,both,0.5869778996946329,0.5809336384389115,0.4172122052414813
894,C0018818,head,0.8124567474048443,0.7483029869160642,0.5762732555333799
895,C0018818,tail,0.8365397923875433,0.821980553381588,0.7592865021656678
896,C0018818,both,0.579515570934256,0.5865903440641552,0.3534104695214254
897,C0018824,head,0.7987465780547855,0.7638495707450225,0.8146757779190789
898,C0018824,tail,0.8692042148034641,0.8294057865553401,0.7468610681986302
899,C0018824,both,0.5796000413216026,0.538307786558941,0.1599993826848913
900,C0018916,head,0.8609377635351662,0.8354786383761097,0.8148371536355313
901,C0018916,tail,0.8848035081801315,0.8655058982199729,0.8270542411366374
902,C0018916,both,0.6824506662169,0.6486607493424501,0.462006947550752
903,C0018924,head,0.832989303809345,0.8258709624433264,0.7584764963180376
904,C0018924,tail,0.8635766560330269,0.8265431123246945,0.7068567495788194
905,C0018924,both,0.6592231187840121,0.6461660233094091,0.475530867839961
906,C0018926,head,0.7667279411764707,0.7328513144176233,0.7734274676192
907,C0018926,tail,0.840776384083045,0.787398070740893,0.6424772870184728
908,C0018926,both,0.5850475778546712,0.5730884211094276,0.5424381640687267
909,C0018932,head,0.8234429729172866,0.7997290453830719,0.8699352794018081
910,C0018932,tail,0.8644462123119891,0.8314160566234852,0.8350238512254167
911,C0018932,both,0.6116746983814473,0.5915499062031884,0.4750361172763246
912,C0018939,head,0.8122586015019312,0.7865138712497765,0.7824221044258285
913,C0018939,tail,0.8597854651217163,0.8383219548942712,0.8687507176523459
914,C0018939,both,0.6283328189733375,0.6068052171927097,0.5188968492090981
915,C0018944,head,0.7982570724351503,0.7692111789430092,0.8308102732657671
916,C0018944,tail,0.8744655952383744,0.841327636579283,0.7488296366740249
917,C0018944,both,0.6300382965650351,0.6046757613357879,0.4800160596739423
918,C0018946,head,0.8008832719115526,0.7823251882786725,0.843957567002076
919,C0018946,tail,0.8678396891523794,0.8435394984492136,0.8384634723281676
920,C0018946,both,0.6371675212305721,0.6174265972145061,0.549555994646116
921,C0018965,head,0.7827692837295062,0.7584057442356432,0.8564112884759073
922,C0018965,tail,0.8406449346353217,0.801004957201999,0.774150603979777
923,C0018965,both,0.59161547248954,0.5735005765824253,0.6442120696427623
924,C0018989,head,0.7813174464033543,0.7504184521325522,0.7783194770196551
925,C0018989,tail,0.859409366910723,0.8183098288366788,0.7543155321972047
926,C0018989,both,0.6106756141270391,0.5899181114747862,0.5408547242214737
927,C0018991,head,0.8367982493056141,0.8295747519042056,0.9663350567884812
928,C0018991,tail,0.8824734169402126,0.845163245792939,0.7803371807554654
929,C0018991,both,0.6144450990844391,0.5954424616504299,0.5307431868887807
930,C0019079,head,0.7952470905717659,0.7499533090130434,0.7344409994446629
931,C0019079,tail,0.8573115196491821,0.8145967680603683,0.788138458635331
932,C0019079,both,0.6077416090403104,0.5816082449835487,0.3594677890096778
933,C0019080,head,0.7591796626253293,0.7246934303764784,0.7186338295760608
934,C0019080,tail,0.8351296682440784,0.8002350761645254,0.8120764081254732
935,C0019080,both,0.5730005369026958,0.5608915582702259,0.5746736337027973
936,C0019112,head,0.80181817874361,0.7639501546264815,0.7341429201283323
937,C0019112,tail,0.8610324319662608,0.8281117301862758,0.8025593337533938
938,C0019112,both,0.6126156442511427,0.5832296631205558,0.4213830301948282
939,C0019151,head,0.8376222222222223,0.8253600801496328,0.8422305480328371
940,C0019151,tail,0.8134999999999999,0.7861505720928378,0.7766167589113288
941,C0019151,both,0.6043888888888889,0.5913036826951307,0.5105127113569337
942,C0019158,head,0.7979570308646191,0.7843001714207949,0.875199946776205
943,C0019158,tail,0.8601074607836441,0.8279696150765403,0.8020619072072825
944,C0019158,both,0.6106045427983819,0.5883995165185698,0.4796126266923934
945,C0019159,head,0.8798126951092612,0.8681856837920341,0.7688233527744306
946,C0019159,tail,0.8709677419354839,0.8199966807487203,0.7127553733710706
947,C0019159,both,0.5855879292403747,0.6022704335248688,0.3755738944534804
948,C0019163,head,0.815763888888889,0.8058978351333184,0.7507116164788005
949,C0019163,tail,0.904652777777778,0.8970658860306214,0.8901106825318179
950,C0019163,both,0.5958333333333333,0.6232068694849091,0.5246784923941777
951,C0019189,head,0.9069187145557656,0.8797316984407665,0.8297781400185982
952,C0019189,tail,0.924007561436673,0.9295790156314568,0.9779148555444378
953,C0019189,both,0.7062381852551984,0.6894148404221216,0.5781763069494634
954,C0019193,head,0.8457648287299606,0.8234231825153713,0.8724576754051998
955,C0019193,tail,0.8940439384942979,0.8737004743800055,0.8476906232086671
956,C0019193,both,0.6782416412440367,0.6495928509903846,0.510006397928639
957,C0019196,head,0.8404906784677943,0.8016043580906875,0.7825939450854622
958,C0019196,tail,0.8843373026271096,0.8434593733945727,0.7639272095985412
959,C0019196,both,0.679312118477111,0.6128933459471972,0.2744256611630386
960,C0019209,head,0.8273542419938017,0.8067264004304175,0.8795110366778393
961,C0019209,tail,0.8467704836002067,0.8174015044564753,0.9148970000023156
962,C0019209,both,0.6057895628873967,0.6021879009109135,0.6340016982292344
963,C0019212,head,0.8388228586465506,0.8319782489819088,0.8796295995482342
964,C0019212,tail,0.9203105126968116,0.9043549510629,0.902035725094035
965,C0019212,both,0.6401035042322705,0.6227161808049184,0.4814947145243215
966,C0019270,head,0.8287826989408138,0.8140151692926919,0.8489482481642718
967,C0019270,tail,0.8885107292207197,0.8508306790293219,0.7997023372527475
968,C0019270,both,0.6388541253319495,0.6337095914565928,0.6314578768039235
969,C0019284,head,0.8301784748512709,0.8213566517669311,0.751728561251184
970,C0019284,tail,0.8892644672796106,0.8704757053389283,0.7965226371177312
971,C0019284,both,0.5928880475932937,0.5796818948236607,0.3927452657945539
972,C0019291,head,0.8092099091863117,0.773889487837736,0.8345809968484281
973,C0019291,tail,0.8739337159741806,0.8462439449494289,0.887686327262869
974,C0019291,both,0.6249838774923931,0.6056225015106175,0.524506111375632
975,C0019294,head,0.858612697156425,0.8524985989412316,0.8786609147425929
976,C0019294,tail,0.9000508790773927,0.8794843570894724,0.8602625573311918
977,C0019294,both,0.6317485442930635,0.6061405801549975,0.4255003971830945
978,C0019322,head,0.8525054784514244,0.7980569961100026,0.6455666279422558
979,C0019322,tail,0.8789189189189189,0.8518552714235105,0.7989849925796486
980,C0019322,both,0.6201899196493791,0.5765351482843251,0.3267446729167995
981,C0019348,head,0.8105449255664804,0.7843703078367916,0.8221194593069838
982,C0019348,tail,0.8493491048864914,0.8153004402034723,0.8452676312111969
983,C0019348,both,0.5776773768820743,0.5709264619249478,0.4442124033171303
984,C0019360,head,0.8332570297731569,0.790128732862325,0.7169513446361064
985,C0019360,tail,0.8729914933837429,0.8435696396831114,0.8098871268511268
986,C0019360,both,0.631374424031191,0.6032985853564241,0.5689026884718384
987,C0019521,head,0.8048164114761409,0.7610039786115722,0.6724179019159078
988,C0019521,tail,0.8714349423432224,0.8589963950839096,0.8930666851998551
989,C0019521,both,0.589118477776126,0.5603679276649483,0.3120211799833302
990,C0019557,head,0.8078071078478981,0.7829997745935776,0.8120515898061551
991,C0019557,tail,0.865638495555167,0.8359323187420762,0.8538856873210681
992,C0019557,both,0.6232866512570494,0.6090605792068304,0.5506237041490616
993,C0019572,head,0.8239458294859957,0.7818334472167827,0.6389572022290996
994,C0019572,tail,0.9024315173899662,0.8979649375736045,0.807823597392434
995,C0019572,both,0.636503539550631,0.6418778173477575,0.4229901184138629
996,C0019655,head,0.8773594531170289,0.8652846375480716,0.8771231090557435
997,C0019655,tail,0.8843995510662178,0.880752009273763,0.8546150909206822
998,C0019655,both,0.6946229976533006,0.6871473295674848,0.59622438342058
999,C0019693,head,0.8202777777777778,0.8167265356579876,0.6563845815750139
1000,C0019693,tail,0.8788888888888888,0.879167808907557,0.8057843246402158
1001,C0019693,both,0.5916666666666666,0.6187799394297808,0.4488685065092095
1002,C0019825,head,0.889623507805326,0.8922250994305354,0.976550749366378
1003,C0019825,tail,0.9049770431588612,0.8790200841615982,0.836369065430102
1004,C0019825,both,0.6897337006427915,0.6797587242440286,0.6738693534343234
1005,C0019917,head,0.874805079082201,0.8394569791049502,0.7530007338834837
1006,C0019917,tail,0.8895076854533304,0.8788441635053841,0.7722400582567118
1007,C0019917,both,0.6872354644687012,0.6804463805866232,0.5456225690215233
1008,C0020040,head,0.8284448480407474,0.783375357804212,0.722342203819149
1009,C0020040,tail,0.8766299009415832,0.8560071280061052,0.98
1010,C0020040,both,0.6498250125312156,0.6390845771812486,0.5881921826029637
1011,C0020162,head,0.8268730587611424,0.7961006382531447,0.8156727213455235
1012,C0020162,tail,0.8891189616423828,0.8659481020353867,0.8788229944237489
1013,C0020162,both,0.6257165223100426,0.6079383166598492,0.4664753315183212
1014,C0020255,head,0.8155410523862247,0.7849779376209298,0.7643281686620869
1015,C0020255,tail,0.8673008565934386,0.8266365477293545,0.7575581502418701
1016,C0020255,both,0.6131490006409883,0.5895264056919097,0.4381263227801802
1017,C0020258,head,0.8927514792899408,0.8844333472656044,0.721277620058057
1018,C0020258,tail,0.9060650887573964,0.8856391301765589,0.7693607860244872
1019,C0020258,both,0.77551775147929,0.7664148760946432,0.5791568919192541
1020,C0020295,head,0.823930584651172,0.806165371999529,0.9076016622726054
1021,C0020295,tail,0.8602771591517371,0.8270183233803309,0.8452293398266036
1022,C0020295,both,0.6073776937768056,0.5847959801961298,0.3957860312326635
1023,C0020433,head,0.8058267645601549,0.781316491908995,0.8418156184853496
1024,C0020433,tail,0.8590820233322825,0.8207103426685611,0.9121792227925852
1025,C0020433,both,0.5887842889959911,0.5768060773552797,0.5038871459785094
1026,C0020437,head,0.8256102725223686,0.8052609911960784,0.8758773712892363
1027,C0020437,tail,0.8858165425858889,0.8573556875587364,0.7923264501734292
1028,C0020437,both,0.6291728707055528,0.6020400823481526,0.4567068549107653
1029,C0020440,head,0.7977315689981097,0.7669625609744024,0.6954470476387686
1030,C0020440,tail,0.8424208412098299,0.796071316968761,0.7136992307709764
1031,C0020440,both,0.5330517485822306,0.5358678732028646,0.325779814262771
1032,C0020443,head,0.7828412016561209,0.7529293659185534,0.7494243822695197
1033,C0020443,tail,0.8633231170906508,0.8367758407044015,0.9243207394916826
1034,C0020443,both,0.612077949460873,0.5943512640381836,0.6100313425041799
1035,C0020453,head,0.8411966296477622,0.8040970842554218,0.7612897815179056
1036,C0020453,tail,0.8745136437424308,0.8475869127759312,0.8876891513241881
1037,C0020453,both,0.6461130150222887,0.6340659057605216,0.5297097950039874
1038,C0020456,head,0.7801535292910117,0.7483611969092498,0.7766057518261326
1039,C0020456,tail,0.8470192101583154,0.8124960192157646,0.8021278619531929
1040,C0020456,both,0.6015284313291845,0.5748369161078309,0.5499353845074435
1041,C0020458,head,0.7899682008219956,0.7446950112655668,0.665603039845426
1042,C0020458,tail,0.8433165258290816,0.806269416858519,0.7979274140333935
1043,C0020458,both,0.612115907560941,0.5892136743078398,0.4661647022367274
1044,C0020461,head,0.7804419050210295,0.7574752910934051,0.8370640641909672
1045,C0020461,tail,0.8457741147602726,0.8136310756255388,0.8686408645480264
1046,C0020461,both,0.5762412754556414,0.5623961765763683,0.5142262421928322
1047,C0020473,head,0.8077472577024032,0.7806613664040185,0.7592934058648605
1048,C0020473,tail,0.8620147284282872,0.8433176402800511,0.8844672160253084
1049,C0020473,both,0.6004534106065569,0.5939213235618837,0.558363920999139
1050,C0020488,head,0.812793587333396,0.7882293719717997,0.8136733743932453
1051,C0020488,tail,0.8583985198486119,0.8168539923126357,0.784111519064072
1052,C0020488,both,0.6006666633598048,0.5739326529945542,0.3101404185014034
1053,C0020490,head,0.872396694214876,0.8576791116768299,0.7408137297076882
1054,C0020490,tail,0.9292561983471074,0.9215082628506888,0.8355472018953038
1055,C0020490,both,0.7153719008264462,0.6705041183590252,0.4925883446648552
1056,C0020502,head,0.8120943753380205,0.8161530562506102,0.923694309942464
1057,C0020502,tail,0.8562398593834505,0.8536249176933791,0.9196517683165316
1058,C0020502,both,0.6182733910221742,0.6240852115634755,0.497966548938306
1059,C0020505,head,0.8294493896454951,0.8158625981890743,0.8581825310280773
1060,C0020505,tail,0.8984349443019232,0.8813056538296252,0.9520801067976246
1061,C0020505,both,0.6577947177218022,0.6386689586414851,0.6145981929253737
1062,C0020514,head,0.8503007351303185,0.8346942364513205,0.748347852671037
1063,C0020514,tail,0.8511918021831142,0.8283842389802728,0.728466607878891
1064,C0020514,both,0.6486968144352862,0.6272140015760155,0.4303799982341538
1065,C0020517,head,0.7782043460715999,0.7499775868137559,0.7297839445009155
1066,C0020517,tail,0.8215876125202959,0.767100472548834,0.5860861778171947
1067,C0020517,both,0.5896599686706638,0.5654254766268714,0.3989445616618202
1068,C0020538,head,0.7708403224415071,0.7332295246851539,0.7616598344055283
1069,C0020538,tail,0.8461759860100685,0.8175091430169175,0.903173650684663
1070,C0020538,both,0.5964157457018983,0.5755081751883931,0.5419584538907304
1071,C0020540,head,0.8456423010380624,0.8108974606564896,0.7831806963684323
1072,C0020540,tail,0.8993836505190311,0.872927500681715,0.8407576395815265
1073,C0020540,both,0.6646842560553634,0.6574269265737906,0.5729345574214234
1074,C0020541,head,0.8444753086419753,0.8292708485260963,0.8161534839908364
1075,C0020541,tail,0.8433024691358024,0.8097417387096216,0.7562148473708278
1076,C0020541,both,0.6229320987654321,0.6038085794532342,0.4451311128614862
1077,C0020542,head,0.8025812822527554,0.7871372233924314,0.8810079041913818
1078,C0020542,tail,0.8454761196882499,0.8038541977203137,0.7189699755251511
1079,C0020542,both,0.5927007899934167,0.5824865422568098,0.5173564898270704
1080,C0020550,head,0.8103380976505078,0.7864449252265093,0.8323172896881066
1081,C0020550,tail,0.8835219958640965,0.8513694346000239,0.7882501650117433
1082,C0020550,both,0.6420284198025065,0.6266375519401796,0.5581585177368215
1083,C0020557,head,0.8250427350427352,0.8031380221802101,0.9051566488986832
1084,C0020557,tail,0.9013346482577252,0.8839730510872974,0.9345062130477232
1085,C0020557,both,0.6182248520710059,0.6183067624649516,0.6730009528946657
