drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.604662532208771
CID000005525,drug similarity,mean components,0.5565832396483971
CID000054786,drug similarity,mean components,0.5847669846032579
CID000004736,drug similarity,mean components,0.5756092605757529
CID000122316,drug similarity,mean components,0.6066854550032941
CID000003008,drug similarity,mean components,0.4542842145448145
CID000048175,drug similarity,mean components,0.6544398618102203
CID000004893,drug similarity,mean components,0.6215815275507
CID006918453,drug similarity,mean components,0.5379916885333575
CID000003066,drug similarity,mean components,0.5273462977174094
CID000002637,drug similarity,mean components,0.6426505045588108
CID000042113,drug similarity,mean components,0.6721457839479263
CID000057537,drug similarity,mean components,0.5711887798668236
CID000002019,drug similarity,mean components,0.5119189634490067
CID000444013,drug similarity,mean components,0.6248542316174075
CID000060787,drug similarity,mean components,0.7016498616660524
CID000002719,drug similarity,mean components,0.6028557018103857
CID000009052,drug similarity,mean components,0.442686033336101
CID000004419,drug similarity,mean components,0.57491793113797
CID000036811,drug similarity,mean components,0.5028663956311783
CID000003040,drug similarity,mean components,0.5482540345277539
CID000003372,drug similarity,mean components,0.6648650724223077
CID000002283,drug similarity,mean components,0.5444012868424211
CID000123606,drug similarity,mean components,0.6040855493542137
CID005281007,drug similarity,mean components,0.5083147021589965
CID000150610,drug similarity,mean components,0.508057475145647
CID000003291,drug similarity,mean components,0.5620075255261335
CID000003384,drug similarity,mean components,0.5184026425638437
CID000005070,drug similarity,mean components,0.5049836069206676
CID000002708,drug similarity,mean components,0.6009148823868158
CID005282044,drug similarity,mean components,0.6637718534762701
CID000014888,drug similarity,mean components,0.5780192288309542
CID000002476,drug similarity,mean components,0.5713393781545447
CID000002551,drug similarity,mean components,0.5205694635231191
CID000003724,drug similarity,mean components,0.6948771886217374
CID000002177,drug similarity,mean components,0.5522617715494479
CID000004046,drug similarity,mean components,0.5218066762023209
CID000002673,drug similarity,mean components,0.5994295198489483
CID000003381,drug similarity,mean components,0.5944421349976711
CID000072467,drug similarity,mean components,0.6270808208924091
CID000004428,drug similarity,mean components,0.5775461953361153
CID000057469,drug similarity,mean components,0.5188666589366981
CID004479097,drug similarity,mean components,0.5310851153412782
CID000004932,drug similarity,mean components,0.5298950572646023
CID000077992,drug similarity,mean components,0.45555198889798865
CID000005505,drug similarity,mean components,0.5683369030296719
CID000002370,drug similarity,mean components,0.625226575181557
CID000145068,drug similarity,mean components,0.5358195792473412
CID000004730,drug similarity,mean components,0.495571423513804
CID000001546,drug similarity,mean components,0.633315917516987
CID000002725,drug similarity,mean components,0.5101378061696371
CID000004723,drug similarity,mean components,0.6178529766017046
CID000005381,drug similarity,mean components,0.506105841591899
CID000001206,drug similarity,mean components,0.5668463362893542
CID000153941,drug similarity,mean components,0.5978877761884106
CID000003394,drug similarity,mean components,0.4813453154490295
CID000002170,drug similarity,mean components,0.5778240435629772
CID000002519,drug similarity,mean components,0.5085365381118783
CID000003278,drug similarity,mean components,0.47471272016965604
CID000004993,drug similarity,mean components,0.46308207555058956
CID006435110,drug similarity,mean components,0.5050135399780834
CID000004211,drug similarity,mean components,0.5401383950286462
CID000444033,drug similarity,mean components,0.5709546001739814
CID005362070,drug similarity,mean components,0.4929070937768152
CID000003373,drug similarity,mean components,0.5465139779938832
CID000003730,drug similarity,mean components,0.6430843188929111
CID000004011,drug similarity,mean components,0.524809613698155
CID000005486,drug similarity,mean components,0.5481881746535333
CID000005530,drug similarity,mean components,0.6412817407514454
CID000039860,drug similarity,mean components,0.5368684418262363
CID000002182,drug similarity,mean components,0.41924341146352595
CID000005482,drug similarity,mean components,0.32202734262290966
CID000002349,drug similarity,mean components,0.5538615401076539
CID000004645,drug similarity,mean components,0.593935689739383
CID000000815,drug similarity,mean components,0.6124379964995168
CID003086258,drug similarity,mean components,0.47891258025363803
CID000004497,drug similarity,mean components,0.5833767711008657
CID000003642,drug similarity,mean components,0.48836192506405307
CID000002232,drug similarity,mean components,0.5996072772940744
CID000004913,drug similarity,mean components,0.5530127863381242
CID000002675,drug similarity,mean components,0.6573392628410174
CID000005052,drug similarity,mean components,0.5324696685183727
CID000002266,drug similarity,mean components,0.56370075221252
CID009571074,drug similarity,mean components,0.5100960862980346
CID000000158,drug similarity,mean components,0.4566662342763863
CID000003562,drug similarity,mean components,0.5607828470980023
