drug,neighbourhood_method,vector_method,cosine_to_actual
CID000005525,drug similarity,mean components,0.8772635111942556
CID000054786,drug similarity,mean components,0.8847363199346131
CID000004736,drug similarity,mean components,0.8891130293875533
CID000122316,drug similarity,mean components,0.773253096211808
CID000003008,drug similarity,mean components,0.897544545623712
CID000048175,drug similarity,mean components,0.847065757714188
CID000004893,drug similarity,mean components,0.797219033847071
CID006918453,drug similarity,mean components,0.8259257898402639
CID000003066,drug similarity,mean components,0.7780405317684422
CID000002637,drug similarity,mean components,0.8623752859958143
CID000042113,drug similarity,mean components,-0.03191860483854225
CID000057537,drug similarity,mean components,0.8997763336788808
CID000002019,drug similarity,mean components,0.7157790070268135
CID000444013,drug similarity,mean components,0.8497285470002335
CID000060787,drug similarity,mean components,0.7854335794986742
CID000002719,drug similarity,mean components,0.7363900990283901
CID000009052,drug similarity,mean components,0.6243170634315334
CID000004419,drug similarity,mean components,0.871605966354294
CID000036811,drug similarity,mean components,0.9017295569780565
CID000003040,drug similarity,mean components,0.8844786326224751
CID000003372,drug similarity,mean components,0.8779549529339287
CID000002283,drug similarity,mean components,0.8625811421821165
CID000123606,drug similarity,mean components,0.885807133465909
CID005281007,drug similarity,mean components,0.7463996752290015
CID000150610,drug similarity,mean components,0.8391281416584704
CID000003291,drug similarity,mean components,0.7835372306338754
CID000003384,drug similarity,mean components,0.784773876228381
CID000005070,drug similarity,mean components,0.6547793810864903
CID000002708,drug similarity,mean components,0.8411637507211264
CID005282044,drug similarity,mean components,0.905803424289241
CID000014888,drug similarity,mean components,0.906527612198646
CID000002476,drug similarity,mean components,0.8687963709234136
CID000002551,drug similarity,mean components,0.8764479608648501
CID000003724,drug similarity,mean components,0.9134415593025335
CID000002177,drug similarity,mean components,0.8093813715570212
CID000004046,drug similarity,mean components,0.8368892963598248
CID000002673,drug similarity,mean components,0.8178231599890584
CID000003381,drug similarity,mean components,0.9042998427308303
CID000072467,drug similarity,mean components,0.572641515231228
CID000004428,drug similarity,mean components,0.8938615331204305
CID000057469,drug similarity,mean components,0.8091788693556001
CID004479097,drug similarity,mean components,0.7587381738593195
CID000004932,drug similarity,mean components,0.9006319084261363
CID000077992,drug similarity,mean components,0.8247605510616223
CID000005505,drug similarity,mean components,0.9043413542617117
CID000002370,drug similarity,mean components,0.8343719955912376
CID000145068,drug similarity,mean components,0.9270281694989928
CID000004730,drug similarity,mean components,0.9065556008114622
CID000001546,drug similarity,mean components,0.8117918046249443
CID000002725,drug similarity,mean components,0.8300255790242321
CID000004723,drug similarity,mean components,0.6595980595758193
CID000005381,drug similarity,mean components,0.6524164767471531
CID000001206,drug similarity,mean components,0.7928461026914945
CID000153941,drug similarity,mean components,0.8409773716494886
CID000003394,drug similarity,mean components,0.7776674753687564
CID000002170,drug similarity,mean components,0.7968427316863431
CID000002519,drug similarity,mean components,0.8904634286638455
CID000003278,drug similarity,mean components,0.6618221576845823
CID000004993,drug similarity,mean components,0.7028958395940778
CID006435110,drug similarity,mean components,0.8353165218793301
CID000004211,drug similarity,mean components,0.7834504250235675
CID000444033,drug similarity,mean components,0.8781069527438228
CID005362070,drug similarity,mean components,0.7987997298861848
CID000003373,drug similarity,mean components,0.7894185911016324
CID000003730,drug similarity,mean components,0.9265450078077004
CID000004011,drug similarity,mean components,0.9363264878736275
CID000005486,drug similarity,mean components,0.7104961881222956
CID000005530,drug similarity,mean components,0.8430095253558935
CID000039860,drug similarity,mean components,0.7960366127293127
CID000002182,drug similarity,mean components,0.7752595496353161
CID000005482,drug similarity,mean components,0.7774007040151772
CID000002349,drug similarity,mean components,0.882651016450152
CID000004645,drug similarity,mean components,0.9075776646399584
CID000000815,drug similarity,mean components,0.7647317084560108
CID003086258,drug similarity,mean components,0.7476120500386043
CID000004497,drug similarity,mean components,0.87631744094935
CID000003642,drug similarity,mean components,0.8216663248071058
CID000002232,drug similarity,mean components,0.8703030159063454
CID000004913,drug similarity,mean components,0.9213800897404586
CID000002675,drug similarity,mean components,0.809377501929253
CID000005052,drug similarity,mean components,0.7635379056057023
CID000002266,drug similarity,mean components,0.8613607441053257
CID009571074,drug similarity,mean components,0.857530633103119
CID000000158,drug similarity,mean components,0.867548209340636
CID000003562,drug similarity,mean components,0.6720273084345287
