drug,neighbourhood_method,vector_method,cosine_to_actual
CID000002369,drug similarity,mean components,0.43243962005880254
CID000005525,drug similarity,mean components,0.4764558004000643
CID000054786,drug similarity,mean components,0.5088773486622121
CID000004736,drug similarity,mean components,0.6088896836543687
CID000122316,drug similarity,mean components,0.43970281882303075
CID000003008,drug similarity,mean components,0.5487899845557279
CID000048175,drug similarity,mean components,0.42830798713123164
CID000004893,drug similarity,mean components,0.5358176961945462
CID006918453,drug similarity,mean components,0.4478063689981443
CID000003066,drug similarity,mean components,0.4031665844183965
CID000002637,drug similarity,mean components,0.6009526139513052
CID000042113,drug similarity,mean components,0.17675447816770107
CID000057537,drug similarity,mean components,0.485821369815747
CID000002019,drug similarity,mean components,0.30195723197144786
CID000444013,drug similarity,mean components,0.5958646278176305
CID000060787,drug similarity,mean components,0.6193028904428272
CID000002719,drug similarity,mean components,0.5329292288236191
CID000009052,drug similarity,mean components,0.41307805000195696
CID000004419,drug similarity,mean components,0.5827957510044377
CID000036811,drug similarity,mean components,0.49178596498910676
CID000003040,drug similarity,mean components,0.5400364192532143
CID000003372,drug similarity,mean components,0.503892783200861
CID000002283,drug similarity,mean components,0.6024666028247799
CID000123606,drug similarity,mean components,0.6774888218451823
CID005281007,drug similarity,mean components,0.4134331024466549
CID000150610,drug similarity,mean components,0.5425685141720346
CID000003291,drug similarity,mean components,0.4330075940538931
CID000003384,drug similarity,mean components,0.29619101122138114
CID000005070,drug similarity,mean components,0.3370522372561674
CID000002708,drug similarity,mean components,0.5840198432580471
CID005282044,drug similarity,mean components,0.5637379043628615
CID000014888,drug similarity,mean components,0.48114528716091853
CID000002476,drug similarity,mean components,0.45905132242247815
CID000002551,drug similarity,mean components,0.3604662524152439
CID000003724,drug similarity,mean components,0.6657397619065747
CID000002177,drug similarity,mean components,0.6021459237852543
CID000004046,drug similarity,mean components,0.4889940064325812
CID000002673,drug similarity,mean components,0.268330879029145
CID000003381,drug similarity,mean components,0.4963467551276374
CID000072467,drug similarity,mean components,0.36288272856922876
CID000004428,drug similarity,mean components,0.44989065281919616
CID000057469,drug similarity,mean components,0.45056883271569037
CID004479097,drug similarity,mean components,0.2624311936991529
CID000004932,drug similarity,mean components,0.5079901800195518
CID000077992,drug similarity,mean components,0.5285889140096923
CID000005505,drug similarity,mean components,0.48775962294912345
CID000002370,drug similarity,mean components,0.5981804234815141
CID000145068,drug similarity,mean components,0.6538539092661516
CID000004730,drug similarity,mean components,0.6320609095858463
CID000001546,drug similarity,mean components,0.6075907202033435
CID000002725,drug similarity,mean components,0.5525528177622476
CID000004723,drug similarity,mean components,0.4092626716943013
CID000005381,drug similarity,mean components,0.40430728236545044
CID000001206,drug similarity,mean components,0.5055936170972292
CID000153941,drug similarity,mean components,0.42931441540686766
CID000003394,drug similarity,mean components,0.4213295001462425
CID000002170,drug similarity,mean components,0.4691236097100905
CID000002519,drug similarity,mean components,0.4804039846066821
CID000003278,drug similarity,mean components,0.2650019025254038
CID000004993,drug similarity,mean components,0.4439797877579581
CID006435110,drug similarity,mean components,0.3862915725050289
CID000004211,drug similarity,mean components,0.4516643499659363
CID000444033,drug similarity,mean components,0.3746536712106252
CID005362070,drug similarity,mean components,0.5868951942000667
CID000003373,drug similarity,mean components,0.5285005446709737
CID000003730,drug similarity,mean components,0.5967331954724086
CID000004011,drug similarity,mean components,0.5769333798659849
CID000005486,drug similarity,mean components,0.3543074989889208
CID000005530,drug similarity,mean components,0.5659584645205049
CID000039860,drug similarity,mean components,0.3947528498158914
CID000002182,drug similarity,mean components,0.3871271434879975
CID000005482,drug similarity,mean components,0.3954939113601874
CID000002349,drug similarity,mean components,0.5509612854840494
CID000004645,drug similarity,mean components,0.4735272713445776
CID000000815,drug similarity,mean components,0.3537767181388849
CID003086258,drug similarity,mean components,0.4712545764329126
CID000004497,drug similarity,mean components,0.4474299196228393
CID000003642,drug similarity,mean components,0.3519350244770797
CID000002232,drug similarity,mean components,0.6321277563582776
CID000004913,drug similarity,mean components,0.32995975158655166
CID000002675,drug similarity,mean components,0.4305156864011659
CID000005052,drug similarity,mean components,0.3013179775380064
CID000002266,drug similarity,mean components,0.49539035896343564
CID009571074,drug similarity,mean components,0.4044290868139666
CID000000158,drug similarity,mean components,0.5004197711335188
CID000003562,drug similarity,mean components,0.5400025422367096
