,side_effect,fake_triple_component,AUROC,AUPRC,AP50
633,C0013922,head,0.8246085137656171,0.8043065441828677,0.829320390426754
634,C0013922,tail,0.8703714172649669,0.8294615837822898,0.7466364196663914
635,C0013922,both,0.6041325117304539,0.5837809690781178,0.4143693900867869
636,C0014009,head,0.8437248051599032,0.7828331477411524,0.6665166328004213
637,C0014009,tail,0.930529427573233,0.9055435575154498,0.876384239487097
638,C0014009,both,0.639478634775598,0.6289423640276697,0.4921090881418544
639,C0014038,head,0.8155195751770095,0.7889988955352056,0.8086195400886811
640,C0014038,tail,0.9018898375676802,0.9004721528070607,0.9549739334993184
641,C0014038,both,0.6083923365264473,0.6009134580883226,0.4626955471777217
642,C0014118,head,0.830344387755102,0.7963923652420104,0.7119712323001405
643,C0014118,tail,0.9132397959183672,0.9023913166984874,1.0
644,C0014118,both,0.5761352040816327,0.5692646372900723,0.4571951266485006
645,C0014130,head,0.8632978366513626,0.8422275532202151,0.8758729589258867
646,C0014130,tail,0.8934716138369965,0.8636640515575594,0.8641241714207843
647,C0014130,both,0.6366015201909344,0.6404925607713691,0.6682203292582354
648,C0014175,head,0.8939298466708675,0.8843624414394315,0.821290416241044
649,C0014175,tail,0.939928586431422,0.920258841745507,0.8638355469938449
650,C0014175,both,0.7023734509556816,0.6803247565315189,0.5017221727668592
651,C0014335,head,0.8504212940297353,0.8256011873268255,0.810950687438636
652,C0014335,tail,0.9080883300265402,0.8899154463518526,0.9054231855425944
653,C0014335,both,0.5918214847071556,0.5852123951072834,0.4517725973904354
654,C0014356,head,0.767973035964,0.7591001349826602,0.7459150623558997
655,C0014356,tail,0.8846857183835921,0.8772982052008508,0.9210429466527164
656,C0014356,both,0.591702821901108,0.5964150090638375,0.4667984606155844
657,C0014394,head,0.8245829013102083,0.7858052822337038,0.6614974228409981
658,C0014394,tail,0.9032896597228768,0.9048815992658266,0.9290802783373628
659,C0014394,both,0.6608539918936752,0.6696791853115893,0.5395562960953744
660,C0014457,head,0.8027485762509151,0.7657921840940121,0.658075319525521
661,C0014457,tail,0.839718547580325,0.8083678929960445,0.8459614071541738
662,C0014457,both,0.6033957603295161,0.5944175652168027,0.511991187483704
663,C0014488,head,0.9156283374866502,0.9219625208914994,0.9787751700680272
664,C0014488,tail,0.9083303666785332,0.9090072926856212,0.9255380043115876
665,C0014488,both,0.6600213599145605,0.6996832385989481,0.6674151808414372
666,C0014518,head,0.7839047383659347,0.7688795879170564,0.7797127969424154
667,C0014518,tail,0.8708954169903256,0.855153690826576,0.8665711731410621
668,C0014518,both,0.558117364592896,0.5670862995567385,0.5622985622264006
669,C0014534,head,0.88375,0.882251297483475,0.8592947777688987
670,C0014534,tail,0.92703125,0.915238005317712,0.9150507931739104
671,C0014534,both,0.653125,0.6692671072079003,0.5208686987984704
672,C0014544,head,0.8041379310344827,0.7706181386859712,0.7251597056583837
673,C0014544,tail,0.8444827586206897,0.8107211743203186,0.7649402387588927
674,C0014544,both,0.6148870392390011,0.6015005172232399,0.4556212127625864
675,C0014549,head,0.8051982156384141,0.7699018679822489,0.6968956219957478
676,C0014549,tail,0.8470667452234661,0.8055907568739836,0.7673738274966228
677,C0014549,both,0.6077131554582947,0.5767252364435266,0.3118880756638957
678,C0014553,head,0.7969230463035755,0.7708515336902696,0.7891568529843218
679,C0014553,tail,0.904218372160137,0.903060794081584,1.0
680,C0014553,both,0.6059966762531223,0.5798840698746759,0.3813815651570771
681,C0014591,head,0.7958072015570934,0.7644937447319419,0.6774535293960682
682,C0014591,tail,0.8473739066705114,0.8020150779038319,0.6292289837755114
683,C0014591,both,0.5899068267012687,0.5716579316734914,0.3113631358203989
684,C0014724,head,0.8357597853981015,0.8222548484867775,0.8914541457496816
685,C0014724,tail,0.9245488294064398,0.912166389388831,1.0
686,C0014724,both,0.6660631680356119,0.6396026695135597,0.518327235173978
687,C0014733,head,0.8830589849108367,0.8729757083388886,0.8405703573610935
688,C0014733,tail,0.9015775034293552,0.8798782852179778,0.8265811229822683
689,C0014733,both,0.6706104252400549,0.6553705383455679,0.4879485461959652
690,C0014742,head,0.8268842289095387,0.8043786671114983,0.8095781847597019
691,C0014742,tail,0.8709093041744321,0.8486855384345106,0.8755350570877565
692,C0014742,both,0.6132231620378215,0.6030321324679326,0.5257804887651368
693,C0014863,head,0.876317349068515,0.8676853010571025,0.9447601860846404
694,C0014863,tail,0.8716534824396402,0.8530653654118583,0.8795620377645598
695,C0014863,both,0.6745600247365302,0.6419159225973956,0.5075757821021385
696,C0014866,head,0.8099206175167756,0.8107673164731024,0.8320648006338501
697,C0014866,tail,0.9036884347177756,0.8710237228360491,0.8140623531115807
698,C0014866,both,0.6440068418051841,0.6003609591867686,0.3988608798148854
699,C0014868,head,0.830757562184598,0.8026003753246391,0.9692489691851524
700,C0014868,tail,0.8834697960524351,0.8519152809023526,0.8877400114325371
701,C0014868,both,0.6387136074531936,0.6100403251207043,0.5137190996229717
702,C0014869,head,0.8657785698373802,0.8288728138546554,0.82466095531351
703,C0014869,tail,0.8929917576297616,0.8738535855138496,0.9385226418536255
704,C0014869,both,0.6328090888839386,0.6258433345972187,0.6382819725005078
705,C0015230,head,0.7694096008431845,0.7324429304538159,0.7135311043688098
706,C0015230,tail,0.8351594176819143,0.8006577494344995,0.8561335899452499
707,C0015230,both,0.594766003443888,0.5799857911331818,0.5648556708577378
708,C0015256,head,0.8405859698376704,0.8190021389359778,0.8454644240883925
709,C0015256,tail,0.8804304790699349,0.8499998372340456,0.8429018571817175
710,C0015256,both,0.6088101151269276,0.592340936604644,0.4767768532901862
711,C0015300,head,0.7809311224489796,0.705504461941709,0.5128429008032017
712,C0015300,tail,0.8899872448979592,0.8753327417685577,0.7813666867405347
713,C0015300,both,0.5573979591836734,0.52518063569406,0.2952731493398148
714,C0015403,head,0.8781697563395128,0.8713564712780841,0.946595258312776
715,C0015403,tail,0.9068913137826276,0.8833012527936865,0.8815821449724514
716,C0015403,both,0.6798623597247194,0.6385817435211301,0.4495393938662935
717,C0015408,head,0.8016635160680529,0.7621802846147789,0.629692341010244
718,C0015408,tail,0.9288468809073724,0.9181196488038056,0.9001575775945764
719,C0015408,both,0.6034026465028355,0.5960526819671162,0.4050869216957218
720,C0015423,head,0.8949699253090092,0.8944445977044114,0.9215327575766072
721,C0015423,tail,0.9116266772423822,0.9172740851601632,1.0
722,C0015423,both,0.6137219908784455,0.624563345789107,0.5343671670119189
723,C0015468,head,0.8762529191310418,0.8522173147029171,0.8416787092537734
724,C0015468,tail,0.8923914003001389,0.8536090185175473,0.7758681274006094
725,C0015468,both,0.6613727740371883,0.6469702438456522,0.6383776716892736
726,C0015469,head,0.8388531527501402,0.818329488283231,0.9078175041379474
727,C0015469,tail,0.8844308698536103,0.8701793128479561,0.9319778683249688
728,C0015469,both,0.6148981134403875,0.61227301795805,0.6143989029498811
729,C0015544,head,0.8333259077745601,0.8099629314405565,0.8664795020106553
730,C0015544,tail,0.9039697037202048,0.8949316732361904,0.9787751700680272
731,C0015544,both,0.5881042548451771,0.5943411166815462,0.5213673667817428
732,C0015645,head,0.91562833748665,0.9035471551050877,0.7982442995381527
733,C0015645,tail,0.8551085795656818,0.7800766967358,0.6292703368198012
734,C0015645,both,0.6788892844428622,0.7036711663815277,0.5011850721981123
735,C0015672,head,0.7921236956874856,0.7530261076809563,0.7236066799892923
736,C0015672,tail,0.8511901161435371,0.81038020317116,0.576047690409521
737,C0015672,both,0.5973375815312134,0.573635704051999,0.3494960893077026
738,C0015695,head,0.8125893785855641,0.7757778712125846,0.7098198667831488
739,C0015695,tail,0.8540225654074894,0.8229553237236106,0.805207253385204
740,C0015695,both,0.6114720099937283,0.5957035382863693,0.4513400427069705
741,C0015732,head,0.8302127242427212,0.8000570456995528,0.8357378756234748
742,C0015732,tail,0.8832741888050191,0.8576473631321498,0.8019147140441895
743,C0015732,both,0.609826487599255,0.6146160916818453,0.6771619088636511
744,C0015802,head,0.8490127310800221,0.8244767100851388,0.8545920250222909
745,C0015802,tail,0.9048316439922406,0.8793152772772118,0.8764916044266413
746,C0015802,both,0.613738261327578,0.5953577679091044,0.4800165782329115
747,C0015806,head,0.8175821799307958,0.7870120955502966,0.714117531414874
748,C0015806,tail,0.858023356401384,0.8067898540640469,0.7193611761856838
749,C0015806,both,0.5960748269896194,0.5809408818061517,0.3888829163983726
750,C0015967,head,0.7827759267282927,0.7478572139261532,0.9075582798686248
751,C0015967,tail,0.8447517123521657,0.8102360964884676,0.9223112843196763
752,C0015967,both,0.573240698870513,0.5605512213855657,0.5226613953871994
753,C0016034,head,0.8177425408144117,0.7965451288770781,0.7907419429791644
754,C0016034,tail,0.9088009007318446,0.882182493932367,0.8260949088966245
755,C0016034,both,0.6086976918746482,0.6077461730108834,0.4797947958368034
756,C0016053,head,0.8734290307152727,0.8513263209164397,0.9576304730979908
757,C0016053,tail,0.8985994127962589,0.8740411060184472,0.8535727092175152
758,C0016053,both,0.6822872382824954,0.6708459929528923,0.6394112101295804
759,C0016059,head,0.8348760330578512,0.7954734929254536,0.7281994396070159
760,C0016059,tail,0.8974747474747474,0.8849337120146921,1.0
761,C0016059,both,0.5967033976124886,0.593431932962569,0.465335241656139
762,C0016167,head,0.8711400843054602,0.8360917881995154,0.7806850149623347
763,C0016167,tail,0.8762866385648466,0.8492260400605979,0.8778300659651027
764,C0016167,both,0.636408195274973,0.6355682754758124,0.5639936862708449
765,C0016169,head,0.844516765285996,0.8228328553008525,0.9331766448087496
766,C0016169,tail,0.8811768573307036,0.8547451190030568,0.8775412725018807
767,C0016169,both,0.6323339907955292,0.6278452698421574,0.6545623722969804
768,C0016199,head,0.8519090829890549,0.8301092813138249,0.9431910415698516
769,C0016199,tail,0.8956205952615677,0.8804360270897789,0.9221948328377362
770,C0016199,both,0.6039690218213665,0.6079082658749698,0.571402349696083
771,C0016204,head,0.8323321599836752,0.8093205754763553,0.8968851031703319
772,C0016204,tail,0.8853799994898479,0.8529262542493613,0.8346789091326177
773,C0016204,both,0.6410044255688194,0.6332463018544909,0.6820369036580477
774,C0016242,head,0.8602901388853101,0.8397693669757992,0.8537924971458168
775,C0016242,tail,0.8959262026849442,0.8769077025193367,0.8949665469853163
776,C0016242,both,0.6496431240176248,0.6451124599300153,0.5402799835305264
777,C0016382,head,0.8138644882898662,0.7833179044866359,0.7703884792189275
778,C0016382,tail,0.844594829668522,0.8028051033182443,0.6689618018643171
779,C0016382,both,0.5978853071891008,0.5750843924676331,0.3485392491076099
780,C0016412,head,0.8317656543939801,0.8424339689815701,0.7203966982356411
781,C0016412,tail,0.8855146466003762,0.9000665577947708,0.8661907271843365
782,C0016412,both,0.5947325987637732,0.6534753168675513,0.447303918616652
783,C0016436,head,0.8318621566273569,0.8171975230256174,0.7750860555880685
784,C0016436,tail,0.8949932914342208,0.8887685463518048,0.9077283040932318
785,C0016436,both,0.6438104653626155,0.6323936114005105,0.4860662063641432
786,C0016479,head,0.8733727810650888,0.8439847850320146,0.719658159682757
787,C0016479,tail,0.8778698224852071,0.874489584892585,0.7858976377374289
788,C0016479,both,0.6369230769230769,0.6272062071399698,0.4185846967944496
789,C0016658,head,0.8894103776258658,0.8842082149446646,0.9796
790,C0016658,tail,0.8896484485710074,0.8527733125915316,0.7854524890611707
791,C0016658,both,0.689124692491696,0.6886408124778779,0.7140479322647364
792,C0016663,head,0.8405315033000123,0.8181282003108902,0.8108753190943851
793,C0016663,tail,0.874336933877208,0.8457068312395228,0.8459281429797214
794,C0016663,both,0.5998494424117224,0.5853591196566374,0.4595192002660402
795,C0016665,head,0.8647222222222223,0.8427607769782443,0.72858464172488
796,C0016665,tail,0.9013888888888888,0.8976675635346346,0.7945644571203766
797,C0016665,both,0.67,0.6871242336636278,0.5107401220073106
798,C0016807,head,0.8470759625390218,0.832485875799777,0.8385749001732329
799,C0016807,tail,0.9268678459937564,0.9225628282747714,0.9755867540121388
800,C0016807,both,0.6806659729448491,0.6726966668884302,0.5864325728325145
801,C0016977,head,0.8163669049460685,0.7955377581822479,0.9454635875465948
802,C0016977,tail,0.8828570578585453,0.8583415312248599,0.910470706593824
803,C0016977,both,0.5995864818230499,0.6000771324022837,0.6526380851526287
804,C0017086,head,0.8255433607266436,0.8088727599938934,0.789236519757414
805,C0017086,tail,0.891314338235294,0.8664181609493724,0.8945735880386496
806,C0017086,both,0.578976535467128,0.5790837371823901,0.4787285626560673
807,C0017152,head,0.8135271235277846,0.7858635046928459,0.8605676267590543
808,C0017152,tail,0.8747879348712186,0.8465512997147537,0.7901815444014473
809,C0017152,both,0.6168090226521055,0.6021026431228892,0.5480843954400062
810,C0017160,head,0.8508948070686297,0.8233006462907028,0.7828519407538722
811,C0017160,tail,0.8794148525060773,0.8418261565115197,0.7202985865452642
812,C0017160,both,0.6296230450949826,0.6166197621212427,0.5220183609786271
813,C0017168,head,0.824942438753682,0.7995695110144654,0.9011283652288904
814,C0017168,tail,0.8809803217419484,0.8517648123825133,0.8612194459854104
815,C0017168,both,0.6225327048551791,0.613401052958207,0.6360469703894861
816,C0017181,head,0.801474975570807,0.7654083072503504,0.7880220558273812
817,C0017181,tail,0.8650103337647476,0.8363038020438747,0.8855477604761925
818,C0017181,both,0.6172839061342495,0.6020944190780245,0.5023570131216233
819,C0017565,head,0.8408417705042602,0.7953487983295908,0.6895054466256664
820,C0017565,tail,0.8795671537828311,0.8584961506074136,0.8738308592222404
821,C0017565,both,0.5996876077366337,0.6096726470681084,0.6483967067244766
822,C0017574,head,0.8274107555344679,0.7879433117579876,0.730075859288055
823,C0017574,tail,0.8802269974653198,0.8320178306612961,0.7676259300425265
824,C0017574,both,0.6310042577632383,0.6151161077918998,0.5909590353730594
825,C0017601,head,0.8513245274314366,0.8253598961690313,0.8916886460003056
826,C0017601,tail,0.8919617817382752,0.8671540666700222,0.8653037484265143
827,C0017601,both,0.66539596207311,0.6318859362304706,0.4957486396590525
828,C0017658,head,0.8357904551016841,0.7896373744524482,0.6783254101165318
829,C0017658,tail,0.8853796398811258,0.8880350205596074,0.9417074880904952
830,C0017658,both,0.6290425965852806,0.6017360443003849,0.3782409545964685
831,C0017672,head,0.83192735065504,0.7979105508019794,0.7571729501823655
832,C0017672,tail,0.8765932003717714,0.8323655174440281,0.6893048827579632
833,C0017672,both,0.6080712285624641,0.594674279768149,0.5158418378295044
834,C0017675,head,0.8570019723865878,0.8258638197600159,0.7650521946116895
835,C0017675,tail,0.8484960552268246,0.8046521877664073,0.7546601810179733
836,C0017675,both,0.6284927679158447,0.6109087440701011,0.5044758923386649
837,C0017979,head,0.8240428061831153,0.8025512760952351,0.8169549139712382
838,C0017979,tail,0.8761355529131986,0.8467662146799013,0.7937261704877488
839,C0017979,both,0.6120927467300832,0.5901744279212311,0.3809407190888563
840,C0018021,head,0.850162257198702,0.8374949895496704,0.9047363903161356
841,C0018021,tail,0.887420624900635,0.8565297109400136,0.8537949242274354
842,C0018021,both,0.6141551870867584,0.6029665874910399,0.5123783532789559
843,C0018099,head,0.8549026708918063,0.8340160100308777,0.8501556853350206
844,C0018099,tail,0.880054323223178,0.85825681883561,0.9060410561038066
845,C0018099,both,0.6465233137166138,0.628893030611973,0.6050967261622496
846,C0018188,head,0.8400735166143372,0.8128833006188065,0.8049899014361567
847,C0018188,tail,0.8715756643298224,0.8424830511103921,0.8366354100474881
848,C0018188,both,0.6680195765832875,0.6406413510606522,0.4796140610855863
849,C0018418,head,0.8129662772225462,0.7917697832088063,0.7996647749542768
850,C0018418,tail,0.8658529228418026,0.8329473594623361,0.8196040815426683
851,C0018418,both,0.6231374047336563,0.5997893372042944,0.4467544227659634
852,C0018500,head,0.8843164151806127,0.8842621587780255,0.878770245134532
853,C0018500,tail,0.9423868312757202,0.936131249914642,0.9145652486105372
854,C0018500,both,0.6462429507696997,0.6513091377086767,0.5198971486203399
855,C0018520,head,0.8826698319941563,0.8643783212053427,0.8555562600754886
856,C0018520,tail,0.8981464572680788,0.8669609504574458,0.828437783580427
857,C0018520,both,0.6596055514974434,0.6375357958139456,0.451082477727634
858,C0018524,head,0.8001619134624218,0.7631630945610108,0.6967104110289262
859,C0018524,tail,0.8547780420337044,0.8183925601571467,0.8118372585367163
860,C0018524,both,0.5996699210974901,0.5823674683934102,0.480845225906937
861,C0018621,head,0.902118334550767,0.8661427862206212,0.8204405051077641
862,C0018621,tail,0.9220690284879474,0.8834208963948262,0.8318252331253091
863,C0018621,both,0.6473246895544192,0.6511768974688414,0.568241520326926
864,C0018674,head,0.8367308750191632,0.7958032771068455,0.7174742404915109
865,C0018674,tail,0.8711211211211212,0.8323720861159879,0.7912109233921701
866,C0018674,both,0.6394412430448466,0.6188058194526527,0.4543813229440616
867,C0018681,head,0.8015037352577912,0.7722392868948114,0.7502066356590196
868,C0018681,tail,0.8458941468432695,0.8089627104341112,0.8041571803512404
869,C0018681,both,0.6037940953954032,0.5902088047415724,0.5847677948862274
870,C0018784,head,0.80335013652594,0.8156071012156727,0.8791161065719474
871,C0018784,tail,0.8366939718546523,0.7965926849405713,0.6714742263990006
872,C0018784,both,0.5937828187355597,0.5889294552322181,0.4182372395808714
873,C0018790,head,0.7776902378976115,0.7489749229600262,0.7676258741975129
874,C0018790,tail,0.8457413126253593,0.799441297494796,0.6632318153040556
875,C0018790,both,0.5827229503367729,0.5664098442868871,0.2702757926234946
876,C0018799,head,0.799867194616628,0.7635581863929262,0.6935788524734136
877,C0018799,tail,0.8655383832094736,0.8301948521799678,0.7520496152989713
878,C0018799,both,0.5976035222564033,0.5885814023084317,0.551983711804044
879,C0018800,head,0.7919590512307523,0.7542441964029061,0.7266861504025053
880,C0018800,tail,0.8658904582267477,0.8313786791674342,0.7405289297248876
881,C0018800,both,0.5888716361259585,0.570129278387589,0.4643908284752183
882,C0018801,head,0.7829217452184706,0.7517174552268827,0.7812332193397665
883,C0018801,tail,0.8566007155813985,0.8252514049495943,0.8469721865217887
884,C0018801,both,0.5689815467287382,0.5587664189905563,0.4395065417171478
885,C0018802,head,0.8040980390440852,0.765626897566996,0.6182403837573756
886,C0018802,tail,0.8517016149735117,0.815265447053063,0.715190421646422
887,C0018802,both,0.599133366589652,0.5780639733231356,0.389682126069901
888,C0018808,head,0.8059365120314641,0.7740646691404675,0.7724467041285821
889,C0018808,tail,0.893672377160297,0.8759142933279086,0.905974490907506
890,C0018808,both,0.5921373828432076,0.565941139408875,0.3788497174601174
891,C0018817,head,0.8222659282645826,0.8157744189674331,0.7967252489518779
892,C0018817,tail,0.8981419181201802,0.89098911077114,0.8998578242695053
893,C0018817,both,0.6062315615133793,0.6256150184391664,0.5273107859206203
894,C0018818,head,0.7760553633217993,0.7058310684897326,0.490051242755981
895,C0018818,tail,0.869757785467128,0.8583685989451425,0.8044713682971739
896,C0018818,both,0.5266435986159168,0.5580206347596542,0.3186703538753656
897,C0018824,head,0.8069291162342247,0.7808187712392398,0.8340167522178499
898,C0018824,tail,0.8837313407138306,0.8469631673680897,0.8205222360981361
899,C0018824,both,0.5646812210533565,0.5490870693828875,0.3667291972272259
900,C0018916,head,0.862497891718671,0.8345859178833824,0.8064707051509763
901,C0018916,tail,0.8990976555911621,0.8939041638123832,0.9124077174162412
902,C0018916,both,0.6396947208635521,0.6376334014952015,0.5309926439167889
903,C0018924,head,0.8164758866579095,0.8006807211253686,0.7367376609737452
904,C0018924,tail,0.8611371739538375,0.8480691491135866,0.7203142284147461
905,C0018924,both,0.6353912553950084,0.6438648632365778,0.4482580877764141
906,C0018926,head,0.7941825259515571,0.7497367330760761,0.6687377486978541
907,C0018926,tail,0.8530125432525952,0.8094326304101782,0.6712800848324132
908,C0018926,both,0.6003114186851211,0.5936901143921682,0.6395744454950782
909,C0018932,head,0.829453881550331,0.8009381662667316,0.8487851157962204
910,C0018932,tail,0.8777686522744443,0.8449653336089344,0.8376482269128382
911,C0018932,both,0.6151415947437101,0.5908991689724947,0.4699474448970682
912,C0018939,head,0.8284936733720506,0.7873074285303521,0.7419373341405076
913,C0018939,tail,0.866537609067699,0.8370373989451109,0.8743226589495837
914,C0018939,both,0.6298665469610676,0.5938288479082937,0.3965486662139481
915,C0018944,head,0.81181682375372,0.7861870502041939,0.8933330175661331
916,C0018944,tail,0.8820615887563349,0.8553966673475975,0.8497649178478855
917,C0018944,both,0.6327188216008574,0.610897415358912,0.4767227627097263
918,C0018946,head,0.7905083319980774,0.7832588115898955,0.8557931551484507
919,C0018946,tail,0.88015742669444,0.8608946515989557,0.8847402669909324
920,C0018946,both,0.6245393366447685,0.5878603722744689,0.3488182598739636
921,C0018965,head,0.7893853279905121,0.7565655543060139,0.6645876144788775
922,C0018965,tail,0.8573754392914277,0.821426733449675,0.7419815826553884
923,C0018965,both,0.5989995767712243,0.5811339094693583,0.4832557940498734
924,C0018989,head,0.7997166535826843,0.7625046310906172,0.6871030911013594
925,C0018989,tail,0.8693013153407596,0.8302538112875821,0.7885842243135375
926,C0018989,both,0.6293654917021613,0.6117576586042797,0.6194125056057849
927,C0018991,head,0.8241636974066905,0.8023845031310196,0.8567026184011273
928,C0018991,tail,0.8916664328666686,0.8576829979480396,0.8078561003246685
929,C0018991,both,0.5917945552656436,0.5877233436321313,0.5343696627802743
930,C0019079,head,0.8155709225839096,0.7777956261186573,0.7584516885255798
931,C0019079,tail,0.8741912632821723,0.8371254374747152,0.7248750644039944
932,C0019079,both,0.6103221453870804,0.5823183250708082,0.3917364680083087
933,C0019080,head,0.7796706164392114,0.7472071600150756,0.7726388926246751
934,C0019080,tail,0.8467754622981932,0.8091966330746159,0.8137639888509048
935,C0019080,both,0.5918410768020577,0.5815619009568361,0.5565451839372358
936,C0019112,head,0.8175801244924842,0.770278276181387,0.6113660203914452
937,C0019112,tail,0.8712241760954815,0.8407653864623794,0.8035008380331995
938,C0019112,both,0.6132971230771052,0.5904202152780132,0.562068773990144
939,C0019151,head,0.8346555555555555,0.8297116679922493,0.8915035244571743
940,C0019151,tail,0.8286333333333333,0.7922604552501611,0.7732380796106975
941,C0019151,both,0.5808444444444444,0.5880946482529881,0.5509702549822749
942,C0019158,head,0.779081195121766,0.7639913514406766,0.9017361389745412
943,C0019158,tail,0.8643800893988722,0.8321806346903151,0.7983190032106918
944,C0019158,both,0.600808991492688,0.5728778359953368,0.2919153259234623
945,C0019159,head,0.8407908428720083,0.8093385065303726,0.688837381888552
946,C0019159,tail,0.9120707596253902,0.866591315576304,0.7643881600425011
947,C0019159,both,0.6056191467221644,0.6410575770194253,0.436746117672378
948,C0019163,head,0.8200694444444444,0.8049832295010622,0.751634428269844
949,C0019163,tail,0.8961111111111111,0.8924836007282485,0.9086604736106578
950,C0019163,both,0.5415972222222223,0.5632220473771853,0.3912121691856807
951,C0019189,head,0.9001134215500946,0.8934060484458564,0.9367804730979908
952,C0019189,tail,0.9286200378071834,0.9157561042495652,0.888786888257387
953,C0019189,both,0.675992438563327,0.653212138958237,0.4746583164384327
954,C0019193,head,0.8436764194017322,0.8194497424131146,0.7959894380162246
955,C0019193,tail,0.8885567453573842,0.8672118670063195,0.8618122986301051
956,C0019193,both,0.6630290125099814,0.6205920732212207,0.43100022368669
957,C0019196,head,0.8687415688900535,0.8342054292444874,0.8267482317651375
958,C0019196,tail,0.9026406964218128,0.869656421857146,0.7965289134047331
959,C0019196,both,0.7070971749109578,0.6462322044203297,0.3789328139224644
960,C0019209,head,0.8390064081869835,0.8144387585761285,0.8854082553826469
961,C0019209,tail,0.8530576091167356,0.8089182947285618,0.7659578296580078
962,C0019209,both,0.6050026633522727,0.5952933099138729,0.5842241991384726
963,C0019212,head,0.8487785623437568,0.8264966368945492,0.8301905241803159
964,C0019212,tail,0.9166264637515898,0.9004920257468325,0.903253509188546
965,C0019212,both,0.5782202534976536,0.5992199368912767,0.5020552720536581
966,C0019270,head,0.8459906596257746,0.8278689143962208,0.8872464885162404
967,C0019270,tail,0.9077409114495896,0.8830701936802835,0.8818283553962007
968,C0019270,both,0.6543451054607613,0.6416449954568108,0.6075737311100121
969,C0019284,head,0.8457274202271498,0.8322094994677663,0.8042714268082511
970,C0019284,tail,0.8927798810167658,0.8659177525641935,0.7866200653266253
971,C0019284,both,0.5938345051379124,0.5853955013868217,0.3852404653696533
972,C0019291,head,0.8285078179505068,0.7906096951888195,0.7450440703511276
973,C0019291,tail,0.8794109715129947,0.8452453461502272,0.7706785392366927
974,C0019291,both,0.6255181187671851,0.6046073392304819,0.5181054192957318
975,C0019294,head,0.8702583526485386,0.8643582585940294,0.8670535869081717
976,C0019294,tail,0.9077958053027304,0.8898929621424101,0.9123601895312816
977,C0019294,both,0.652326304483012,0.6368131645132151,0.502839917523193
978,C0019322,head,0.8663550036523009,0.8228099952866759,0.70255987074366
979,C0019322,tail,0.8748867786705624,0.8533339763115178,0.824448043122392
980,C0019322,both,0.6493791088385683,0.6318371603064885,0.4827982915033691
981,C0019348,head,0.8244972286521268,0.7980618853708394,0.7944080317183203
982,C0019348,tail,0.8776518932234705,0.8548438262460406,0.9069793021424962
983,C0019348,both,0.6011064155110535,0.604941852018102,0.6524366512825907
984,C0019360,head,0.8416454985822307,0.8098461288544876,0.8171630749044009
985,C0019360,tail,0.8904108577504727,0.8651599610783678,0.879786778673516
986,C0019360,both,0.6445921697778827,0.6190691329006616,0.5130487920943012
987,C0019521,head,0.844040009344008,0.817832019013178,0.787327064799651
988,C0019521,tail,0.8764467285353267,0.8703357660464892,0.921757232367002
989,C0019521,both,0.59107222493576,0.5744334066568184,0.4202240133453545
990,C0019557,head,0.8361854074807864,0.8113637302834846,0.8001845523913699
991,C0019557,tail,0.881009265194336,0.8445927355552749,0.7718733763218394
992,C0019557,both,0.6497355113985845,0.6208441093672885,0.5235437301177571
993,C0019572,head,0.8470298553401047,0.8169798872458154,0.6982549634798403
994,C0019572,tail,0.9045860264696828,0.9073543780656383,0.8040775669185001
995,C0019572,both,0.6460449369036627,0.6228323662738537,0.3982508259386778
996,C0019655,head,0.8681767166615652,0.8726340811268261,0.9053619428930096
997,C0019655,tail,0.8814406693194572,0.8736803874921063,0.861133484217266
998,C0019655,both,0.7038057341087645,0.7077056305494359,0.6081065018219067
999,C0019693,head,0.7822222222222223,0.7816008218263172,0.6201403820017983
1000,C0019693,tail,0.9030555555555556,0.8649193455867886,0.7782067981356421
1001,C0019693,both,0.5900000000000001,0.6010195669540105,0.3901434264254451
1002,C0019825,head,0.895977961432507,0.8833025025178728,0.9108832618829988
1003,C0019825,tail,0.9049403122130396,0.8656886151135161,0.772375015196334
1004,C0019825,both,0.695169880624426,0.6914763492637483,0.6489221055841925
1005,C0019917,head,0.9059924259300512,0.8741507187113577,0.795029301957187
1006,C0019917,tail,0.8783693472933838,0.8754605052098516,0.7455366797435424
1007,C0019917,both,0.7284473156605035,0.7503757008328027,0.6068739093402911
1008,C0020040,head,0.8352510401470928,0.7934258088610572,0.6838837209061766
1009,C0020040,tail,0.8809523274344836,0.8514690775153785,0.8831582710933078
1010,C0020040,both,0.6455228158034926,0.6474789395449255,0.749075436501534
1011,C0020162,head,0.8477058660134845,0.8176489318073507,0.7898283253486353
1012,C0020162,tail,0.8864422615590515,0.8554135668140459,0.8328783707957166
1013,C0020162,both,0.6263225676119291,0.6050086974945376,0.4389332792537701
1014,C0020255,head,0.8205378474447875,0.8043993386266043,0.909008092879036
1015,C0020255,tail,0.8768137054950178,0.8445927344479309,0.8308854185377846
1016,C0020255,both,0.5932346599848493,0.5510959735482333,0.2595162686270365
1017,C0020258,head,0.9034763313609468,0.904067516327983,0.7583383849385307
1018,C0020258,tail,0.9005177514792899,0.853711987734118,0.7035416868675404
1019,C0020258,both,0.7344674556213017,0.7003175437782077,0.5043368780730509
1020,C0020295,head,0.837358991812108,0.8118250758865545,0.8090270735281483
1021,C0020295,tail,0.8813185215535186,0.8630719692994874,0.9456610464309344
